t,Cell_Voltage_040,Cell_Voltage_039,Cell_Voltage_038,Cell_Voltage_037,Cell_Voltage_036,Cell_Voltage_035,Cell_Voltage_034,Cell_Voltage_033
1751195830.980500,3.860000,3.860000,3.860000,3.850000,3.850000,3.860000,3.860000,3.860000
1751195831.021750,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000
1751195831.074350,3.860000,3.860000,3.870000,3.860000,3.860000,3.860000,3.860000,3.870000
1751195831.127000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000
1751195831.179600,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000
1751195831.220950,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000
1751195831.273400,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000
1751195831.326050,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195831.378500,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195831.431050,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195831.472300,3.900000,3.900000,3.900000,3.900000,3.900000,3.890000,3.890000,3.900000
1751195831.524750,3.890000,3.890000,3.900000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195831.577200,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195831.629850,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195831.671100,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195831.723550,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195831.775950,3.890000,3.890000,3.900000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195831.828600,3.890000,3.890000,3.900000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195831.881150,3.900000,3.890000,3.900000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195831.922400,3.900000,3.900000,3.900000,3.890000,3.890000,3.890000,3.890000,3.900000
1751195831.974850,3.900000,3.890000,3.900000,3.890000,3.890000,3.890000,3.890000,3.900000
1751195832.027300,3.900000,3.900000,3.900000,3.900000,3.890000,3.890000,3.890000,3.900000
1751195832.079950,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195832.121100,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195832.173550,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195832.226000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195832.278650,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195832.331200,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195832.372500,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195832.425150,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195832.477850,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195832.530350,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195832.571650,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195832.624150,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195832.676800,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195832.729450,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195832.770800,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195832.823300,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195832.876000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195832.928600,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195832.981200,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195833.022450,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195833.075150,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195833.127800,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195833.180350,3.900000,3.900000,3.910000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195833.221600,3.910000,3.900000,3.910000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195833.274050,3.900000,3.900000,3.910000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195833.326650,3.910000,3.900000,3.910000,3.900000,3.900000,3.900000,3.900000,3.910000
1751195833.379350,3.910000,3.900000,3.910000,3.900000,3.900000,3.900000,3.900000,3.910000
1751195833.420550,3.910000,3.910000,3.910000,3.900000,3.900000,3.900000,3.900000,3.910000
1751195833.525650,3.910000,3.910000,3.910000,3.910000,3.900000,3.900000,3.900000,3.910000
1751195833.578300,3.910000,3.910000,3.910000,3.900000,3.900000,3.900000,3.900000,3.910000
1751195833.630850,3.910000,3.910000,3.910000,3.910000,3.900000,3.900000,3.900000,3.910000
1751195833.672100,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195833.724650,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195833.777300,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195833.829950,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195833.871200,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195833.923650,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195833.976450,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195834.029100,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195834.070450,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195834.123000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195834.175550,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195834.228150,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195834.280700,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195834.321950,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195834.374400,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195834.427050,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195834.479700,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195834.520950,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195834.573450,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195834.625850,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195834.678550,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195834.731100,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195834.772350,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195834.824800,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195834.877250,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195834.929850,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195834.971150,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195835.023600,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195835.076050,3.920000,3.910000,3.920000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195835.128500,3.920000,3.910000,3.920000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195835.181050,3.920000,3.910000,3.920000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195835.222350,3.920000,3.910000,3.920000,3.910000,3.910000,3.910000,3.910000,3.920000
1751195835.274800,3.920000,3.920000,3.920000,3.910000,3.910000,3.910000,3.910000,3.920000
1751195835.327250,3.920000,3.920000,3.920000,3.920000,3.910000,3.910000,3.910000,3.920000
1751195835.379950,3.920000,3.920000,3.920000,3.920000,3.920000,3.910000,3.910000,3.920000
1751195835.421150,3.920000,3.920000,3.920000,3.920000,3.920000,3.910000,3.910000,3.920000
1751195835.473650,3.920000,3.920000,3.920000,3.920000,3.920000,3.910000,3.910000,3.920000
1751195835.526400,3.920000,3.920000,3.920000,3.920000,3.920000,3.910000,3.920000,3.920000
1751195835.579050,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.910000,3.920000
1751195835.620450,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195835.725550,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195835.778250,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195835.830800,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195835.872050,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195835.924650,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195835.977300,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195836.029750,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195836.071000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195836.123450,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195836.175900,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195836.228550,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195836.281100,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195836.322350,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195836.374800,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195836.427250,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195836.479900,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195836.521150,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195836.573600,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195836.626350,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195836.679000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195836.720450,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195836.825550,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195836.878250,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195836.930800,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195836.972100,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195837.024700,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195837.077150,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195837.129800,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195837.171100,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195837.223600,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195837.276350,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195837.329050,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195837.370450,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195837.475600,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195837.528300,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195837.580850,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195837.622150,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195837.674750,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195837.727200,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195837.779900,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195837.821150,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195837.873650,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195837.926350,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195837.979050,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195838.020500,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195838.125650,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195838.178300,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195838.230900,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195838.272200,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195838.324700,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195838.377200,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195838.429700,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195838.471000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195838.523450,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195838.575950,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195838.628450,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195838.681050,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195838.722350,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195838.775050,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195838.827750,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195838.880350,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195838.921700,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195838.974300,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195839.027000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195839.079700,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195839.121000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195839.173500,3.920000,3.920000,3.930000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195839.226350,3.930000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195839.279050,3.930000,3.920000,3.930000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195839.320500,3.930000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195839.373000,3.930000,3.920000,3.930000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195839.425700,3.930000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195839.478500,3.930000,3.920000,3.930000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195839.531250,3.930000,3.920000,3.930000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195839.572600,3.930000,3.920000,3.930000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195839.625250,3.930000,3.920000,3.930000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195839.678000,3.930000,3.920000,3.930000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195839.730600,3.930000,3.920000,3.930000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195839.771950,3.930000,3.920000,3.930000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195839.824650,3.930000,3.930000,3.930000,3.920000,3.920000,3.920000,3.920000,3.930000
1751195839.877200,3.930000,3.920000,3.930000,3.920000,3.920000,3.920000,3.920000,3.930000
1751195839.929750,3.930000,3.920000,3.930000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195839.971050,3.930000,3.920000,3.930000,3.930000,3.920000,3.920000,3.920000,3.920000
1751195840.023600,3.930000,3.920000,3.930000,3.920000,3.920000,3.920000,3.920000,3.930000
1751195840.076350,3.930000,3.920000,3.930000,3.920000,3.920000,3.920000,3.920000,3.930000
1751195840.129100,3.930000,3.920000,3.930000,3.920000,3.920000,3.920000,3.920000,3.930000
1751195840.170450,3.930000,3.930000,3.930000,3.920000,3.930000,3.920000,3.920000,3.930000
1751195840.223000,3.930000,3.930000,3.930000,3.930000,3.920000,3.920000,3.920000,3.930000
1751195840.275750,3.930000,3.920000,3.930000,3.930000,3.920000,3.920000,3.920000,3.930000
1751195840.328500,3.930000,3.930000,3.930000,3.930000,3.920000,3.920000,3.920000,3.930000
1751195840.381300,3.930000,3.920000,3.930000,3.930000,3.930000,3.920000,3.920000,3.930000
1751195840.422650,3.930000,3.930000,3.930000,3.930000,3.920000,3.930000,3.920000,3.930000
1751195840.475350,3.930000,3.930000,3.930000,3.930000,3.920000,3.920000,3.920000,3.930000
1751195840.528100,3.930000,3.930000,3.930000,3.930000,3.920000,3.920000,3.920000,3.930000
1751195840.580800,3.930000,3.930000,3.930000,3.930000,3.920000,3.920000,3.920000,3.930000
1751195840.622150,3.930000,3.930000,3.930000,3.930000,3.930000,3.920000,3.920000,3.930000
1751195840.674700,3.930000,3.930000,3.930000,3.930000,3.930000,3.920000,3.920000,3.930000
1751195840.727550,3.930000,3.930000,3.930000,3.930000,3.930000,3.920000,3.920000,3.930000
1751195840.780250,3.930000,3.930000,3.930000,3.930000,3.930000,3.920000,3.930000,3.930000
1751195840.821600,3.930000,3.930000,3.930000,3.930000,3.930000,3.920000,3.920000,3.930000
1751195840.874350,3.930000,3.930000,3.930000,3.930000,3.930000,3.920000,3.920000,3.930000
1751195840.927100,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.920000,3.930000
1751195840.979700,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.920000,3.930000
1751195841.021050,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195841.073600,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195841.126400,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195841.179200,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195841.220650,3.930000,3.930000,3.930000,3.930000,3.930000,3.920000,3.930000,3.930000
1751195841.273250,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195841.325800,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195841.378400,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195841.431200,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195841.472600,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195841.525250,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195841.578050,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195841.630750,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195841.672150,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195841.725000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195841.777800,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195841.830500,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195841.871900,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195841.924600,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195841.977200,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195842.029800,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195842.071200,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195842.123800,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195842.176550,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195842.229400,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195842.270800,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195842.323350,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195842.376300,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195842.429100,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195842.470600,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195842.523150,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195842.575700,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195842.628500,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195842.681300,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195842.722700,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195842.775350,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195842.828150,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195842.880850,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195842.922200,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195842.974950,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195843.027750,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195843.080400,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195843.121850,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195843.174550,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195843.227100,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195843.279650,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195843.321000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195843.373600,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195843.426400,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195843.479150,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195843.520650,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195843.573200,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195843.625800,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195843.678300,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195843.731150,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195843.772500,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195843.825200,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195843.877950,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195843.930650,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195843.972050,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195844.024650,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195844.077300,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195844.129950,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195844.171350,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195844.224050,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195844.276800,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195844.329550,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195844.370900,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195844.423500,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195844.476300,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195844.529050,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195844.570550,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195844.623150,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195844.675700,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195844.728250,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195844.780950,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195844.822350,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195844.875000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195844.927800,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195844.980450,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195845.021850,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195845.074400,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195845.127000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195845.179750,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195845.221100,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195845.273650,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195845.326400,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195845.379200,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195845.420600,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195845.473200,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195845.525750,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195845.578300,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195845.631100,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
