t,Daughter_3_T_8,Daughter_3_T_7,Daughter_3_T_6,Daughter_3_T_5,Daughter_3_T_4,Daughter_3_T_3,Daughter_3_T_2,Daughter_3_T_1
1751195780.777200,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195780.829950,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195780.882650,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000
1751195780.935700,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000
1751195780.977250,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000
1751195781.030150,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,32.000000
1751195781.083200,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000
1751195781.124800,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195781.177700,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000
1751195781.230600,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000
1751195781.283650,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195781.325350,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195781.378250,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195781.431250,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000
1751195781.484050,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195781.525550,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000
1751195781.578450,31.500000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195781.631050,31.500000,31.000000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000
1751195781.683700,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195781.725050,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195781.777600,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000
1751195781.830200,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195781.882900,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195781.935500,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195781.976800,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195782.029450,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000
1751195782.082250,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195782.135000,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195782.176400,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195782.229050,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000
1751195782.281850,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195782.334550,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000
1751195782.375900,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195782.428600,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000
1751195782.481300,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195782.534200,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,32.000000
1751195782.575450,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195782.628150,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195782.680800,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195782.733600,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195782.775100,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195782.827800,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000
1751195782.880500,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000
1751195782.933300,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000
1751195782.974700,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195783.027400,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195783.080100,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000
1751195783.132850,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195783.185550,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195783.226950,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195783.279650,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,32.000000
1751195783.332450,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195783.385050,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000
1751195783.426500,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195783.479150,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000
1751195783.532000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195783.584700,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195783.626100,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195783.678750,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195783.731500,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,32.000000
1751195783.784250,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195783.825650,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195783.878350,31.500000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195783.931100,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195783.983650,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,32.000000
1751195784.024950,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000
1751195784.077600,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195784.130250,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195784.183000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000
1751195784.235800,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195784.277150,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195784.329850,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,32.000000
1751195784.382400,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195784.434950,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195784.476350,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,32.000000
1751195784.529050,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,32.000000
1751195784.581800,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000
1751195784.634500,31.500000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195784.675850,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195784.728600,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,32.000000
1751195784.781250,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195784.834150,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195784.875400,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195784.928050,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.000000,31.500000
1751195784.980750,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,32.000000
1751195785.033550,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195785.075050,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195785.127700,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195785.180400,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195785.233200,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,32.000000
1751195785.274550,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.000000,31.500000
1751195785.327200,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,32.000000
1751195785.379900,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.000000,31.500000
1751195785.432750,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195785.485450,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195785.526750,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195785.579450,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,32.000000
1751195785.632200,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195785.684950,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195785.726350,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195785.779000,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195785.831800,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,32.000000
1751195785.884450,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000
1751195785.925800,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195785.978450,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,32.000000
1751195786.031100,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195786.083650,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,32.000000
1751195786.124900,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195786.177500,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.000000,31.500000
1751195786.230150,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195786.282950,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195786.335650,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195786.377000,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,32.000000
1751195786.429650,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195786.482350,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195786.534900,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195786.576250,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195786.628850,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195786.681600,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195786.775650,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195786.828300,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195786.881050,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195786.933600,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,32.000000
1751195786.974850,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,32.000000
1751195787.027550,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195787.080200,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195787.132950,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,32.000000
1751195787.185750,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,32.000000
1751195787.227100,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195787.279800,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195787.332350,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195787.384900,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195787.426250,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,32.000000
1751195787.478950,31.500000,31.000000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195787.531700,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195787.584400,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195787.625750,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,32.000000
1751195787.678400,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000
1751195787.731100,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195787.783650,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195787.824900,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195787.877600,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195787.930250,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000
1751195787.983050,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195788.035700,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,32.000000
1751195788.077100,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195788.129750,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,32.000000
1751195788.182300,31.500000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195788.234900,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195788.276350,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195788.329000,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195788.381750,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195788.434500,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195788.475850,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,32.000000
1751195788.528500,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,32.000000
1751195788.581400,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,32.000000
1751195788.675550,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,32.000000
1751195788.728200,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.000000,31.500000
1751195788.780900,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195788.833350,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195788.874650,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,32.000000
1751195788.927250,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195788.979850,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195789.032600,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195789.085300,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195789.126600,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.000000,31.500000
1751195789.179150,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195789.231850,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195789.284400,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,32.000000
1751195789.325650,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195789.378250,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,32.000000
1751195789.430950,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195789.483400,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195789.524650,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195789.577200,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000
1751195789.629750,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000
1751195789.682200,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195789.734550,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,32.000000
1751195789.775750,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,32.000000
1751195789.828350,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195789.880900,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,32.000000
1751195789.933350,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195789.974600,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,32.000000
1751195790.027150,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,32.000000
1751195790.079700,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,32.000000
1751195790.132100,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195790.184800,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,32.000000
1751195790.226050,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195790.278550,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195790.331200,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195790.383850,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,32.000000
1751195790.425150,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,32.000000
1751195790.477700,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.000000,31.500000
1751195790.530250,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000
1751195790.582950,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195790.635600,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,32.000000
1751195790.676850,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000
1751195790.729450,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195790.782050,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195790.834600,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195790.875800,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195790.928400,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,32.000000
1751195790.980950,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,32.000000
1751195791.033400,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195791.074750,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195791.127350,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195791.179950,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195791.232550,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195791.285250,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195791.326500,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195791.379050,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195791.431750,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195791.484300,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195791.525700,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195791.578300,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195791.630900,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000
1751195791.683450,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195791.724750,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195791.777450,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195791.830250,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,32.000000
1751195791.883200,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195791.924750,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195791.977650,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195792.030650,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195792.083700,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,32.000000
1751195792.125200,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,32.000000
1751195792.178050,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195792.231100,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,32.000000
1751195792.325650,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000
1751195792.378550,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195792.431600,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195792.484500,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,32.000000
1751195792.526100,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195792.579000,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195792.631950,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195792.684850,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,32.000000
1751195792.726400,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195792.779300,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195792.832200,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195792.884850,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195792.926350,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195792.979200,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,32.000000
1751195793.032150,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195793.084850,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195793.126400,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195793.179300,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195793.232350,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,32.000000
1751195793.285450,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,32.000000
1751195793.327050,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195793.379950,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195793.432950,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195793.485800,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,32.000000
1751195793.527400,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195793.580350,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195793.633350,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195793.675100,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,32.000000
1751195793.727700,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195793.780350,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195793.833000,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195793.885600,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,32.000000
1751195793.926850,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195793.979400,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,32.000000
1751195794.032050,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195794.084400,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195794.125650,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195794.178200,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195794.230800,31.500000,31.500000,31.500000,32.000000,32.000000,32.000000,31.500000,32.000000
1751195794.283250,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,32.000000
1751195794.335750,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,32.000000
1751195794.377000,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195794.429550,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195794.482050,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,32.000000
1751195794.534350,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195794.575600,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195794.628150,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195794.680750,31.500000,31.500000,31.500000,32.000000,32.000000,31.500000,31.500000,31.500000
1751195794.733200,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195794.785750,31.500000,31.500000,31.500000,32.000000,32.000000,32.000000,31.500000,32.000000
1751195794.827050,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,32.000000
1751195794.879650,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,32.000000
1751195794.932050,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195794.984450,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,32.000000
1751195795.025650,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,32.000000
1751195795.078250,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195795.130800,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,32.000000
1751195795.183250,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195795.235800,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195795.277050,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,31.500000
1751195795.329650,31.500000,31.500000,31.500000,32.000000,32.000000,32.000000,31.500000,32.000000
