t,Cell_Voltage_064,Cell_Voltage_063,Cell_Voltage_062,Cell_Voltage_061,Cell_Voltage_060,Cell_Voltage_059,Cell_Voltage_058,Cell_Voltage_057
1751195552.871300,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000
1751195552.923700,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000
1751195552.976250,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000
1751195553.017450,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000
1751195553.069900,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000
1751195553.122450,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000
1751195553.175000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000
1751195553.227650,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000
1751195553.268800,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000
1751195553.321200,4.010000,4.010000,4.020000,4.010000,4.010000,4.010000,4.010000,4.010000
1751195553.373750,4.010000,4.010000,4.020000,4.010000,4.010000,4.010000,4.010000,4.010000
1751195553.426350,4.010000,4.010000,4.020000,4.010000,4.010000,4.010000,4.010000,4.010000
1751195553.467550,4.010000,4.010000,4.020000,4.010000,4.010000,4.010000,4.010000,4.010000
1751195553.520000,4.010000,4.010000,4.020000,4.010000,4.010000,4.010000,4.010000,4.010000
1751195553.572500,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000
1751195553.624900,4.010000,4.010000,4.020000,4.010000,4.010000,4.010000,4.010000,4.010000
1751195553.677450,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000
1751195553.718650,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000
1751195553.771050,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000
1751195553.823650,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000
1751195553.876200,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000
1751195553.917400,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000
1751195553.969900,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000
1751195554.022400,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000
1751195554.074950,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000
1751195554.127550,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000
1751195554.168750,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000
1751195554.221150,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000
1751195554.273700,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000
1751195554.326300,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000
1751195554.367500,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000
1751195554.420000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000
1751195554.472450,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000
1751195554.524850,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000
1751195554.577400,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000
1751195554.618550,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000
1751195554.670950,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000
1751195554.723500,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000
1751195554.776050,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000
1751195554.817300,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000
1751195554.869850,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000
1751195554.922350,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000
1751195554.974950,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000
1751195555.027550,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000
1751195555.068650,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000
1751195555.121050,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000
1751195555.173600,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000
1751195555.226250,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000
1751195555.267450,4.010000,4.000000,4.010000,4.010000,4.010000,4.010000,4.010000,4.000000
1751195555.319900,4.010000,4.000000,4.010000,4.010000,4.010000,4.010000,4.010000,4.000000
1751195555.372400,4.010000,4.000000,4.010000,4.010000,4.010000,4.010000,4.010000,4.000000
1751195555.425000,4.010000,4.000000,4.010000,4.010000,4.010000,4.010000,4.010000,4.000000
1751195555.477550,4.010000,4.000000,4.010000,4.010000,4.010000,4.010000,4.000000,4.000000
1751195555.518750,4.010000,4.000000,4.010000,4.010000,4.010000,4.010000,4.000000,4.000000
1751195555.571150,4.010000,4.000000,4.010000,4.010000,4.010000,4.010000,4.000000,4.000000
1751195555.623700,4.010000,4.000000,4.010000,4.010000,4.010000,4.010000,4.000000,4.000000
1751195555.676100,4.010000,4.000000,4.010000,4.010000,4.000000,4.000000,4.000000,4.000000
1751195555.717300,4.000000,4.000000,4.010000,4.010000,4.000000,4.000000,4.000000,4.000000
1751195555.769850,4.000000,4.000000,4.010000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195555.822400,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195555.874950,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195555.927550,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195555.968700,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195556.021100,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195556.073700,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195556.126300,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195556.167500,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195556.219950,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195556.272450,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195556.324800,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195556.377400,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195556.418600,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195556.471000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195556.523550,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195556.576150,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.990000
1751195556.617350,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.990000
1751195556.669850,4.000000,3.990000,4.000000,4.000000,4.000000,4.000000,3.990000,3.990000
1751195556.722400,4.000000,3.990000,4.000000,4.000000,3.990000,3.990000,3.990000,3.990000
1751195556.775000,4.000000,3.990000,4.000000,4.000000,3.990000,3.990000,3.990000,3.990000
1751195556.827600,4.000000,3.990000,4.000000,4.000000,3.990000,3.990000,3.990000,3.990000
1751195556.868750,4.000000,3.990000,4.000000,4.000000,3.990000,3.990000,3.990000,3.990000
1751195556.921150,3.990000,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195556.973550,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195557.026150,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195557.067350,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195557.119850,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.980000
1751195557.172350,3.990000,3.980000,3.990000,3.990000,3.990000,3.990000,3.990000,3.980000
1751195557.224950,3.990000,3.980000,3.990000,3.990000,3.990000,3.990000,3.980000,3.980000
1751195557.277550,3.990000,3.980000,3.990000,3.990000,3.990000,3.990000,3.980000,3.980000
1751195557.318750,3.990000,3.980000,3.990000,3.990000,3.990000,3.990000,3.980000,3.980000
1751195557.371150,3.980000,3.980000,3.990000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195557.423500,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195557.476100,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195557.517300,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.970000
1751195557.569750,3.980000,3.970000,3.980000,3.980000,3.980000,3.980000,3.980000,3.970000
1751195557.622250,3.980000,3.970000,3.980000,3.980000,3.980000,3.980000,3.980000,3.970000
1751195557.674850,3.980000,3.970000,3.980000,3.980000,3.970000,3.970000,3.970000,3.970000
1751195557.727400,3.980000,3.970000,3.980000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195557.768600,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195557.821000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195557.873650,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.960000
1751195557.926200,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.960000
1751195557.967400,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195558.019900,3.970000,3.960000,3.970000,3.970000,3.970000,3.970000,3.970000,3.960000
1751195558.072400,3.970000,3.960000,3.970000,3.970000,3.970000,3.970000,3.960000,3.960000
1751195558.124800,3.970000,3.960000,3.970000,3.970000,3.970000,3.970000,3.960000,3.960000
1751195558.177450,3.970000,3.960000,3.970000,3.970000,3.970000,3.960000,3.960000,3.960000
1751195558.218650,3.970000,3.960000,3.970000,3.970000,3.960000,3.960000,3.960000,3.960000
1751195558.271050,3.970000,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195558.323650,3.960000,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195558.376050,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195558.417250,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195558.469750,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195558.522250,3.960000,3.950000,3.960000,3.960000,3.960000,3.960000,3.960000,3.950000
1751195558.574850,3.960000,3.950000,3.960000,3.960000,3.960000,3.960000,3.950000,3.950000
1751195558.627450,3.960000,3.950000,3.960000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195558.668650,3.960000,3.950000,3.960000,3.960000,3.950000,3.950000,3.950000,3.950000
1751195558.721050,3.960000,3.950000,3.960000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195558.773650,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195558.826100,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195558.867350,3.950000,3.940000,3.950000,3.950000,3.950000,3.950000,3.950000,3.940000
1751195558.919900,3.950000,3.940000,3.950000,3.950000,3.950000,3.950000,3.950000,3.940000
1751195558.972400,3.950000,3.940000,3.950000,3.950000,3.950000,3.950000,3.940000,3.940000
1751195559.024850,3.950000,3.940000,3.950000,3.950000,3.950000,3.950000,3.940000,3.940000
1751195559.077600,3.950000,3.940000,3.950000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195559.118950,3.940000,3.930000,3.940000,3.940000,3.940000,3.940000,3.940000,3.930000
1751195559.171500,3.940000,3.930000,3.940000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195559.224200,3.940000,3.930000,3.940000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195559.276950,3.940000,3.930000,3.940000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195559.318350,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195559.370850,3.930000,3.920000,3.930000,3.930000,3.930000,3.930000,3.930000,3.920000
1751195559.423500,3.930000,3.920000,3.930000,3.930000,3.930000,3.930000,3.930000,3.920000
1751195559.476100,3.930000,3.920000,3.930000,3.930000,3.930000,3.930000,3.920000,3.920000
1751195559.517400,3.930000,3.920000,3.930000,3.920000,3.930000,3.930000,3.920000,3.920000
1751195559.569900,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.910000
1751195559.622400,3.930000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195559.674800,3.920000,3.910000,3.920000,3.920000,3.920000,3.920000,3.920000,3.910000
1751195559.727400,3.920000,3.910000,3.920000,3.920000,3.920000,3.920000,3.910000,3.910000
1751195559.768650,3.920000,3.910000,3.920000,3.920000,3.920000,3.920000,3.910000,3.910000
1751195559.821050,3.920000,3.910000,3.920000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195559.873650,3.920000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.900000
1751195559.926050,3.920000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.900000
1751195559.967250,3.910000,3.900000,3.910000,3.910000,3.910000,3.910000,3.910000,3.900000
1751195560.019750,3.910000,3.900000,3.910000,3.910000,3.910000,3.910000,3.900000,3.900000
1751195560.072250,3.910000,3.900000,3.910000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195560.124850,3.910000,3.900000,3.910000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195560.177450,3.910000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.890000
1751195560.218550,3.910000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.890000
1751195560.270950,3.900000,3.890000,3.900000,3.900000,3.900000,3.900000,3.890000,3.890000
1751195560.323600,3.900000,3.890000,3.900000,3.890000,3.900000,3.890000,3.890000,3.890000
1751195560.376150,3.900000,3.890000,3.900000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195560.417350,3.900000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.880000
1751195560.469850,3.890000,3.880000,3.890000,3.890000,3.890000,3.890000,3.890000,3.880000
1751195560.522350,3.890000,3.880000,3.890000,3.880000,3.890000,3.890000,3.880000,3.880000
1751195560.574750,3.890000,3.880000,3.890000,3.890000,3.890000,3.890000,3.880000,3.880000
1751195560.627300,3.890000,3.880000,3.890000,3.890000,3.890000,3.890000,3.880000,3.880000
1751195560.668500,3.890000,3.880000,3.890000,3.880000,3.890000,3.890000,3.880000,3.880000
1751195560.720900,3.870000,3.860000,3.870000,3.870000,3.870000,3.870000,3.860000,3.860000
1751195560.773500,3.870000,3.860000,3.870000,3.870000,3.870000,3.870000,3.860000,3.860000
1751195560.826100,3.880000,3.870000,3.880000,3.880000,3.880000,3.880000,3.880000,3.870000
1751195560.867300,3.880000,3.870000,3.880000,3.880000,3.880000,3.880000,3.870000,3.870000
1751195560.919700,3.880000,3.870000,3.880000,3.870000,3.870000,3.870000,3.870000,3.870000
1751195560.972250,3.880000,3.870000,3.880000,3.870000,3.870000,3.870000,3.870000,3.870000
1751195561.024850,3.880000,3.870000,3.880000,3.870000,3.870000,3.870000,3.870000,3.870000
1751195561.077400,3.880000,3.860000,3.870000,3.870000,3.870000,3.870000,3.870000,3.860000
1751195561.118600,3.880000,3.860000,3.870000,3.870000,3.870000,3.870000,3.870000,3.860000
1751195561.171000,3.870000,3.860000,3.870000,3.870000,3.870000,3.870000,3.870000,3.860000
1751195561.223600,3.870000,3.860000,3.870000,3.860000,3.870000,3.860000,3.860000,3.860000
1751195561.276200,3.870000,3.860000,3.870000,3.860000,3.860000,3.860000,3.860000,3.850000
1751195561.317400,3.870000,3.850000,3.860000,3.860000,3.860000,3.860000,3.860000,3.850000
1751195561.369850,3.860000,3.850000,3.860000,3.860000,3.860000,3.860000,3.860000,3.850000
1751195561.422300,3.860000,3.850000,3.860000,3.850000,3.850000,3.850000,3.850000,3.840000
1751195561.474850,3.860000,3.850000,3.860000,3.850000,3.860000,3.860000,3.850000,3.850000
1751195561.527450,3.860000,3.850000,3.860000,3.850000,3.850000,3.850000,3.850000,3.850000
1751195561.568650,3.860000,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000,3.840000
1751195561.621050,3.850000,3.840000,3.850000,3.840000,3.840000,3.840000,3.840000,3.830000
1751195561.673450,3.850000,3.840000,3.850000,3.840000,3.840000,3.840000,3.840000,3.830000
1751195561.726050,3.850000,3.830000,3.840000,3.840000,3.840000,3.840000,3.840000,3.830000
1751195561.767250,3.850000,3.840000,3.850000,3.840000,3.840000,3.840000,3.840000,3.830000
1751195561.819750,3.860000,3.850000,3.860000,3.850000,3.850000,3.850000,3.850000,3.840000
1751195561.872250,3.860000,3.850000,3.860000,3.850000,3.860000,3.850000,3.850000,3.850000
1751195561.924850,3.860000,3.850000,3.860000,3.860000,3.860000,3.860000,3.850000,3.850000
1751195561.977450,3.910000,3.900000,3.910000,3.910000,3.910000,3.910000,3.910000,3.900000
1751195562.018700,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.930000
1751195562.071150,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195562.123500,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195562.176100,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195562.217300,3.980000,3.980000,3.990000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195562.269800,3.980000,3.980000,3.990000,3.990000,3.980000,3.980000,3.980000,3.980000
1751195562.322200,3.990000,3.980000,3.990000,3.990000,3.980000,3.980000,3.980000,3.980000
1751195562.374800,3.990000,3.980000,3.990000,3.990000,3.980000,3.980000,3.980000,3.980000
1751195562.427400,3.990000,3.980000,3.990000,3.990000,3.990000,3.980000,3.980000,3.980000
1751195562.468550,3.990000,3.980000,3.990000,3.990000,3.990000,3.990000,3.980000,3.980000
1751195562.521000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.980000
1751195562.573350,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195562.626000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195562.667200,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195562.719650,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195562.772200,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195562.824750,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195562.877400,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195562.918600,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195562.971000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195563.023600,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195563.076000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195563.117200,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195563.169700,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195563.222250,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195563.274800,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195563.327400,3.990000,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195563.368650,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195563.421050,3.990000,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195563.473450,3.990000,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195563.526050,3.990000,3.990000,4.000000,4.000000,3.990000,3.990000,3.990000,3.990000
1751195563.567250,3.990000,3.990000,4.000000,4.000000,3.990000,3.990000,3.990000,3.990000
1751195563.619700,3.990000,3.990000,4.000000,4.000000,3.990000,3.990000,3.990000,3.990000
1751195563.672250,3.990000,3.990000,4.000000,4.000000,3.990000,3.990000,3.990000,3.990000
1751195563.724650,3.990000,3.990000,4.000000,4.000000,3.990000,3.990000,3.990000,3.990000
1751195563.777300,3.990000,3.990000,4.000000,4.000000,3.990000,3.990000,3.990000,3.990000
1751195563.818500,3.990000,3.990000,4.000000,4.000000,3.990000,3.990000,3.990000,3.990000
1751195563.870900,4.000000,3.990000,4.000000,4.000000,3.990000,3.990000,3.990000,3.990000
1751195563.923500,4.000000,3.990000,4.000000,4.000000,3.990000,3.990000,3.990000,3.990000
1751195563.976150,4.000000,3.990000,4.000000,4.000000,3.990000,3.990000,3.990000,3.990000
1751195564.017350,4.000000,3.990000,4.000000,4.000000,3.990000,4.000000,3.990000,3.990000
1751195564.122200,4.000000,3.990000,4.000000,4.000000,4.000000,4.000000,3.990000,3.990000
1751195564.174850,4.000000,3.990000,4.000000,4.000000,4.000000,4.000000,4.000000,3.990000
1751195564.227400,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.990000
1751195564.268600,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.990000
1751195564.321000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.990000
1751195564.373400,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.990000
1751195564.426000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.990000
1751195564.467200,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195564.519700,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195564.572250,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195564.624600,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195564.677200,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195564.718400,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195564.770800,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195564.823450,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195564.876050,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195564.917250,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195564.969750,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195565.022200,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195565.074750,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195565.127350,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195565.168600,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195565.221000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195565.273400,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195565.326000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195565.367200,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195565.419700,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195565.472200,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195565.524600,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195565.577200,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195565.618400,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195565.670800,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195565.723350,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195565.775950,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195565.817150,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195565.869650,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195565.922200,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195565.974750,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195566.027350,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195566.068550,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195566.120950,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195566.173350,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195566.225900,4.000000,4.000000,4.010000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195566.267100,4.000000,4.000000,4.010000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195566.319600,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195566.372150,4.000000,4.000000,4.010000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195566.424750,4.000000,4.000000,4.010000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195566.477350,4.000000,4.000000,4.010000,4.010000,4.000000,4.000000,4.000000,4.000000
1751195566.518500,4.000000,4.000000,4.010000,4.010000,4.000000,4.000000,4.000000,4.000000
1751195566.570900,4.000000,4.000000,4.010000,4.010000,4.000000,4.000000,4.000000,4.000000
1751195566.623500,4.000000,4.000000,4.010000,4.010000,4.000000,4.000000,4.000000,4.000000
1751195566.675900,4.000000,4.000000,4.010000,4.010000,4.000000,4.000000,4.000000,4.000000
1751195566.717150,4.000000,4.000000,4.010000,4.010000,4.000000,4.000000,4.000000,4.000000
1751195566.769600,4.000000,4.000000,4.010000,4.010000,4.000000,4.000000,4.000000,4.000000
1751195566.822150,4.000000,4.000000,4.010000,4.010000,4.000000,4.000000,4.000000,4.000000
1751195566.874800,4.000000,4.000000,4.010000,4.010000,4.000000,4.000000,4.000000,4.000000
1751195566.927150,4.000000,4.000000,4.010000,4.010000,4.000000,4.000000,4.000000,4.000000
1751195566.968350,4.000000,4.000000,4.010000,4.010000,4.000000,4.000000,4.000000,4.000000
1751195567.020750,4.000000,4.000000,4.010000,4.010000,4.000000,4.000000,4.000000,4.000000
1751195567.073350,4.000000,4.000000,4.010000,4.010000,4.000000,4.000000,4.000000,4.000000
1751195567.125900,4.000000,4.000000,4.010000,4.010000,4.000000,4.000000,4.000000,4.000000
1751195567.167150,4.000000,4.000000,4.010000,4.010000,4.000000,4.000000,4.000000,4.000000
1751195567.219600,4.000000,4.000000,4.010000,4.010000,4.000000,4.000000,4.000000,4.000000
1751195567.272150,4.000000,4.000000,4.010000,4.010000,4.000000,4.000000,4.000000,4.000000
1751195567.324700,4.000000,4.000000,4.010000,4.010000,4.000000,4.000000,4.000000,4.000000
