t,Daughter_9_T_8,Daughter_9_T_7,Daughter_9_T_6,Daughter_9_T_5,Daughter_9_T_4,Daughter_9_T_3,Daughter_9_T_2,Daughter_9_T_1
1751195759.526750,32.000000,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195759.579300,32.000000,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195759.631900,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,33.000000
1751195759.684350,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195759.725450,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195759.778050,32.000000,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195759.830600,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195759.883200,32.000000,32.500000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195759.935550,32.000000,31.000000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195759.977050,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195760.029600,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195760.082200,32.000000,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195760.134900,32.000000,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,33.000000
1751195760.176200,32.000000,32.000000,32.000000,32.500000,32.000000,33.500000,32.000000,32.000000
1751195760.228750,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195760.281300,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195760.333950,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195760.386500,31.500000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195760.427900,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,31.500000,32.000000
1751195760.480450,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195760.533000,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195760.585550,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195760.627050,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195760.679600,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195760.732200,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195760.784900,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195760.826150,32.000000,32.000000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195760.878700,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195760.931250,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195760.983950,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195761.036500,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195761.077850,32.000000,32.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195761.130450,32.000000,31.500000,32.000000,31.000000,32.000000,32.500000,31.500000,32.000000
1751195761.183000,32.000000,32.000000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195761.235350,32.000000,32.000000,32.000000,33.000000,32.000000,32.500000,32.000000,32.000000
1751195761.276700,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195761.329250,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195761.381800,32.000000,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195761.434300,32.000000,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195761.486650,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195761.527900,32.000000,31.500000,32.000000,33.000000,32.000000,32.500000,31.500000,32.000000
1751195761.580450,32.000000,31.500000,32.000000,31.500000,32.000000,32.500000,31.500000,32.000000
1751195761.633050,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195761.685350,32.000000,31.500000,32.000000,33.000000,32.000000,32.500000,31.500000,32.000000
1751195761.726700,32.000000,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195761.779250,32.000000,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195761.831850,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,31.500000,32.000000
1751195761.884300,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195761.925550,32.000000,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195761.977950,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195762.030500,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195762.083050,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195762.135450,32.000000,32.000000,31.500000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195762.176950,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,31.500000,32.000000
1751195762.229500,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195762.282050,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195762.334750,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195762.376000,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195762.428550,32.000000,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195762.481100,32.000000,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195762.533800,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195762.586350,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195762.627700,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195762.680250,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195762.732950,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195762.785300,32.000000,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195762.826700,32.000000,32.000000,32.000000,32.000000,32.000000,32.500000,31.000000,32.000000
1751195762.879250,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195762.931800,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195762.984250,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195763.036600,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195763.077850,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195763.130400,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195763.183000,32.000000,31.500000,32.000000,32.000000,31.500000,32.500000,31.500000,32.000000
1751195763.235350,32.000000,32.500000,32.000000,32.000000,32.000000,31.500000,31.500000,32.000000
1751195763.276700,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.500000
1751195763.329250,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195763.381850,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,31.500000
1751195763.434700,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195763.476000,32.000000,31.500000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000
1751195763.528600,32.000000,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195763.581200,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195763.633950,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195763.686600,32.000000,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195763.727950,32.000000,32.000000,32.000000,32.500000,31.500000,32.500000,32.500000,32.000000
1751195763.780600,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195763.833500,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195763.886200,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195763.927600,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195763.980300,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000,32.000000,32.000000
1751195764.033100,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195764.085550,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195764.126950,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195764.179650,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195764.232350,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195764.285050,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,31.500000
1751195764.326550,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000,32.000000,32.000000
1751195764.379200,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195764.431900,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,31.500000,32.000000
1751195764.484750,32.000000,31.500000,32.000000,32.000000,32.000000,32.000000,31.500000,32.000000
1751195764.526100,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195764.578650,32.000000,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195764.631250,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195764.683950,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195764.736500,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195764.777750,32.000000,31.500000,31.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195764.830350,32.000000,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195764.882950,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195764.935250,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195764.976600,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.500000,32.000000
1751195765.029150,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195765.081750,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195765.134200,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195765.186500,32.000000,32.000000,32.000000,32.000000,32.000000,32.500000,31.000000,32.000000
1751195765.227800,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195765.280350,32.000000,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195765.332900,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195765.385300,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195765.426650,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195765.479250,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195765.531800,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195765.584600,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195765.625900,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195765.678450,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195765.731000,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195765.783650,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195765.836250,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195765.877600,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195765.930200,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195765.982900,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195766.035250,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195766.076600,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,33.000000
1751195766.129200,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195766.181750,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.500000
1751195766.234150,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195766.286500,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195766.327750,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195766.380350,32.000000,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195766.432900,32.000000,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195766.485300,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195766.526750,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195766.579400,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195766.631900,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195766.684550,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195766.725850,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195766.778450,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195766.831000,32.000000,32.000000,31.500000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195766.883700,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195766.936250,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195766.977600,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195767.030200,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195767.082900,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000
1751195767.135300,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195767.176800,32.000000,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195767.229350,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195767.281900,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195767.334600,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195767.375850,32.000000,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195767.428450,32.000000,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195767.481000,32.000000,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195767.533700,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195767.586200,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195767.627600,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195767.680150,32.000000,32.000000,32.000000,32.500000,32.000000,33.000000,32.000000,32.000000
1751195767.732850,32.000000,32.000000,32.000000,32.500000,32.000000,33.000000,32.000000,32.000000
1751195767.785200,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,34.000000
1751195767.826550,32.000000,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195767.879150,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195767.931700,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195767.984150,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195768.036550,32.000000,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195768.077800,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195768.130350,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195768.182900,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195768.235250,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195768.276600,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195768.329150,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195768.381750,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195768.434550,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,31.500000,32.000000
1751195768.475800,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000
1751195768.528350,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195768.580900,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195768.633550,32.000000,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195768.686100,32.000000,31.500000,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000
1751195768.727450,32.000000,31.000000,32.000000,32.500000,32.000000,32.500000,31.000000,32.000000
1751195768.780000,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,32.500000,32.000000
1751195768.832650,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195768.885200,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195768.926550,32.000000,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195768.979150,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195769.031700,33.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195769.084150,32.500000,32.000000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195769.136500,31.500000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195769.177750,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195769.230300,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195769.282900,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195769.335250,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195769.376750,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195769.429300,32.000000,32.000000,32.000000,32.500000,31.000000,32.500000,32.000000,32.000000
1751195769.481950,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195769.534600,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195769.575850,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195769.628450,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,31.000000,32.000000
1751195769.681050,32.000000,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195769.733650,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195769.786200,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195769.827650,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195769.880200,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195769.932800,32.000000,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195769.985150,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195770.026500,32.000000,31.500000,30.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195770.079100,32.000000,32.000000,33.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195770.131700,32.000000,31.500000,31.500000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195770.184450,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195770.225750,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195770.278300,32.000000,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195770.330850,32.000000,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195770.383550,32.000000,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195770.436150,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195770.477500,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195770.530050,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195770.582700,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195770.635250,32.000000,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195770.676750,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195770.729300,32.000000,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195770.781900,32.000000,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195770.834550,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195770.875800,32.000000,31.500000,32.000000,32.500000,32.000000,32.500000,31.500000,32.000000
1751195770.928400,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195770.980950,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195771.033650,32.000000,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195771.086200,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,31.000000,32.000000
1751195771.127550,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195771.180100,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195771.232800,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,30.500000,32.000000
1751195771.285150,32.000000,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195771.326500,32.000000,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195771.379050,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195771.431650,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195771.484450,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195771.525750,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195771.578300,30.500000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195771.630850,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195771.683550,31.500000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195771.736100,32.000000,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195771.777450,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195771.830050,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195771.882700,32.000000,32.000000,31.500000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195771.935100,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195771.976500,32.000000,32.000000,32.000000,31.500000,32.000000,32.500000,32.000000,32.000000
1751195772.029100,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195772.081650,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195772.134400,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195772.175700,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195772.228250,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195772.280800,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195772.333500,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195772.386050,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195772.427450,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195772.480000,32.000000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000
1751195772.532700,32.000000,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195772.585000,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195772.626350,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,33.000000,32.000000
1751195772.678950,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195772.731500,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195772.783950,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195772.836650,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195772.877850,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195772.930500,32.000000,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195772.983100,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195773.035700,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195773.077100,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195773.129700,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195773.182350,32.000000,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195773.234900,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195773.276300,32.000000,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195773.328850,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195773.381450,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195773.433900,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195773.486450,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195773.527700,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195773.580300,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195773.632800,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195773.685150,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000
1751195773.726700,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195773.779250,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195773.831800,32.000000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000
1751195773.884500,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
1751195773.925800,32.000000,31.500000,32.000000,32.000000,32.000000,32.500000,31.500000,32.000000
