t,Daughter_2_T_8,Daughter_2_T_7,Daughter_2_T_6,Daughter_2_T_5,Daughter_2_T_4,Daughter_2_T_3,Daughter_2_T_2,Daughter_2_T_1
1751195728.727950,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195728.780550,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,32.000000
1751195728.833300,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,32.000000
1751195728.874700,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195728.927300,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195728.979900,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195729.032650,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195729.074100,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195729.126700,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195729.179300,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195729.231950,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195729.284650,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195729.326000,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,32.000000
1751195729.378600,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195729.431200,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,32.000000
1751195729.483950,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195729.525350,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195729.577800,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195729.630400,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195729.683100,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,32.000000
1751195729.724500,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195729.777050,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195729.829650,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195729.882300,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195729.923450,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195729.976150,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195730.028750,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195730.081350,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195730.134000,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,32.000000
1751195730.175400,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195730.227900,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195730.280500,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,32.000000
1751195730.333200,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195730.374600,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195730.427150,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,32.000000
1751195730.479750,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195730.532350,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195730.573900,31.000000,31.000000,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000
1751195730.626600,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195730.679200,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195730.731850,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195730.784550,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195730.825850,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195730.878450,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195730.931050,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195730.983500,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195731.024700,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,32.000000
1751195731.077250,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195731.129800,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195731.182600,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,32.000000
1751195731.224050,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195731.276600,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195731.329150,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,32.000000
1751195731.381850,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195731.434550,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195731.475900,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,32.000000
1751195731.528450,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195731.581050,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195731.633850,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,32.000000
1751195731.675250,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195731.727700,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195731.780300,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,32.000000
1751195731.833000,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195731.874400,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195731.926950,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195731.979500,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195732.032200,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,32.000000
1751195732.084650,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,32.000000
1751195732.125900,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195732.178450,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195732.231050,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195732.283800,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195732.325150,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195732.377650,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195732.430200,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195732.482850,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195732.524250,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,32.000000
1751195732.576850,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,32.000000
1751195732.629450,31.000000,31.000000,31.500000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195732.682100,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195732.734550,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195732.775800,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195732.828350,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195732.880900,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195732.933400,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195732.974550,31.000000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,32.000000
1751195733.027100,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,32.000000
1751195733.079700,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195733.132250,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195733.184650,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195733.226050,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,32.000000
1751195733.278650,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195733.331200,31.000000,31.000000,31.000000,31.500000,31.000000,32.000000,31.000000,31.500000
1751195733.383900,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195733.425250,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195733.477700,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195733.530250,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195733.582950,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195733.624350,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195733.676900,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195733.729450,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195733.782150,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195733.834550,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195733.875800,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,32.000000
1751195733.928400,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195733.981000,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,32.000000
1751195734.033800,31.000000,31.000000,31.500000,31.500000,31.000000,31.500000,31.000000,32.000000
1751195734.075150,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,32.000000
1751195734.127650,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195734.180250,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195734.232900,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195734.274250,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195734.326900,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195734.379450,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,32.000000
1751195734.432050,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195734.484500,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195734.525800,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195734.578350,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195734.630900,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,32.000000
1751195734.683400,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195734.724500,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195734.777050,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195734.829650,31.000000,31.000000,31.500000,31.500000,31.000000,31.500000,31.000000,32.000000
1751195734.882250,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195734.934700,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,32.000000
1751195734.975750,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195735.028350,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195735.080950,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,32.000000
1751195735.133750,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,32.000000
1751195735.175100,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195735.227600,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195735.280200,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,32.000000
1751195735.332800,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195735.374200,31.000000,31.000000,31.500000,31.500000,31.000000,31.500000,31.000000,32.000000
1751195735.426900,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195735.479450,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195735.532000,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195735.584450,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195735.678250,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195735.730850,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,32.000000
1751195735.783300,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195735.824700,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195735.877000,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195735.929550,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195735.982200,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195736.034600,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195736.075950,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195736.128550,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195736.181150,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195736.233750,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195736.275100,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195736.327600,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195736.380150,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195736.432800,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195736.474150,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195736.526800,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195736.579400,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195736.632000,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195736.684500,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195736.725750,31.000000,31.000000,31.500000,31.500000,31.000000,31.500000,31.000000,32.000000
1751195736.778300,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,32.000000
1751195736.830800,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000
1751195736.883250,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000
1751195736.924450,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,32.000000
1751195736.976950,31.000000,31.000000,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000
1751195737.029500,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195737.082100,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195737.134500,31.000000,31.000000,31.500000,31.500000,31.000000,31.500000,31.000000,32.000000
1751195737.175800,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195737.228300,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000
1751195737.280900,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,32.000000
1751195737.333300,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000
1751195737.374450,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195737.426950,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,32.000000
1751195737.479500,31.000000,31.000000,31.500000,31.500000,31.000000,31.500000,31.000000,32.000000
1751195737.532100,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195737.584550,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195737.625750,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195737.678350,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195737.730850,31.000000,31.000000,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000
1751195737.783700,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195737.825050,31.000000,31.000000,31.500000,31.500000,31.000000,31.500000,31.000000,32.000000
1751195737.877500,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195737.930050,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195737.982700,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195738.024100,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,32.000000
1751195738.076750,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195738.129300,31.000000,31.000000,31.500000,31.500000,31.000000,31.500000,31.000000,32.000000
1751195738.182000,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000
1751195738.234450,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,32.000000
1751195738.275700,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195738.328200,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195738.380750,31.000000,31.000000,31.500000,31.500000,31.000000,31.500000,31.000000,32.000000
1751195738.433250,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,32.000000
1751195738.474450,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195738.526950,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195738.579550,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195738.632100,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195738.684500,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195738.725900,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195738.778450,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195738.831000,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195738.883700,31.000000,31.000000,31.500000,31.500000,31.000000,31.500000,31.000000,32.000000
1751195738.925050,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195738.977500,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,32.000000
1751195739.030100,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195739.082750,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,32.000000
1751195739.124150,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195739.176800,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,32.000000
1751195739.229350,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195739.281900,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,32.000000
1751195739.334550,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195739.375600,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195739.428200,31.000000,31.000000,31.500000,31.500000,31.000000,31.500000,31.000000,32.000000
1751195739.480750,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195739.533200,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195739.574350,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,32.000000
1751195739.626900,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195739.679450,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195739.732050,31.000000,31.000000,31.500000,31.500000,31.000000,31.500000,31.000000,32.000000
1751195739.784550,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,32.000000
1751195739.878150,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195739.930700,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000
1751195739.983100,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195740.024500,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195740.076850,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195740.129450,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,32.000000
1751195740.182000,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195740.234450,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195740.275800,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195740.328400,31.000000,31.000000,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000
1751195740.381000,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,32.000000
1751195740.433700,31.000000,31.000000,31.500000,31.500000,31.000000,31.500000,31.000000,32.000000
1751195740.475050,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195740.527550,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,32.000000
1751195740.580150,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195740.632800,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195740.674200,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,32.000000
1751195740.726800,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195740.779350,31.000000,31.000000,31.500000,31.500000,31.000000,31.500000,31.000000,32.000000
1751195740.831900,31.000000,31.000000,31.000000,31.500000,31.000000,32.000000,31.000000,31.500000
1751195740.884350,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195740.925650,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195740.978200,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195741.030750,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195741.083200,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195741.124350,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195741.176900,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195741.229450,31.000000,31.000000,31.500000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195741.282000,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195741.334450,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195741.375850,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195741.428400,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195741.480950,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195741.533650,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195741.575000,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195741.627450,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195741.680000,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195741.732700,31.000000,31.000000,31.500000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195741.774100,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,32.000000
1751195741.826700,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195741.879250,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195741.931900,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195741.984400,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195742.025800,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195742.078350,31.000000,31.000000,31.500000,31.500000,31.000000,31.500000,31.000000,32.000000
1751195742.131000,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,32.000000
1751195742.183650,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195742.225050,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195742.277500,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,32.000000
1751195742.330100,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195742.382750,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195742.424150,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195742.476650,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195742.529250,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195742.581800,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195742.634450,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.000000,32.000000
1751195742.675850,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195742.728400,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195742.781000,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195742.833650,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195742.875000,31.000000,31.000000,31.500000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195742.927500,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195742.980050,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195743.032750,31.000000,31.000000,31.500000,31.500000,31.000000,31.500000,31.500000,32.000000
1751195743.074100,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195743.126650,31.000000,31.000000,31.500000,31.500000,31.000000,31.500000,31.000000,32.000000
1751195743.179250,31.000000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,31.500000
1751195743.231850,31.000000,31.000000,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000
