t,Cell_Voltage_016,Cell_Voltage_015,Cell_Voltage_014,Cell_Voltage_013,Cell_Voltage_012,Cell_Voltage_011,Cell_Voltage_010,Cell_Voltage_009
1751195849.278850,3.920000,3.910000,3.930000,3.930000,3.920000,3.910000,3.920000,3.920000
1751195849.320100,3.910000,3.910000,3.930000,3.930000,3.920000,3.910000,3.920000,3.920000
1751195849.425400,3.920000,3.910000,3.930000,3.930000,3.920000,3.910000,3.920000,3.920000
1751195849.478050,3.920000,3.910000,3.930000,3.930000,3.920000,3.910000,3.920000,3.920000
1751195849.530750,3.910000,3.910000,3.930000,3.930000,3.920000,3.910000,3.920000,3.920000
1751195849.572000,3.910000,3.910000,3.930000,3.930000,3.920000,3.910000,3.920000,3.920000
1751195849.624600,3.910000,3.910000,3.930000,3.930000,3.920000,3.910000,3.920000,3.920000
1751195849.677250,3.910000,3.910000,3.930000,3.930000,3.920000,3.910000,3.920000,3.920000
1751195849.729800,3.910000,3.910000,3.930000,3.930000,3.920000,3.910000,3.920000,3.920000
1751195849.771100,3.910000,3.900000,3.930000,3.930000,3.920000,3.910000,3.920000,3.920000
1751195849.823600,3.910000,3.910000,3.930000,3.930000,3.920000,3.910000,3.920000,3.920000
1751195849.876200,3.910000,3.900000,3.930000,3.930000,3.920000,3.910000,3.920000,3.920000
1751195849.928900,3.920000,3.910000,3.930000,3.930000,3.920000,3.910000,3.920000,3.920000
1751195849.970150,3.920000,3.910000,3.930000,3.930000,3.920000,3.910000,3.920000,3.920000
1751195850.075350,3.920000,3.910000,3.930000,3.930000,3.920000,3.920000,3.920000,3.920000
1751195850.128000,3.920000,3.910000,3.930000,3.930000,3.920000,3.920000,3.920000,3.920000
1751195850.180750,3.920000,3.910000,3.930000,3.930000,3.920000,3.920000,3.920000,3.920000
1751195850.222100,3.920000,3.910000,3.930000,3.930000,3.920000,3.920000,3.920000,3.920000
1751195850.274700,3.920000,3.910000,3.930000,3.930000,3.920000,3.920000,3.920000,3.920000
1751195850.327400,3.920000,3.910000,3.940000,3.930000,3.920000,3.920000,3.920000,3.920000
1751195850.380200,3.920000,3.910000,3.940000,3.930000,3.920000,3.920000,3.920000,3.920000
1751195850.421550,3.920000,3.910000,3.940000,3.930000,3.920000,3.920000,3.920000,3.920000
1751195850.474200,3.920000,3.910000,3.940000,3.930000,3.920000,3.920000,3.920000,3.920000
1751195850.526950,3.920000,3.910000,3.940000,3.930000,3.920000,3.920000,3.920000,3.920000
1751195850.579600,3.920000,3.910000,3.940000,3.930000,3.920000,3.920000,3.920000,3.920000
1751195850.620950,3.920000,3.910000,3.940000,3.930000,3.920000,3.920000,3.920000,3.920000
1751195850.673700,3.920000,3.910000,3.940000,3.930000,3.920000,3.920000,3.920000,3.920000
1751195850.726250,3.920000,3.910000,3.940000,3.930000,3.920000,3.920000,3.920000,3.920000
1751195850.778750,3.920000,3.910000,3.940000,3.930000,3.920000,3.920000,3.920000,3.920000
1751195850.820100,3.920000,3.910000,3.940000,3.930000,3.920000,3.920000,3.920000,3.920000
1751195850.925450,3.920000,3.910000,3.940000,3.930000,3.920000,3.920000,3.920000,3.920000
1751195850.978200,3.920000,3.910000,3.940000,3.930000,3.920000,3.920000,3.920000,3.920000
1751195851.031000,3.920000,3.910000,3.940000,3.930000,3.920000,3.920000,3.920000,3.920000
1751195851.072400,3.920000,3.910000,3.940000,3.930000,3.920000,3.920000,3.920000,3.920000
1751195851.124850,3.920000,3.910000,3.940000,3.930000,3.920000,3.920000,3.920000,3.920000
1751195851.177400,3.920000,3.910000,3.940000,3.930000,3.920000,3.920000,3.920000,3.920000
1751195851.230050,3.920000,3.910000,3.940000,3.930000,3.920000,3.920000,3.920000,3.920000
1751195851.271400,3.920000,3.910000,3.940000,3.930000,3.920000,3.920000,3.920000,3.920000
1751195851.324100,3.920000,3.910000,3.940000,3.930000,3.920000,3.920000,3.920000,3.920000
1751195851.376850,3.920000,3.910000,3.940000,3.930000,3.920000,3.920000,3.920000,3.920000
1751195851.429550,3.920000,3.910000,3.940000,3.930000,3.920000,3.920000,3.920000,3.920000
1751195851.470900,3.920000,3.910000,3.940000,3.930000,3.920000,3.920000,3.920000,3.920000
1751195851.523600,3.920000,3.910000,3.940000,3.930000,3.920000,3.920000,3.920000,3.920000
1751195851.576150,3.920000,3.910000,3.940000,3.930000,3.920000,3.920000,3.920000,3.920000
1751195851.628700,3.920000,3.910000,3.940000,3.930000,3.920000,3.920000,3.920000,3.920000
1751195851.670050,3.920000,3.910000,3.940000,3.930000,3.920000,3.920000,3.920000,3.920000
1751195851.775350,3.920000,3.910000,3.930000,3.930000,3.920000,3.910000,3.920000,3.920000
1751195851.828050,3.910000,3.910000,3.930000,3.930000,3.920000,3.910000,3.920000,3.920000
1751195851.880650,3.910000,3.910000,3.930000,3.930000,3.920000,3.910000,3.920000,3.920000
1751195851.921900,3.910000,3.910000,3.930000,3.930000,3.920000,3.910000,3.920000,3.920000
1751195851.974500,3.910000,3.900000,3.930000,3.930000,3.920000,3.910000,3.920000,3.920000
1751195852.027150,3.910000,3.900000,3.930000,3.930000,3.920000,3.910000,3.920000,3.920000
1751195852.079700,3.910000,3.900000,3.930000,3.930000,3.920000,3.910000,3.920000,3.920000
1751195852.121000,3.910000,3.900000,3.930000,3.930000,3.920000,3.910000,3.920000,3.920000
1751195852.173600,3.910000,3.900000,3.930000,3.930000,3.920000,3.910000,3.910000,3.920000
1751195852.226050,3.910000,3.900000,3.930000,3.930000,3.920000,3.910000,3.910000,3.920000
1751195852.278700,3.910000,3.900000,3.930000,3.930000,3.920000,3.910000,3.910000,3.920000
1751195852.319950,3.910000,3.900000,3.930000,3.930000,3.920000,3.910000,3.910000,3.920000
1751195852.372500,3.910000,3.900000,3.930000,3.920000,3.910000,3.910000,3.910000,3.910000
1751195852.424850,3.910000,3.900000,3.930000,3.920000,3.910000,3.910000,3.910000,3.910000
1751195852.477500,3.910000,3.900000,3.920000,3.920000,3.910000,3.900000,3.910000,3.910000
1751195852.530150,3.900000,3.890000,3.920000,3.920000,3.910000,3.900000,3.900000,3.900000
1751195852.571400,3.900000,3.890000,3.920000,3.920000,3.910000,3.900000,3.900000,3.900000
1751195852.623950,3.900000,3.890000,3.920000,3.910000,3.900000,3.900000,3.900000,3.900000
1751195852.676600,3.900000,3.890000,3.910000,3.910000,3.900000,3.900000,3.900000,3.900000
1751195852.729150,3.900000,3.890000,3.910000,3.910000,3.900000,3.900000,3.900000,3.900000
1751195852.770400,3.900000,3.890000,3.910000,3.910000,3.900000,3.900000,3.900000,3.900000
1751195852.822850,3.900000,3.890000,3.910000,3.910000,3.900000,3.890000,3.900000,3.900000
1751195852.875500,3.900000,3.890000,3.910000,3.910000,3.900000,3.890000,3.900000,3.900000
1751195852.928150,3.890000,3.880000,3.910000,3.910000,3.900000,3.890000,3.900000,3.900000
1751195852.980650,3.890000,3.880000,3.900000,3.900000,3.890000,3.890000,3.890000,3.890000
1751195853.021900,3.890000,3.880000,3.900000,3.900000,3.890000,3.890000,3.890000,3.890000
1751195853.074450,3.890000,3.870000,3.900000,3.900000,3.890000,3.880000,3.890000,3.890000
1751195853.127100,3.890000,3.870000,3.900000,3.900000,3.890000,3.880000,3.890000,3.890000
1751195853.179650,3.880000,3.870000,3.900000,3.900000,3.890000,3.880000,3.890000,3.880000
1751195853.220900,3.880000,3.870000,3.900000,3.900000,3.890000,3.880000,3.880000,3.880000
1751195853.273450,3.880000,3.870000,3.900000,3.890000,3.890000,3.880000,3.880000,3.880000
1751195853.326100,3.880000,3.870000,3.900000,3.890000,3.880000,3.880000,3.880000,3.880000
1751195853.378750,3.880000,3.870000,3.900000,3.890000,3.880000,3.880000,3.880000,3.880000
1751195853.419950,3.880000,3.870000,3.890000,3.890000,3.880000,3.880000,3.880000,3.880000
1751195853.472450,3.880000,3.870000,3.890000,3.890000,3.880000,3.880000,3.880000,3.880000
1751195853.524800,3.880000,3.870000,3.890000,3.890000,3.880000,3.870000,3.880000,3.880000
1751195853.577400,3.880000,3.860000,3.890000,3.890000,3.880000,3.870000,3.870000,3.870000
1751195853.629950,3.870000,3.860000,3.890000,3.890000,3.880000,3.870000,3.870000,3.870000
1751195853.671150,3.870000,3.860000,3.890000,3.880000,3.880000,3.870000,3.870000,3.870000
1751195853.723600,3.870000,3.860000,3.890000,3.880000,3.870000,3.870000,3.870000,3.870000
1751195853.776050,3.870000,3.860000,3.880000,3.880000,3.870000,3.870000,3.870000,3.870000
1751195853.828650,3.870000,3.860000,3.880000,3.880000,3.870000,3.870000,3.870000,3.870000
1751195853.869900,3.870000,3.850000,3.880000,3.880000,3.870000,3.860000,3.870000,3.870000
1751195853.922450,3.860000,3.850000,3.880000,3.870000,3.860000,3.860000,3.860000,3.860000
1751195853.974800,3.860000,3.840000,3.870000,3.870000,3.860000,3.860000,3.860000,3.860000
1751195854.027200,3.850000,3.840000,3.870000,3.860000,3.860000,3.850000,3.850000,3.850000
1751195854.079750,3.850000,3.840000,3.860000,3.860000,3.850000,3.850000,3.850000,3.850000
1751195854.121050,3.850000,3.830000,3.860000,3.860000,3.850000,3.850000,3.850000,3.850000
1751195854.173500,3.850000,3.830000,3.860000,3.860000,3.850000,3.840000,3.850000,3.840000
1751195854.226150,3.850000,3.830000,3.860000,3.850000,3.850000,3.840000,3.840000,3.840000
1751195854.278800,3.840000,3.830000,3.860000,3.850000,3.850000,3.840000,3.840000,3.840000
1751195854.320000,3.840000,3.830000,3.860000,3.850000,3.840000,3.840000,3.840000,3.840000
1751195854.425200,3.840000,3.820000,3.850000,3.850000,3.840000,3.830000,3.840000,3.840000
1751195854.477850,3.840000,3.820000,3.850000,3.840000,3.840000,3.830000,3.830000,3.830000
1751195854.530500,3.840000,3.820000,3.850000,3.840000,3.840000,3.830000,3.830000,3.830000
1751195854.571800,3.840000,3.820000,3.850000,3.840000,3.840000,3.830000,3.830000,3.830000
1751195854.624350,3.830000,3.820000,3.840000,3.840000,3.830000,3.830000,3.830000,3.830000
1751195854.677000,3.830000,3.820000,3.840000,3.840000,3.830000,3.830000,3.830000,3.830000
1751195854.729550,3.830000,3.810000,3.840000,3.840000,3.830000,3.820000,3.830000,3.820000
1751195854.770800,3.830000,3.810000,3.840000,3.840000,3.830000,3.820000,3.830000,3.820000
1751195854.823400,3.830000,3.810000,3.840000,3.830000,3.830000,3.820000,3.820000,3.820000
1751195854.876100,3.830000,3.810000,3.840000,3.830000,3.830000,3.820000,3.820000,3.820000
1751195854.928550,3.820000,3.810000,3.830000,3.830000,3.830000,3.820000,3.820000,3.820000
1751195854.969900,3.820000,3.800000,3.830000,3.830000,3.820000,3.820000,3.820000,3.820000
1751195855.075250,3.820000,3.800000,3.830000,3.820000,3.820000,3.810000,3.820000,3.810000
1751195855.128000,3.820000,3.800000,3.830000,3.820000,3.820000,3.810000,3.810000,3.810000
1751195855.180850,3.820000,3.800000,3.830000,3.820000,3.820000,3.810000,3.810000,3.810000
1751195855.222300,3.810000,3.800000,3.820000,3.820000,3.810000,3.810000,3.810000,3.810000
1751195855.274850,3.810000,3.790000,3.820000,3.820000,3.810000,3.810000,3.810000,3.810000
1751195855.327850,3.810000,3.790000,3.820000,3.820000,3.810000,3.800000,3.810000,3.800000
1751195855.380650,3.810000,3.790000,3.820000,3.810000,3.810000,3.800000,3.800000,3.800000
1751195855.422200,3.810000,3.790000,3.820000,3.810000,3.810000,3.800000,3.800000,3.800000
1751195855.474900,3.800000,3.780000,3.810000,3.810000,3.800000,3.800000,3.800000,3.800000
1751195855.527850,3.800000,3.780000,3.810000,3.810000,3.800000,3.790000,3.800000,3.790000
1751195855.580850,3.800000,3.780000,3.810000,3.800000,3.800000,3.790000,3.790000,3.790000
1751195855.622450,3.800000,3.780000,3.810000,3.800000,3.800000,3.790000,3.790000,3.790000
1751195855.675300,3.800000,3.780000,3.810000,3.800000,3.800000,3.790000,3.790000,3.790000
1751195855.728350,3.800000,3.780000,3.810000,3.800000,3.800000,3.790000,3.800000,3.790000
1751195855.769900,3.800000,3.780000,3.810000,3.810000,3.800000,3.790000,3.800000,3.790000
1751195855.822650,3.800000,3.780000,3.810000,3.800000,3.800000,3.790000,3.800000,3.790000
1751195855.875650,3.800000,3.780000,3.810000,3.800000,3.800000,3.790000,3.800000,3.790000
1751195855.928700,3.800000,3.780000,3.800000,3.800000,3.800000,3.790000,3.790000,3.790000
1751195855.970300,3.800000,3.780000,3.800000,3.800000,3.800000,3.790000,3.790000,3.790000
1751195856.023200,3.790000,3.770000,3.800000,3.800000,3.790000,3.790000,3.790000,3.790000
1751195856.076000,3.790000,3.770000,3.800000,3.790000,3.790000,3.780000,3.790000,3.780000
1751195856.128800,3.790000,3.770000,3.800000,3.790000,3.790000,3.780000,3.790000,3.780000
1751195856.170350,3.790000,3.770000,3.800000,3.790000,3.790000,3.780000,3.790000,3.780000
1751195856.223150,3.780000,3.760000,3.790000,3.790000,3.780000,3.770000,3.780000,3.770000
1751195856.276150,3.780000,3.760000,3.790000,3.780000,3.780000,3.770000,3.770000,3.770000
1751195856.329050,3.780000,3.750000,3.780000,3.780000,3.780000,3.770000,3.770000,3.770000
1751195856.370650,3.770000,3.750000,3.780000,3.770000,3.770000,3.760000,3.770000,3.760000
1751195856.423550,3.770000,3.740000,3.770000,3.770000,3.770000,3.760000,3.760000,3.760000
1751195856.476550,3.770000,3.750000,3.780000,3.770000,3.770000,3.760000,3.770000,3.760000
1751195856.529500,3.770000,3.740000,3.770000,3.770000,3.770000,3.760000,3.760000,3.760000
1751195856.571100,3.760000,3.740000,3.770000,3.770000,3.760000,3.750000,3.760000,3.750000
1751195856.623950,3.760000,3.740000,3.770000,3.760000,3.760000,3.750000,3.760000,3.750000
1751195856.676950,3.760000,3.740000,3.770000,3.760000,3.760000,3.750000,3.760000,3.750000
1751195856.729900,3.760000,3.740000,3.770000,3.760000,3.760000,3.750000,3.760000,3.750000
1751195856.771450,3.770000,3.750000,3.780000,3.770000,3.770000,3.760000,3.770000,3.760000
1751195856.824350,3.780000,3.760000,3.790000,3.780000,3.780000,3.770000,3.780000,3.770000
1751195856.877350,3.780000,3.760000,3.790000,3.790000,3.780000,3.780000,3.780000,3.780000
1751195856.930250,3.790000,3.770000,3.800000,3.790000,3.790000,3.780000,3.790000,3.780000
1751195856.971850,3.790000,3.770000,3.800000,3.790000,3.790000,3.780000,3.790000,3.780000
1751195857.024750,3.790000,3.780000,3.800000,3.800000,3.790000,3.790000,3.790000,3.790000
1751195857.077850,3.800000,3.780000,3.810000,3.800000,3.800000,3.790000,3.790000,3.790000
1751195857.130850,3.790000,3.780000,3.800000,3.800000,3.790000,3.790000,3.790000,3.790000
1751195857.172400,3.790000,3.770000,3.800000,3.800000,3.790000,3.790000,3.790000,3.780000
1751195857.225350,3.790000,3.770000,3.800000,3.800000,3.790000,3.780000,3.790000,3.780000
1751195857.278300,3.790000,3.770000,3.800000,3.800000,3.790000,3.790000,3.790000,3.790000
1751195857.331200,3.810000,3.790000,3.820000,3.820000,3.810000,3.800000,3.810000,3.810000
1751195857.372550,3.810000,3.800000,3.820000,3.820000,3.810000,3.810000,3.810000,3.810000
1751195857.425350,3.850000,3.830000,3.860000,3.860000,3.850000,3.840000,3.850000,3.850000
1751195857.477950,3.880000,3.870000,3.890000,3.890000,3.880000,3.880000,3.880000,3.880000
1751195857.530500,3.890000,3.880000,3.910000,3.900000,3.890000,3.890000,3.890000,3.890000
1751195857.571800,3.900000,3.890000,3.910000,3.910000,3.900000,3.890000,3.900000,3.900000
1751195857.624350,3.900000,3.890000,3.910000,3.910000,3.900000,3.900000,3.900000,3.900000
1751195857.676950,3.900000,3.890000,3.910000,3.910000,3.900000,3.890000,3.900000,3.900000
1751195857.729500,3.890000,3.890000,3.910000,3.910000,3.900000,3.890000,3.900000,3.900000
1751195857.770750,3.890000,3.880000,3.910000,3.910000,3.900000,3.890000,3.890000,3.890000
1751195857.823300,3.890000,3.880000,3.910000,3.900000,3.890000,3.890000,3.890000,3.890000
1751195857.875900,3.890000,3.880000,3.910000,3.900000,3.890000,3.890000,3.890000,3.890000
1751195857.928550,3.890000,3.880000,3.910000,3.910000,3.900000,3.890000,3.890000,3.890000
1751195857.981100,3.890000,3.880000,3.910000,3.900000,3.900000,3.890000,3.890000,3.890000
1751195858.022300,3.890000,3.880000,3.910000,3.900000,3.890000,3.890000,3.890000,3.890000
1751195858.074650,3.890000,3.880000,3.910000,3.910000,3.900000,3.890000,3.890000,3.890000
1751195858.127300,3.890000,3.880000,3.910000,3.910000,3.900000,3.890000,3.890000,3.900000
1751195858.179850,3.890000,3.890000,3.910000,3.910000,3.900000,3.890000,3.900000,3.900000
1751195858.221150,3.890000,3.890000,3.910000,3.910000,3.900000,3.890000,3.900000,3.900000
1751195858.273550,3.890000,3.880000,3.910000,3.910000,3.900000,3.890000,3.890000,3.900000
1751195858.326000,3.890000,3.890000,3.910000,3.910000,3.900000,3.890000,3.900000,3.900000
1751195858.378650,3.890000,3.890000,3.910000,3.910000,3.900000,3.890000,3.900000,3.900000
1751195858.431150,3.900000,3.890000,3.910000,3.910000,3.900000,3.890000,3.900000,3.900000
1751195858.524750,3.890000,3.890000,3.910000,3.910000,3.900000,3.890000,3.900000,3.900000
1751195858.577150,3.900000,3.890000,3.910000,3.910000,3.900000,3.890000,3.900000,3.900000
1751195858.629700,3.900000,3.890000,3.910000,3.910000,3.900000,3.890000,3.900000,3.900000
1751195858.670950,3.900000,3.890000,3.910000,3.910000,3.900000,3.890000,3.900000,3.900000
1751195858.723400,3.900000,3.890000,3.910000,3.910000,3.900000,3.900000,3.900000,3.900000
1751195858.775800,3.900000,3.890000,3.910000,3.910000,3.900000,3.900000,3.900000,3.900000
1751195858.828450,3.900000,3.890000,3.910000,3.910000,3.900000,3.900000,3.900000,3.900000
1751195858.881000,3.900000,3.890000,3.910000,3.910000,3.900000,3.890000,3.900000,3.900000
1751195858.922200,3.900000,3.890000,3.910000,3.910000,3.900000,3.900000,3.900000,3.900000
1751195858.974550,3.900000,3.890000,3.910000,3.910000,3.900000,3.900000,3.900000,3.900000
1751195859.027200,3.900000,3.890000,3.920000,3.910000,3.900000,3.900000,3.900000,3.900000
1751195859.079700,3.900000,3.890000,3.910000,3.910000,3.900000,3.900000,3.900000,3.900000
1751195859.120950,3.900000,3.890000,3.910000,3.910000,3.900000,3.900000,3.900000,3.900000
1751195859.173400,3.900000,3.890000,3.910000,3.910000,3.900000,3.900000,3.900000,3.900000
1751195859.225850,3.900000,3.890000,3.920000,3.910000,3.900000,3.900000,3.900000,3.900000
1751195859.278450,3.900000,3.890000,3.920000,3.910000,3.900000,3.900000,3.900000,3.900000
1751195859.330950,3.900000,3.890000,3.920000,3.910000,3.900000,3.900000,3.900000,3.900000
1751195859.372200,3.900000,3.890000,3.920000,3.910000,3.900000,3.900000,3.900000,3.900000
1751195859.424550,3.900000,3.890000,3.920000,3.910000,3.900000,3.900000,3.900000,3.900000
1751195859.477150,3.900000,3.890000,3.920000,3.910000,3.900000,3.900000,3.900000,3.900000
1751195859.529700,3.900000,3.890000,3.920000,3.910000,3.900000,3.900000,3.900000,3.900000
1751195859.570900,3.900000,3.890000,3.920000,3.910000,3.900000,3.900000,3.900000,3.900000
1751195859.623400,3.900000,3.890000,3.920000,3.910000,3.900000,3.900000,3.900000,3.900000
1751195859.675850,3.900000,3.890000,3.920000,3.910000,3.900000,3.900000,3.900000,3.900000
1751195859.728450,3.900000,3.890000,3.920000,3.920000,3.910000,3.900000,3.900000,3.900000
1751195859.781000,3.900000,3.890000,3.920000,3.920000,3.910000,3.900000,3.900000,3.900000
1751195859.822250,3.900000,3.890000,3.920000,3.920000,3.910000,3.900000,3.900000,3.900000
1751195859.874550,3.900000,3.890000,3.920000,3.920000,3.910000,3.900000,3.900000,3.900000
1751195859.927200,3.900000,3.890000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195859.979750,3.900000,3.890000,3.920000,3.920000,3.910000,3.900000,3.900000,3.900000
1751195860.021050,3.900000,3.890000,3.920000,3.920000,3.910000,3.900000,3.900000,3.900000
1751195860.073450,3.900000,3.890000,3.920000,3.920000,3.910000,3.900000,3.900000,3.910000
1751195860.125900,3.900000,3.890000,3.920000,3.920000,3.910000,3.900000,3.900000,3.910000
1751195860.178550,3.900000,3.890000,3.920000,3.920000,3.910000,3.900000,3.900000,3.910000
1751195860.231000,3.900000,3.890000,3.920000,3.920000,3.910000,3.900000,3.900000,3.910000
1751195860.272300,3.900000,3.890000,3.920000,3.920000,3.910000,3.900000,3.900000,3.910000
1751195860.324600,3.900000,3.900000,3.920000,3.920000,3.910000,3.900000,3.910000,3.910000
1751195860.377250,3.900000,3.900000,3.920000,3.920000,3.910000,3.900000,3.910000,3.910000
1751195860.429900,3.900000,3.900000,3.920000,3.920000,3.910000,3.900000,3.910000,3.910000
1751195860.471150,3.900000,3.900000,3.920000,3.920000,3.910000,3.900000,3.910000,3.910000
1751195860.523750,3.900000,3.900000,3.920000,3.920000,3.910000,3.900000,3.910000,3.910000
1751195860.576400,3.900000,3.900000,3.920000,3.920000,3.910000,3.900000,3.910000,3.910000
1751195860.628950,3.910000,3.900000,3.920000,3.920000,3.910000,3.900000,3.910000,3.910000
1751195860.670200,3.910000,3.900000,3.920000,3.920000,3.910000,3.900000,3.910000,3.910000
1751195860.722650,3.910000,3.900000,3.920000,3.920000,3.910000,3.900000,3.910000,3.910000
1751195860.775300,3.910000,3.900000,3.920000,3.920000,3.910000,3.900000,3.910000,3.910000
1751195860.827950,3.910000,3.900000,3.920000,3.920000,3.910000,3.900000,3.910000,3.910000
1751195860.880500,3.910000,3.900000,3.920000,3.920000,3.910000,3.900000,3.910000,3.910000
1751195860.921750,3.910000,3.900000,3.920000,3.920000,3.910000,3.900000,3.910000,3.910000
1751195860.974300,3.910000,3.900000,3.920000,3.920000,3.910000,3.900000,3.910000,3.910000
1751195861.026950,3.910000,3.900000,3.920000,3.920000,3.910000,3.900000,3.910000,3.910000
1751195861.079500,3.910000,3.900000,3.920000,3.920000,3.910000,3.910000,3.910000,3.910000
1751195861.120750,3.910000,3.900000,3.920000,3.920000,3.910000,3.910000,3.910000,3.910000
1751195861.173350,3.910000,3.900000,3.920000,3.920000,3.910000,3.910000,3.910000,3.910000
1751195861.226000,3.910000,3.900000,3.920000,3.920000,3.910000,3.910000,3.910000,3.910000
1751195861.278400,3.910000,3.900000,3.920000,3.920000,3.910000,3.910000,3.910000,3.910000
1751195861.330950,3.910000,3.900000,3.920000,3.920000,3.910000,3.910000,3.910000,3.910000
1751195861.372200,3.910000,3.900000,3.920000,3.920000,3.910000,3.910000,3.910000,3.910000
1751195861.424550,3.910000,3.900000,3.920000,3.920000,3.910000,3.910000,3.910000,3.910000
1751195861.477200,3.910000,3.900000,3.920000,3.920000,3.910000,3.910000,3.910000,3.910000
1751195861.529800,3.910000,3.900000,3.920000,3.920000,3.910000,3.910000,3.910000,3.910000
1751195861.571100,3.910000,3.900000,3.920000,3.920000,3.910000,3.910000,3.910000,3.910000
1751195861.623500,3.910000,3.900000,3.920000,3.920000,3.910000,3.910000,3.910000,3.910000
1751195861.675950,3.910000,3.900000,3.930000,3.920000,3.910000,3.910000,3.910000,3.910000
1751195861.728400,3.910000,3.900000,3.930000,3.920000,3.910000,3.910000,3.910000,3.910000
1751195861.780900,3.910000,3.900000,3.930000,3.920000,3.910000,3.910000,3.910000,3.910000
1751195861.822150,3.910000,3.900000,3.930000,3.920000,3.910000,3.910000,3.910000,3.910000
1751195861.874550,3.910000,3.900000,3.930000,3.920000,3.910000,3.910000,3.910000,3.910000
1751195861.927200,3.910000,3.900000,3.930000,3.920000,3.910000,3.910000,3.910000,3.910000
1751195861.979750,3.910000,3.900000,3.930000,3.920000,3.910000,3.910000,3.910000,3.910000
1751195862.021000,3.910000,3.900000,3.930000,3.920000,3.910000,3.910000,3.910000,3.910000
1751195862.073500,3.910000,3.900000,3.930000,3.920000,3.910000,3.910000,3.910000,3.910000
1751195862.125900,3.910000,3.900000,3.930000,3.920000,3.910000,3.910000,3.910000,3.910000
1751195862.178550,3.910000,3.900000,3.930000,3.920000,3.910000,3.910000,3.910000,3.910000
1751195862.231100,3.910000,3.900000,3.930000,3.920000,3.910000,3.910000,3.910000,3.910000
1751195862.324700,3.910000,3.900000,3.930000,3.930000,3.920000,3.910000,3.910000,3.910000
1751195862.377150,3.910000,3.900000,3.930000,3.930000,3.920000,3.910000,3.910000,3.910000
1751195862.429650,3.910000,3.900000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195862.470900,3.910000,3.900000,3.930000,3.930000,3.920000,3.910000,3.910000,3.910000
1751195862.523400,3.910000,3.900000,3.930000,3.930000,3.920000,3.910000,3.910000,3.910000
1751195862.575850,3.910000,3.900000,3.930000,3.930000,3.920000,3.910000,3.910000,3.920000
1751195862.628500,3.910000,3.900000,3.930000,3.930000,3.920000,3.910000,3.910000,3.910000
1751195862.680950,3.910000,3.900000,3.930000,3.930000,3.920000,3.910000,3.910000,3.920000
1751195862.722250,3.910000,3.900000,3.930000,3.930000,3.920000,3.910000,3.910000,3.920000
1751195862.774550,3.910000,3.900000,3.930000,3.930000,3.920000,3.910000,3.910000,3.920000
1751195862.827050,3.910000,3.900000,3.930000,3.930000,3.920000,3.910000,3.910000,3.920000
1751195862.879550,3.910000,3.900000,3.930000,3.930000,3.920000,3.910000,3.910000,3.920000
1751195862.920800,3.910000,3.900000,3.930000,3.930000,3.920000,3.910000,3.910000,3.920000
1751195862.973250,3.910000,3.900000,3.930000,3.930000,3.920000,3.910000,3.910000,3.920000
1751195863.025900,3.910000,3.900000,3.930000,3.930000,3.920000,3.910000,3.910000,3.920000
1751195863.078350,3.910000,3.900000,3.930000,3.930000,3.920000,3.910000,3.910000,3.920000
1751195863.130850,3.910000,3.900000,3.930000,3.930000,3.920000,3.910000,3.910000,3.920000
1751195863.172100,3.910000,3.910000,3.930000,3.930000,3.920000,3.910000,3.910000,3.920000
1751195863.224450,3.910000,3.900000,3.930000,3.930000,3.920000,3.910000,3.910000,3.920000
1751195863.277100,3.910000,3.900000,3.930000,3.930000,3.920000,3.910000,3.910000,3.920000
1751195863.329650,3.910000,3.910000,3.930000,3.930000,3.920000,3.910000,3.920000,3.920000
1751195863.370900,3.910000,3.910000,3.930000,3.930000,3.920000,3.910000,3.920000,3.920000
1751195863.423350,3.910000,3.910000,3.930000,3.930000,3.920000,3.910000,3.920000,3.920000
1751195863.475800,3.910000,3.910000,3.930000,3.930000,3.920000,3.910000,3.920000,3.920000
1751195863.528450,3.910000,3.910000,3.930000,3.930000,3.920000,3.910000,3.920000,3.920000
1751195863.580950,3.910000,3.910000,3.930000,3.930000,3.920000,3.910000,3.920000,3.920000
1751195863.622200,3.910000,3.910000,3.930000,3.930000,3.920000,3.910000,3.920000,3.920000
1751195863.674550,3.910000,3.910000,3.930000,3.930000,3.920000,3.910000,3.920000,3.920000
1751195863.727000,3.910000,3.900000,3.930000,3.930000,3.920000,3.910000,3.910000,3.920000
1751195863.779550,3.910000,3.900000,3.930000,3.930000,3.920000,3.910000,3.910000,3.920000
1751195863.820800,3.910000,3.900000,3.930000,3.930000,3.920000,3.910000,3.910000,3.920000
1751195863.873300,3.910000,3.900000,3.930000,3.930000,3.920000,3.910000,3.910000,3.920000
1751195863.925750,3.910000,3.900000,3.930000,3.930000,3.920000,3.910000,3.910000,3.920000
1751195863.978400,3.910000,3.900000,3.930000,3.920000,3.910000,3.910000,3.910000,3.910000
1751195864.030900,3.910000,3.900000,3.930000,3.920000,3.910000,3.910000,3.910000,3.910000
1751195864.072150,3.910000,3.900000,3.930000,3.920000,3.910000,3.910000,3.910000,3.910000
