t,Cell_Voltage_144,Cell_Voltage_143,Cell_Voltage_142,Cell_Voltage_141,Cell_Voltage_140,Cell_Voltage_139,Cell_Voltage_138,Cell_Voltage_137
1751195606.073500,3.980000,3.990000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195606.125900,3.980000,3.990000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195606.178500,3.980000,3.990000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195606.219650,3.980000,3.990000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195606.272150,3.980000,3.990000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195606.324750,3.980000,3.990000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195606.377150,3.980000,3.990000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195606.429600,3.980000,3.990000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195606.470850,3.980000,3.990000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195606.523450,3.980000,3.990000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195606.575900,3.980000,3.990000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195606.628500,3.980000,3.990000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195606.669650,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195606.722200,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195606.774600,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195606.827250,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195606.879650,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195606.920900,3.970000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195606.973400,3.970000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195607.026000,3.970000,3.980000,3.980000,3.980000,3.980000,3.970000,3.980000,3.980000
1751195607.078650,3.970000,3.980000,3.980000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195607.119750,3.970000,3.980000,3.980000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195607.172250,3.970000,3.980000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195607.224650,3.970000,3.980000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195607.277250,3.970000,3.980000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195607.329700,3.970000,3.980000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195607.370900,3.970000,3.980000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195607.423400,3.970000,3.980000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195607.475850,3.970000,3.980000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195607.528450,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195607.580800,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195607.622000,3.960000,3.970000,3.970000,3.960000,3.970000,3.960000,3.960000,3.960000
1751195607.674600,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195607.727250,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195607.779650,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195607.820850,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195607.873400,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195607.925950,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195607.978600,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195608.019700,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195608.072200,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195608.124600,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195608.177250,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195608.229650,3.960000,3.960000,3.960000,3.950000,3.960000,3.950000,3.950000,3.950000
1751195608.270850,3.950000,3.960000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195608.323450,3.950000,3.960000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195608.375800,3.950000,3.960000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195608.428450,3.950000,3.960000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195608.469550,3.950000,3.960000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195608.522100,3.950000,3.960000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195608.574700,3.950000,3.960000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195608.627100,3.950000,3.960000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195608.679550,3.950000,3.960000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195608.720800,3.950000,3.960000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195608.773450,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195608.825850,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195608.878450,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195608.930850,3.950000,3.950000,3.950000,3.940000,3.950000,3.940000,3.940000,3.940000
1751195608.972100,3.940000,3.950000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195609.024650,3.940000,3.950000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195609.077100,3.940000,3.950000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195609.129500,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195609.170700,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195609.223350,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195609.275750,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195609.328400,3.940000,3.940000,3.940000,3.930000,3.940000,3.940000,3.940000,3.930000
1751195609.380850,3.940000,3.940000,3.940000,3.930000,3.940000,3.930000,3.930000,3.930000
1751195609.422100,3.940000,3.940000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195609.474550,3.930000,3.940000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195609.527200,3.930000,3.940000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195609.579750,3.930000,3.940000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195609.621100,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195609.673850,3.930000,3.930000,3.930000,3.920000,3.930000,3.920000,3.920000,3.920000
1751195609.726600,3.930000,3.930000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195609.779100,3.920000,3.930000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195609.820450,3.920000,3.930000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195609.873150,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195609.925850,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195609.978650,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195610.019850,3.920000,3.920000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195610.072500,3.920000,3.920000,3.920000,3.910000,3.920000,3.920000,3.910000,3.910000
1751195610.125200,3.920000,3.920000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195610.177850,3.910000,3.920000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195610.230350,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195610.271600,3.910000,3.910000,3.910000,3.900000,3.910000,3.910000,3.910000,3.900000
1751195610.324200,3.910000,3.910000,3.910000,3.900000,3.910000,3.900000,3.900000,3.900000
1751195610.376850,3.900000,3.910000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195610.429250,3.910000,3.910000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195610.470500,3.900000,3.910000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195610.523050,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195610.575650,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195610.628250,3.900000,3.900000,3.900000,3.890000,3.900000,3.900000,3.890000,3.890000
1751195610.680700,3.900000,3.900000,3.900000,3.890000,3.900000,3.900000,3.890000,3.890000
1751195610.721900,3.900000,3.900000,3.890000,3.890000,3.900000,3.890000,3.890000,3.890000
1751195610.774500,3.890000,3.900000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195610.827150,3.890000,3.900000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195610.879550,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195610.920800,3.890000,3.890000,3.890000,3.880000,3.890000,3.890000,3.890000,3.880000
1751195610.973250,3.890000,3.890000,3.890000,3.880000,3.890000,3.890000,3.880000,3.880000
1751195611.025900,3.890000,3.890000,3.890000,3.880000,3.890000,3.890000,3.880000,3.880000
1751195611.078450,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000
1751195611.130850,3.880000,3.880000,3.880000,3.870000,3.880000,3.880000,3.870000,3.870000
1751195611.172100,3.880000,3.880000,3.870000,3.870000,3.880000,3.870000,3.870000,3.870000
1751195611.224500,3.870000,3.870000,3.870000,3.860000,3.870000,3.870000,3.860000,3.860000
1751195611.277100,3.860000,3.860000,3.860000,3.850000,3.860000,3.860000,3.860000,3.850000
1751195611.329550,3.860000,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000
1751195611.370750,3.860000,3.860000,3.850000,3.850000,3.860000,3.850000,3.850000,3.850000
1751195611.423350,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000,3.840000
1751195611.475750,3.850000,3.850000,3.850000,3.840000,3.850000,3.850000,3.850000,3.840000
1751195611.528400,3.840000,3.840000,3.830000,3.830000,3.830000,3.830000,3.830000,3.830000
1751195611.580800,3.840000,3.840000,3.840000,3.830000,3.840000,3.840000,3.830000,3.830000
1751195611.622050,3.840000,3.840000,3.830000,3.830000,3.840000,3.830000,3.830000,3.830000
1751195611.674700,3.830000,3.820000,3.820000,3.820000,3.820000,3.820000,3.820000,3.810000
1751195611.727300,3.810000,3.810000,3.800000,3.800000,3.810000,3.800000,3.800000,3.800000
1751195611.780100,3.800000,3.800000,3.800000,3.790000,3.800000,3.800000,3.790000,3.790000
1751195611.821700,3.800000,3.790000,3.790000,3.780000,3.790000,3.790000,3.790000,3.780000
1751195611.874650,3.800000,3.790000,3.790000,3.780000,3.790000,3.790000,3.780000,3.780000
1751195611.927400,3.790000,3.780000,3.780000,3.770000,3.780000,3.780000,3.770000,3.770000
1751195611.980300,3.780000,3.770000,3.770000,3.770000,3.780000,3.770000,3.770000,3.760000
1751195612.021850,3.780000,3.770000,3.770000,3.770000,3.780000,3.770000,3.770000,3.760000
1751195612.074850,3.770000,3.760000,3.760000,3.750000,3.760000,3.760000,3.750000,3.750000
1751195612.127950,3.770000,3.750000,3.760000,3.750000,3.760000,3.750000,3.750000,3.750000
1751195612.180800,3.770000,3.760000,3.760000,3.750000,3.760000,3.760000,3.760000,3.750000
1751195612.222350,3.760000,3.740000,3.750000,3.740000,3.750000,3.750000,3.740000,3.740000
1751195612.275350,3.790000,3.780000,3.780000,3.770000,3.780000,3.780000,3.780000,3.770000
1751195612.328250,3.800000,3.800000,3.800000,3.790000,3.800000,3.790000,3.790000,3.790000
1751195612.381000,3.780000,3.770000,3.770000,3.770000,3.780000,3.770000,3.770000,3.770000
1751195612.422500,3.810000,3.800000,3.800000,3.790000,3.800000,3.800000,3.790000,3.790000
1751195612.475500,3.790000,3.790000,3.790000,3.780000,3.790000,3.790000,3.780000,3.780000
1751195612.528450,3.780000,3.770000,3.770000,3.760000,3.770000,3.770000,3.770000,3.760000
1751195612.569900,3.790000,3.780000,3.780000,3.770000,3.780000,3.780000,3.780000,3.770000
1751195612.622800,3.790000,3.790000,3.790000,3.780000,3.790000,3.790000,3.780000,3.780000
1751195612.675750,3.800000,3.800000,3.790000,3.790000,3.800000,3.790000,3.790000,3.790000
1751195612.728600,3.810000,3.810000,3.810000,3.800000,3.810000,3.810000,3.810000,3.800000
1751195612.769750,3.820000,3.820000,3.820000,3.810000,3.820000,3.810000,3.810000,3.810000
1751195612.822350,3.820000,3.820000,3.820000,3.810000,3.820000,3.820000,3.810000,3.810000
1751195612.875000,3.830000,3.820000,3.820000,3.820000,3.820000,3.820000,3.820000,3.820000
1751195612.927600,3.840000,3.830000,3.830000,3.830000,3.830000,3.830000,3.830000,3.830000
1751195612.980200,3.830000,3.830000,3.830000,3.820000,3.830000,3.830000,3.820000,3.820000
1751195613.021500,3.820000,3.820000,3.820000,3.810000,3.820000,3.820000,3.810000,3.810000
1751195613.074150,3.830000,3.820000,3.820000,3.820000,3.820000,3.820000,3.820000,3.820000
1751195613.126750,3.830000,3.830000,3.830000,3.820000,3.830000,3.830000,3.820000,3.820000
1751195613.179250,3.820000,3.820000,3.820000,3.810000,3.820000,3.810000,3.810000,3.810000
1751195613.220550,3.830000,3.820000,3.820000,3.820000,3.820000,3.820000,3.820000,3.820000
1751195613.273200,3.830000,3.830000,3.830000,3.820000,3.830000,3.830000,3.830000,3.820000
1751195613.325850,3.840000,3.840000,3.840000,3.830000,3.840000,3.840000,3.840000,3.830000
1751195613.378500,3.850000,3.850000,3.840000,3.840000,3.850000,3.840000,3.840000,3.840000
1751195613.430900,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000
1751195613.472150,3.860000,3.860000,3.850000,3.850000,3.860000,3.850000,3.850000,3.850000
1751195613.524550,3.860000,3.860000,3.860000,3.850000,3.860000,3.860000,3.850000,3.850000
1751195613.577200,3.880000,3.880000,3.870000,3.870000,3.880000,3.870000,3.870000,3.870000
1751195613.629800,3.910000,3.920000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195613.671000,3.950000,3.960000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195613.723650,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195613.776300,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195613.870000,3.940000,3.950000,3.950000,3.950000,3.950000,3.940000,3.950000,3.950000
1751195613.922500,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195613.975150,3.950000,3.960000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195614.027750,3.950000,3.960000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195614.080200,3.950000,3.960000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195614.121450,3.950000,3.960000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195614.174100,3.950000,3.960000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195614.226700,3.950000,3.960000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195614.279150,3.950000,3.960000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195614.320400,3.950000,3.960000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195614.373050,3.950000,3.960000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195614.425700,3.950000,3.960000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195614.478350,3.950000,3.960000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195614.530750,3.950000,3.960000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195614.572000,3.950000,3.960000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195614.624450,3.950000,3.960000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195614.677100,3.950000,3.960000,3.960000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195614.729550,3.950000,3.960000,3.960000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195614.770800,3.950000,3.960000,3.960000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195614.823350,3.950000,3.960000,3.960000,3.950000,3.960000,3.950000,3.950000,3.950000
1751195614.875800,3.950000,3.960000,3.960000,3.960000,3.960000,3.950000,3.950000,3.960000
1751195614.928400,3.950000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195614.980800,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195615.022050,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195615.074450,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195615.127150,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195615.179700,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195615.220950,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195615.273600,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195615.326250,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195615.419850,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195615.472400,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195615.525000,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195615.577650,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195615.630200,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195615.671500,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195615.724100,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195615.776700,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195615.829150,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195615.870400,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195615.922900,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195615.975550,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195616.028150,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195616.080550,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195616.121800,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195616.174450,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195616.226850,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195616.279300,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195616.320550,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195616.373150,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195616.425600,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195616.478200,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195616.530600,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195616.571850,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195616.624450,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195616.677050,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195616.729500,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195616.770700,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195616.823250,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195616.875650,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195616.928300,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195616.980700,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195617.021950,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195617.074350,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195617.126950,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195617.179400,3.960000,3.970000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195617.220650,3.960000,3.970000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195617.273200,3.960000,3.970000,3.970000,3.970000,3.970000,3.960000,3.970000,3.970000
1751195617.325600,3.960000,3.970000,3.970000,3.970000,3.970000,3.960000,3.970000,3.970000
1751195617.378200,3.960000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195617.430600,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195617.471850,3.960000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195617.524450,3.960000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195617.577050,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195617.629650,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195617.670950,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195617.723550,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195617.776200,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195617.869850,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195617.922450,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195617.975100,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195618.027750,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195618.080150,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195618.121400,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195618.174000,3.970000,3.980000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195618.226700,3.970000,3.980000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195618.279150,3.970000,3.980000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195618.320400,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195618.373000,3.960000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195618.425650,3.960000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195618.478250,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195618.530650,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195618.571900,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195618.624300,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195618.676950,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195618.729350,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195618.770550,3.960000,3.970000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195618.823100,3.960000,3.970000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195618.875550,3.960000,3.970000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195618.928200,3.960000,3.970000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195618.980600,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195619.021850,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195619.074250,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195619.126850,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195619.179300,3.950000,3.960000,3.960000,3.950000,3.960000,3.950000,3.950000,3.950000
1751195619.220600,3.950000,3.960000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195619.273150,3.950000,3.960000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195619.325550,3.950000,3.960000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195619.378250,3.950000,3.960000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195619.430650,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195619.471900,3.940000,3.950000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195619.524300,3.940000,3.950000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195619.576950,3.940000,3.950000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195619.629400,3.940000,3.950000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195619.670600,3.940000,3.950000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195619.723200,3.940000,3.950000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195619.775600,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195619.828250,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195619.880700,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195619.921950,3.940000,3.950000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195619.974400,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195620.026800,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195620.079250,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195620.120550,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195620.173100,3.940000,3.940000,3.940000,3.930000,3.940000,3.940000,3.940000,3.930000
1751195620.225750,3.940000,3.940000,3.940000,3.930000,3.940000,3.930000,3.930000,3.930000
1751195620.278150,3.940000,3.940000,3.940000,3.930000,3.940000,3.940000,3.940000,3.930000
1751195620.330600,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195620.371850,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195620.424300,3.940000,3.950000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195620.476950,3.940000,3.950000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195620.529400,3.940000,3.950000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195620.570650,3.940000,3.950000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195620.623200,3.940000,3.950000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
