t,Cell_Voltage_008,Cell_Voltage_007,Cell_Voltage_006,Cell_Voltage_005,Cell_Voltage_004,Cell_Voltage_003,Cell_Voltage_002,Cell_Voltage_001
1751195826.374850,3.880000,3.890000,3.890000,3.880000,3.880000,3.880000,3.880000,3.860000
1751195826.427500,3.880000,3.880000,3.890000,3.880000,3.880000,3.880000,3.880000,3.860000
1751195826.480050,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.860000
1751195826.521350,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.860000
1751195826.573900,3.870000,3.880000,3.880000,3.870000,3.870000,3.880000,3.880000,3.850000
1751195826.626500,3.870000,3.880000,3.880000,3.870000,3.870000,3.870000,3.880000,3.850000
1751195826.679150,3.870000,3.870000,3.880000,3.870000,3.870000,3.870000,3.870000,3.850000
1751195826.720350,3.870000,3.870000,3.880000,3.870000,3.870000,3.870000,3.870000,3.850000
1751195826.772900,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000,3.850000
1751195826.825250,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000,3.850000
1751195826.877900,3.870000,3.870000,3.870000,3.860000,3.870000,3.870000,3.870000,3.840000
1751195826.930400,3.860000,3.870000,3.870000,3.860000,3.860000,3.870000,3.870000,3.840000
1751195826.971700,3.860000,3.860000,3.870000,3.860000,3.860000,3.860000,3.860000,3.840000
1751195827.024150,3.860000,3.860000,3.870000,3.860000,3.860000,3.860000,3.860000,3.840000
1751195827.076600,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000,3.840000
1751195827.129050,3.860000,3.860000,3.870000,3.860000,3.860000,3.860000,3.860000,3.840000
1751195827.170300,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000,3.840000
1751195827.222850,3.850000,3.850000,3.860000,3.850000,3.850000,3.850000,3.850000,3.830000
1751195827.275200,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000,3.840000
1751195827.327850,3.850000,3.850000,3.860000,3.850000,3.850000,3.850000,3.850000,3.830000
1751195827.380400,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000,3.830000
1751195827.421650,3.850000,3.850000,3.860000,3.850000,3.850000,3.850000,3.850000,3.830000
1751195827.474100,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000,3.830000
1751195827.526550,3.840000,3.850000,3.850000,3.840000,3.840000,3.850000,3.850000,3.820000
1751195827.579200,3.840000,3.850000,3.850000,3.840000,3.840000,3.850000,3.850000,3.820000
1751195827.620450,3.840000,3.840000,3.850000,3.840000,3.840000,3.840000,3.850000,3.820000
1751195827.673050,3.840000,3.840000,3.850000,3.840000,3.840000,3.840000,3.840000,3.820000
1751195827.725700,3.840000,3.840000,3.850000,3.840000,3.840000,3.840000,3.840000,3.820000
1751195827.778350,3.840000,3.840000,3.840000,3.830000,3.840000,3.840000,3.840000,3.820000
1751195827.819750,3.830000,3.840000,3.840000,3.830000,3.830000,3.840000,3.840000,3.810000
1751195827.872300,3.830000,3.830000,3.840000,3.830000,3.830000,3.830000,3.840000,3.810000
1751195827.924850,3.830000,3.830000,3.840000,3.830000,3.830000,3.830000,3.830000,3.810000
1751195827.977500,3.830000,3.830000,3.840000,3.830000,3.830000,3.830000,3.830000,3.810000
1751195828.030050,3.830000,3.830000,3.830000,3.830000,3.830000,3.830000,3.830000,3.810000
1751195828.071350,3.830000,3.830000,3.830000,3.820000,3.830000,3.830000,3.830000,3.810000
1751195828.123900,3.820000,3.830000,3.830000,3.820000,3.820000,3.830000,3.830000,3.800000
1751195828.176550,3.820000,3.820000,3.830000,3.820000,3.820000,3.820000,3.820000,3.800000
1751195828.229100,3.820000,3.820000,3.830000,3.820000,3.820000,3.820000,3.820000,3.800000
1751195828.270400,3.820000,3.820000,3.830000,3.820000,3.820000,3.820000,3.820000,3.800000
1751195828.323000,3.820000,3.820000,3.830000,3.820000,3.820000,3.820000,3.820000,3.800000
1751195828.375650,3.820000,3.820000,3.820000,3.810000,3.820000,3.820000,3.820000,3.800000
1751195828.428550,3.810000,3.810000,3.820000,3.810000,3.810000,3.810000,3.810000,3.790000
1751195828.470100,3.810000,3.810000,3.820000,3.810000,3.810000,3.810000,3.810000,3.790000
1751195828.522900,3.810000,3.810000,3.820000,3.810000,3.810000,3.810000,3.810000,3.790000
1751195828.575750,3.800000,3.810000,3.810000,3.800000,3.800000,3.810000,3.810000,3.780000
1751195828.628700,3.800000,3.810000,3.810000,3.800000,3.800000,3.810000,3.810000,3.780000
1751195828.670250,3.800000,3.800000,3.810000,3.800000,3.800000,3.800000,3.800000,3.780000
1751195828.723100,3.800000,3.800000,3.810000,3.800000,3.800000,3.800000,3.800000,3.780000
1751195828.776000,3.800000,3.800000,3.810000,3.800000,3.800000,3.800000,3.800000,3.780000
1751195828.829000,3.790000,3.800000,3.800000,3.790000,3.790000,3.800000,3.800000,3.780000
1751195828.870550,3.790000,3.800000,3.800000,3.790000,3.790000,3.800000,3.800000,3.770000
1751195828.923500,3.790000,3.790000,3.800000,3.790000,3.790000,3.790000,3.790000,3.770000
1751195828.976550,3.790000,3.790000,3.800000,3.790000,3.790000,3.790000,3.790000,3.770000
1751195829.029450,3.790000,3.790000,3.800000,3.780000,3.790000,3.790000,3.790000,3.770000
1751195829.071050,3.780000,3.790000,3.790000,3.780000,3.790000,3.790000,3.790000,3.770000
1751195829.123950,3.780000,3.790000,3.790000,3.780000,3.780000,3.790000,3.790000,3.770000
1751195829.177000,3.780000,3.780000,3.790000,3.780000,3.780000,3.790000,3.780000,3.760000
1751195829.229900,3.780000,3.780000,3.790000,3.780000,3.780000,3.780000,3.780000,3.760000
1751195829.271500,3.770000,3.780000,3.790000,3.770000,3.780000,3.780000,3.780000,3.760000
1751195829.324400,3.780000,3.780000,3.790000,3.770000,3.780000,3.780000,3.780000,3.760000
1751195829.377400,3.770000,3.780000,3.780000,3.770000,3.770000,3.780000,3.780000,3.760000
1751195829.430350,3.770000,3.770000,3.780000,3.770000,3.770000,3.770000,3.770000,3.750000
1751195829.471950,3.770000,3.770000,3.780000,3.770000,3.770000,3.770000,3.770000,3.750000
1751195829.524850,3.760000,3.770000,3.780000,3.760000,3.770000,3.770000,3.770000,3.750000
1751195829.577900,3.760000,3.770000,3.780000,3.760000,3.770000,3.770000,3.770000,3.750000
1751195829.619500,3.750000,3.760000,3.770000,3.750000,3.760000,3.760000,3.760000,3.740000
1751195829.672400,3.760000,3.760000,3.770000,3.760000,3.760000,3.760000,3.760000,3.740000
1751195829.725300,3.750000,3.760000,3.770000,3.750000,3.760000,3.760000,3.760000,3.740000
1751195829.778300,3.750000,3.760000,3.760000,3.750000,3.750000,3.760000,3.760000,3.740000
1751195829.820000,3.740000,3.750000,3.750000,3.740000,3.740000,3.750000,3.750000,3.730000
1751195829.872900,3.750000,3.750000,3.760000,3.740000,3.750000,3.750000,3.750000,3.730000
1751195829.925800,3.750000,3.750000,3.760000,3.750000,3.750000,3.750000,3.750000,3.730000
1751195829.978750,3.740000,3.750000,3.760000,3.740000,3.740000,3.750000,3.750000,3.730000
1751195830.020300,3.740000,3.740000,3.750000,3.730000,3.740000,3.740000,3.740000,3.720000
1751195830.126050,3.740000,3.750000,3.760000,3.740000,3.750000,3.750000,3.750000,3.730000
1751195830.179050,3.760000,3.770000,3.780000,3.760000,3.770000,3.770000,3.770000,3.750000
1751195830.220650,3.770000,3.780000,3.780000,3.770000,3.770000,3.780000,3.780000,3.750000
1751195830.273550,3.780000,3.790000,3.790000,3.780000,3.780000,3.790000,3.790000,3.760000
1751195830.326550,3.780000,3.790000,3.790000,3.780000,3.780000,3.790000,3.790000,3.760000
1751195830.379450,3.770000,3.780000,3.780000,3.770000,3.780000,3.780000,3.780000,3.760000
1751195830.421050,3.780000,3.780000,3.790000,3.780000,3.780000,3.780000,3.780000,3.760000
1751195830.473950,3.770000,3.780000,3.780000,3.770000,3.780000,3.780000,3.780000,3.760000
1751195830.527000,3.770000,3.780000,3.780000,3.770000,3.770000,3.780000,3.780000,3.760000
1751195830.579950,3.780000,3.790000,3.790000,3.780000,3.780000,3.790000,3.790000,3.760000
1751195830.621500,3.780000,3.790000,3.790000,3.780000,3.780000,3.790000,3.790000,3.770000
1751195830.674400,3.790000,3.790000,3.800000,3.790000,3.790000,3.790000,3.790000,3.770000
1751195830.727450,3.800000,3.800000,3.800000,3.790000,3.800000,3.800000,3.800000,3.780000
1751195830.780300,3.810000,3.810000,3.820000,3.810000,3.810000,3.810000,3.810000,3.790000
1751195830.821750,3.820000,3.820000,3.820000,3.810000,3.820000,3.820000,3.820000,3.800000
1751195830.874400,3.840000,3.840000,3.840000,3.840000,3.840000,3.840000,3.840000,3.820000
1751195830.927050,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000,3.830000
1751195830.979600,3.850000,3.850000,3.860000,3.850000,3.850000,3.850000,3.850000,3.830000
1751195831.020850,3.850000,3.850000,3.860000,3.850000,3.850000,3.850000,3.850000,3.830000
1751195831.073450,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000,3.840000
1751195831.126050,3.870000,3.870000,3.870000,3.860000,3.870000,3.870000,3.870000,3.840000
1751195831.178700,3.870000,3.870000,3.880000,3.870000,3.870000,3.870000,3.870000,3.850000
1751195831.220050,3.880000,3.880000,3.880000,3.870000,3.880000,3.880000,3.880000,3.850000
1751195831.272600,3.880000,3.880000,3.880000,3.870000,3.870000,3.870000,3.880000,3.850000
1751195831.325150,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.860000
1751195831.377600,3.900000,3.900000,3.900000,3.900000,3.900000,3.890000,3.900000,3.870000
1751195831.430150,3.890000,3.890000,3.900000,3.890000,3.890000,3.890000,3.890000,3.870000
1751195831.471400,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.870000
1751195831.523850,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.870000
1751195831.576300,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.860000
1751195831.628950,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.860000
1751195831.670150,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.860000
1751195831.722750,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.870000
1751195831.775100,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.870000
1751195831.827750,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.870000
1751195831.880250,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.870000
1751195831.921500,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.870000
1751195831.973950,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.870000
1751195832.026350,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.870000
1751195832.079000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.870000
1751195832.120200,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.870000
1751195832.172750,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.870000
1751195832.225100,3.890000,3.890000,3.900000,3.890000,3.890000,3.890000,3.890000,3.870000
1751195832.277750,3.890000,3.890000,3.900000,3.890000,3.890000,3.890000,3.890000,3.870000
1751195832.330300,3.900000,3.890000,3.900000,3.890000,3.890000,3.890000,3.890000,3.870000
1751195832.371600,3.900000,3.900000,3.900000,3.890000,3.890000,3.890000,3.900000,3.870000
1751195832.424300,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.870000
1751195832.476950,3.900000,3.900000,3.900000,3.890000,3.890000,3.890000,3.900000,3.870000
1751195832.529500,3.900000,3.900000,3.900000,3.890000,3.890000,3.890000,3.900000,3.870000
1751195832.570750,3.900000,3.900000,3.900000,3.900000,3.890000,3.890000,3.900000,3.870000
1751195832.623250,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.870000
1751195832.675900,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.870000
1751195832.728550,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.870000
1751195832.769950,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.870000
1751195832.822500,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.870000
1751195832.875050,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.870000
1751195832.927750,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.870000
1751195832.980300,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.870000
1751195833.021550,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.870000
1751195833.074200,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.870000
1751195833.126850,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.870000
1751195833.179400,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.880000
1751195833.220650,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.880000
1751195833.325800,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.880000
1751195833.378400,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.880000
1751195833.419650,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.880000
1751195833.472200,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.880000
1751195833.524750,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.880000
1751195833.577400,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.880000
1751195833.629950,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.880000
1751195833.671200,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.880000
1751195833.723800,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.880000
1751195833.776450,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.880000
1751195833.829050,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.880000
1751195833.870300,3.900000,3.900000,3.910000,3.900000,3.900000,3.900000,3.900000,3.880000
1751195833.922850,3.900000,3.900000,3.910000,3.900000,3.900000,3.900000,3.900000,3.880000
1751195833.975500,3.910000,3.910000,3.910000,3.900000,3.900000,3.900000,3.900000,3.880000
1751195834.028150,3.910000,3.910000,3.910000,3.900000,3.900000,3.900000,3.910000,3.880000
1751195834.069550,3.910000,3.910000,3.910000,3.900000,3.900000,3.900000,3.910000,3.880000
1751195834.122050,3.910000,3.910000,3.910000,3.900000,3.900000,3.900000,3.910000,3.880000
1751195834.174600,3.910000,3.910000,3.910000,3.910000,3.900000,3.900000,3.910000,3.880000
1751195834.227250,3.910000,3.910000,3.910000,3.910000,3.910000,3.900000,3.910000,3.880000
1751195834.279800,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.880000
1751195834.321050,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.880000
1751195834.373500,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.880000
1751195834.426150,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.880000
1751195834.478800,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.880000
1751195834.520050,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.880000
1751195834.572600,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.880000
1751195834.624950,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.880000
1751195834.677600,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.880000
1751195834.730150,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.880000
1751195834.771450,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.880000
1751195834.823900,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.890000
1751195834.876300,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.880000
1751195834.929000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.890000
1751195834.970200,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.890000
1751195835.022750,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.890000
1751195835.075150,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.890000
1751195835.127600,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.890000
1751195835.180150,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.890000
1751195835.221450,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.890000
1751195835.273900,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.890000
1751195835.326400,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.890000
1751195835.379050,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.890000
1751195835.420300,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.890000
1751195835.472850,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.890000
1751195835.525500,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.890000
1751195835.578150,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.890000
1751195835.619550,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.890000
1751195835.672100,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.890000
1751195835.724650,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.890000
1751195835.777300,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.890000
1751195835.829900,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.890000
1751195835.871150,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.890000
1751195835.923750,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.890000
1751195835.976400,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.890000
1751195836.028850,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.890000
1751195836.070100,3.910000,3.910000,3.920000,3.910000,3.910000,3.910000,3.910000,3.890000
1751195836.122650,3.920000,3.910000,3.920000,3.910000,3.910000,3.910000,3.910000,3.890000
1751195836.175000,3.920000,3.910000,3.920000,3.910000,3.910000,3.910000,3.910000,3.890000
1751195836.227650,3.910000,3.910000,3.920000,3.910000,3.910000,3.910000,3.910000,3.890000
1751195836.280200,3.920000,3.910000,3.920000,3.910000,3.910000,3.910000,3.910000,3.890000
1751195836.321450,3.920000,3.910000,3.920000,3.910000,3.910000,3.910000,3.910000,3.890000
1751195836.373900,3.920000,3.910000,3.920000,3.910000,3.910000,3.910000,3.910000,3.890000
1751195836.426350,3.920000,3.910000,3.920000,3.910000,3.910000,3.910000,3.910000,3.890000
1751195836.478950,3.920000,3.920000,3.920000,3.910000,3.910000,3.910000,3.910000,3.890000
1751195836.520250,3.920000,3.920000,3.920000,3.910000,3.910000,3.910000,3.910000,3.890000
1751195836.572800,3.920000,3.920000,3.920000,3.910000,3.910000,3.910000,3.920000,3.890000
1751195836.625450,3.920000,3.920000,3.920000,3.920000,3.910000,3.910000,3.920000,3.890000
1751195836.678100,3.920000,3.920000,3.920000,3.920000,3.910000,3.910000,3.920000,3.890000
1751195836.719500,3.920000,3.920000,3.920000,3.920000,3.920000,3.910000,3.920000,3.890000
1751195836.772100,3.920000,3.920000,3.920000,3.920000,3.920000,3.910000,3.920000,3.890000
1751195836.824650,3.920000,3.920000,3.920000,3.920000,3.920000,3.910000,3.920000,3.890000
1751195836.877300,3.920000,3.920000,3.920000,3.920000,3.920000,3.910000,3.920000,3.890000
1751195836.929900,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.890000
1751195836.971150,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.890000
1751195837.023750,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.890000
1751195837.076250,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.890000
1751195837.128900,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.890000
1751195837.170150,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.890000
1751195837.222750,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.890000
1751195837.275450,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.890000
1751195837.328100,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.890000
1751195837.369500,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.890000
1751195837.422100,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.890000
1751195837.474650,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.890000
1751195837.527350,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.890000
1751195837.579950,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.890000
1751195837.621200,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.890000
1751195837.673800,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.890000
1751195837.726300,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.890000
1751195837.778950,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.890000
1751195837.820200,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.890000
1751195837.872800,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.890000
1751195837.925450,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.890000
1751195837.978100,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.890000
1751195838.019550,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.890000
1751195838.072100,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.890000
1751195838.124750,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.890000
1751195838.177400,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.890000
1751195838.229950,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.890000
1751195838.271250,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.890000
1751195838.323750,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.890000
1751195838.376250,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.890000
1751195838.428750,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.890000
1751195838.470050,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.890000
1751195838.522650,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.890000
1751195838.575000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.890000
1751195838.627500,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.890000
1751195838.680100,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.890000
1751195838.721450,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.890000
1751195838.774100,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.890000
1751195838.826800,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.890000
1751195838.879450,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.900000
1751195838.920750,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.900000
1751195838.973350,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.890000
1751195839.026100,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.900000
1751195839.078750,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.900000
1751195839.120050,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.900000
1751195839.172650,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.900000
1751195839.225400,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.900000
1751195839.278100,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.900000
1751195839.319600,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.900000
1751195839.372150,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.900000
1751195839.424800,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.900000
1751195839.477550,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.900000
1751195839.530300,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.900000
1751195839.571650,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.900000
1751195839.624300,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.900000
1751195839.677050,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.900000
1751195839.729700,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.900000
1751195839.771050,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.900000
1751195839.823700,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.900000
1751195839.876250,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.900000
1751195839.928800,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.900000
1751195839.970100,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.900000
1751195840.022750,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.900000
1751195840.075450,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.900000
1751195840.128150,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.900000
1751195840.169550,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.900000
1751195840.222150,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.900000
1751195840.274800,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.900000
1751195840.327550,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.900000
1751195840.380350,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.900000
1751195840.421700,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.900000
1751195840.474400,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.900000
1751195840.527150,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.900000
1751195840.579850,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.900000
1751195840.621200,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.900000
1751195840.673750,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.900000
1751195840.726600,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.900000
1751195840.779300,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.900000
1751195840.820700,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.900000
1751195840.873400,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.900000
