t,Cell_Voltage_112,Cell_Voltage_111,Cell_Voltage_110,Cell_Voltage_109,Cell_Voltage_108,Cell_Voltage_107,Cell_Voltage_106,Cell_Voltage_105
1751195621.376900,3.930000,3.920000,3.920000,3.920000,3.930000,3.930000,3.920000,3.920000
1751195621.429550,3.930000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195621.470950,3.930000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195621.523550,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195621.576100,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195621.628750,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195621.670100,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195621.722800,3.920000,3.910000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195621.775500,3.920000,3.910000,3.920000,3.910000,3.920000,3.920000,3.910000,3.910000
1751195621.828100,3.920000,3.910000,3.910000,3.910000,3.920000,3.920000,3.910000,3.910000
1751195621.869300,3.920000,3.910000,3.910000,3.910000,3.920000,3.920000,3.910000,3.910000
1751195621.921850,3.920000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195621.974500,3.920000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195622.027150,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195622.079600,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195622.120850,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195622.173300,3.910000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.900000
1751195622.225900,3.910000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195622.319600,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195622.372150,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195622.424550,3.900000,3.890000,3.900000,3.890000,3.900000,3.900000,3.900000,3.890000
1751195622.477200,3.900000,3.890000,3.890000,3.890000,3.900000,3.900000,3.890000,3.890000
1751195622.529650,3.900000,3.890000,3.890000,3.890000,3.900000,3.900000,3.890000,3.890000
1751195622.570900,3.900000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195622.623250,3.900000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195622.675900,3.900000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195622.769600,3.890000,3.880000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195622.822100,3.890000,3.880000,3.890000,3.880000,3.890000,3.890000,3.890000,3.880000
1751195622.874550,3.890000,3.880000,3.880000,3.880000,3.890000,3.890000,3.880000,3.880000
1751195622.927150,3.890000,3.880000,3.880000,3.880000,3.890000,3.890000,3.880000,3.880000
1751195622.979550,3.890000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000
1751195623.020850,3.890000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000
1751195623.073250,3.890000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000
1751195623.125900,3.880000,3.870000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000
1751195623.219600,3.880000,3.870000,3.880000,3.870000,3.880000,3.880000,3.870000,3.870000
1751195623.272150,3.880000,3.870000,3.870000,3.870000,3.880000,3.880000,3.870000,3.870000
1751195623.324550,3.880000,3.870000,3.870000,3.870000,3.870000,3.880000,3.870000,3.870000
1751195623.377150,3.880000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000
1751195623.429600,3.880000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000
1751195623.470850,3.880000,3.860000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000
1751195623.523300,3.870000,3.860000,3.870000,3.870000,3.870000,3.870000,3.870000,3.860000
1751195623.575900,3.870000,3.860000,3.870000,3.860000,3.870000,3.870000,3.860000,3.860000
1751195623.669550,3.870000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000
1751195623.722100,3.870000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000
1751195623.774500,3.870000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000
1751195623.827100,3.860000,3.850000,3.860000,3.850000,3.860000,3.860000,3.860000,3.850000
1751195623.879500,3.860000,3.850000,3.860000,3.850000,3.860000,3.860000,3.850000,3.850000
1751195623.920800,3.860000,3.850000,3.860000,3.850000,3.860000,3.860000,3.860000,3.850000
1751195623.973400,3.860000,3.850000,3.860000,3.850000,3.860000,3.860000,3.850000,3.850000
1751195624.025800,3.860000,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000
1751195624.119550,3.860000,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000
1751195624.172100,3.860000,3.840000,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000
1751195624.224500,3.850000,3.840000,3.850000,3.850000,3.850000,3.850000,3.850000,3.840000
1751195624.277150,3.860000,3.840000,3.850000,3.850000,3.850000,3.850000,3.850000,3.840000
1751195624.329600,3.850000,3.840000,3.850000,3.840000,3.850000,3.850000,3.840000,3.840000
1751195624.370850,3.850000,3.840000,3.840000,3.840000,3.840000,3.840000,3.840000,3.840000
1751195624.423300,3.840000,3.830000,3.840000,3.830000,3.840000,3.840000,3.830000,3.830000
1751195624.475900,3.840000,3.830000,3.830000,3.830000,3.830000,3.830000,3.830000,3.830000
1751195624.569650,3.840000,3.820000,3.830000,3.820000,3.830000,3.830000,3.820000,3.820000
1751195624.622200,3.830000,3.820000,3.820000,3.820000,3.820000,3.830000,3.820000,3.820000
1751195624.674700,3.830000,3.820000,3.820000,3.820000,3.820000,3.830000,3.820000,3.820000
1751195624.727200,3.830000,3.810000,3.820000,3.810000,3.820000,3.820000,3.820000,3.810000
1751195624.779700,3.820000,3.810000,3.810000,3.810000,3.820000,3.820000,3.810000,3.810000
1751195624.821200,3.820000,3.800000,3.810000,3.810000,3.810000,3.810000,3.810000,3.800000
1751195624.874100,3.810000,3.790000,3.800000,3.800000,3.810000,3.810000,3.800000,3.800000
1751195624.927050,3.810000,3.800000,3.800000,3.800000,3.800000,3.810000,3.800000,3.800000
1751195624.979700,3.820000,3.800000,3.810000,3.810000,3.810000,3.810000,3.810000,3.810000
1751195625.021050,3.820000,3.810000,3.810000,3.810000,3.820000,3.820000,3.810000,3.810000
1751195625.073800,3.830000,3.810000,3.820000,3.810000,3.820000,3.820000,3.820000,3.810000
1751195625.126500,3.830000,3.820000,3.820000,3.820000,3.820000,3.820000,3.820000,3.820000
1751195625.179150,3.830000,3.820000,3.820000,3.820000,3.830000,3.830000,3.820000,3.820000
1751195625.220450,3.820000,3.810000,3.820000,3.810000,3.820000,3.820000,3.810000,3.810000
1751195625.273400,3.810000,3.800000,3.800000,3.800000,3.800000,3.810000,3.800000,3.800000
1751195625.326000,3.820000,3.810000,3.810000,3.810000,3.810000,3.810000,3.810000,3.810000
1751195625.378650,3.830000,3.820000,3.830000,3.820000,3.830000,3.830000,3.820000,3.820000
1751195625.419900,3.840000,3.830000,3.830000,3.830000,3.840000,3.840000,3.830000,3.830000
1751195625.472550,3.840000,3.830000,3.840000,3.830000,3.840000,3.840000,3.830000,3.830000
1751195625.525200,3.860000,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000
1751195625.577700,3.880000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000
1751195625.630250,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195625.671600,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195625.724250,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195625.776850,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195625.829400,3.950000,3.950000,3.940000,3.950000,3.950000,3.950000,3.940000,3.950000
1751195625.870650,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195625.923300,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195625.975900,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195626.069600,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195626.122150,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195626.174550,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.940000,3.950000
1751195626.227150,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195626.279600,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195626.320850,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195626.373250,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195626.425850,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195626.519550,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195626.572100,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195626.624500,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195626.677150,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195626.729550,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195626.770800,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195626.823250,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195626.875900,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195626.969650,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195627.022200,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195627.074600,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195627.127250,3.960000,3.960000,3.950000,3.960000,3.960000,3.960000,3.950000,3.960000
1751195627.179650,3.960000,3.960000,3.950000,3.960000,3.960000,3.960000,3.950000,3.960000
1751195627.220900,3.960000,3.960000,3.950000,3.960000,3.960000,3.960000,3.950000,3.960000
1751195627.273350,3.960000,3.950000,3.950000,3.960000,3.960000,3.960000,3.950000,3.960000
1751195627.325750,3.960000,3.960000,3.950000,3.960000,3.960000,3.960000,3.950000,3.960000
1751195627.419450,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195627.472000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195627.524450,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195627.577100,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195627.629500,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195627.670750,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195627.723200,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195627.775800,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195627.869500,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195627.922100,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195627.974500,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195628.027150,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195628.079550,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195628.120800,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195628.173250,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195628.225900,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195628.278450,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195628.319750,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195628.372400,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195628.425050,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195628.477550,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195628.529950,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195628.571250,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195628.623850,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195628.676500,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195628.728950,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195628.770150,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195628.822750,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195628.875400,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195628.927950,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195628.969100,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195629.021700,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195629.074350,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195629.126950,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195629.179400,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195629.220650,3.960000,3.960000,3.960000,3.970000,3.970000,3.970000,3.960000,3.970000
1751195629.273300,3.960000,3.970000,3.960000,3.970000,3.970000,3.970000,3.960000,3.970000
1751195629.325700,3.970000,3.970000,3.960000,3.970000,3.970000,3.970000,3.960000,3.970000
1751195629.419350,3.970000,3.970000,3.960000,3.970000,3.970000,3.970000,3.960000,3.970000
1751195629.472000,3.970000,3.970000,3.960000,3.970000,3.970000,3.970000,3.960000,3.970000
1751195629.524400,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195629.577100,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195629.629550,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195629.670800,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195629.723200,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195629.775650,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195629.828200,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195629.869300,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195629.921950,3.960000,3.960000,3.960000,3.960000,3.970000,3.960000,3.960000,3.960000
1751195629.974400,3.960000,3.960000,3.960000,3.970000,3.970000,3.970000,3.960000,3.970000
1751195630.027050,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195630.079450,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195630.120700,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195630.173150,3.960000,3.960000,3.960000,3.970000,3.960000,3.960000,3.960000,3.970000
1751195630.225750,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195630.319450,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.950000,3.960000
1751195630.372050,3.960000,3.960000,3.950000,3.960000,3.960000,3.960000,3.950000,3.960000
1751195630.424450,3.960000,3.960000,3.950000,3.960000,3.960000,3.960000,3.950000,3.960000
1751195630.477100,3.960000,3.960000,3.950000,3.960000,3.960000,3.960000,3.950000,3.960000
1751195630.529500,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195630.570750,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195630.623150,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195630.675800,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195630.728400,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195630.769700,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195630.822350,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195630.874950,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195630.927550,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195630.980000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195631.021250,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195631.073900,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195631.126550,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195631.179000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195631.220200,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195631.272900,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195631.325550,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195631.378050,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195631.419200,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195631.471850,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195631.524500,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195631.577100,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195631.629550,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195631.670850,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195631.723600,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195631.776250,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195631.828850,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195631.870050,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195631.922700,3.960000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195631.975350,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195632.027850,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195632.080300,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195632.121550,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.940000,3.950000
1751195632.174150,3.950000,3.940000,3.940000,3.950000,3.950000,3.950000,3.940000,3.950000
1751195632.226800,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195632.279250,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195632.320550,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195632.373150,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195632.425650,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195632.519550,3.940000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195632.572350,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195632.625100,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195632.677750,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195632.730300,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195632.771650,3.930000,3.920000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195632.824450,3.930000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195632.877200,3.930000,3.920000,3.920000,3.920000,3.930000,3.930000,3.920000,3.920000
1751195632.929750,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195632.971050,3.920000,3.910000,3.910000,3.910000,3.920000,3.920000,3.910000,3.910000
1751195633.023750,3.910000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195633.076350,3.910000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195633.128900,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195633.170200,3.900000,3.890000,3.900000,3.890000,3.900000,3.900000,3.890000,3.890000
1751195633.222850,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195633.275500,3.910000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195633.328000,3.900000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195633.369150,3.900000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195633.421800,3.900000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195633.474400,3.900000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195633.527000,3.900000,3.890000,3.890000,3.890000,3.890000,3.900000,3.890000,3.890000
1751195633.579450,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195633.620700,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195633.673150,3.910000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195633.725750,3.910000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195633.819450,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195633.872000,3.900000,3.890000,3.900000,3.890000,3.900000,3.900000,3.890000,3.890000
1751195633.924450,3.900000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195633.977000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195634.029450,3.890000,3.880000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195634.070700,3.890000,3.880000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195634.123150,3.890000,3.880000,3.890000,3.880000,3.890000,3.890000,3.880000,3.880000
1751195634.175800,3.890000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000
1751195634.228350,3.890000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000
1751195634.269550,3.890000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000
1751195634.322250,3.880000,3.870000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000
1751195634.374900,3.880000,3.870000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000
1751195634.427450,3.880000,3.870000,3.880000,3.880000,3.880000,3.880000,3.880000,3.870000
1751195634.479850,3.880000,3.870000,3.880000,3.870000,3.880000,3.880000,3.870000,3.870000
1751195634.521150,3.880000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000
1751195634.573750,3.880000,3.870000,3.870000,3.870000,3.870000,3.880000,3.870000,3.870000
1751195634.626400,3.880000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000
1751195634.678850,3.880000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000
1751195634.720100,3.880000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000
1751195634.772750,3.870000,3.860000,3.870000,3.870000,3.870000,3.870000,3.870000,3.860000
1751195634.825350,3.870000,3.860000,3.870000,3.860000,3.870000,3.870000,3.860000,3.860000
1751195634.877850,3.870000,3.860000,3.860000,3.860000,3.870000,3.870000,3.860000,3.860000
1751195634.930300,3.870000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000
1751195634.971650,3.870000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000
1751195635.024300,3.870000,3.850000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000
1751195635.076950,3.860000,3.850000,3.860000,3.850000,3.860000,3.860000,3.860000,3.850000
1751195635.129350,3.860000,3.850000,3.860000,3.850000,3.860000,3.860000,3.850000,3.850000
1751195635.170550,3.860000,3.850000,3.850000,3.850000,3.860000,3.860000,3.850000,3.850000
1751195635.223000,3.860000,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000
1751195635.275650,3.860000,3.840000,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000
1751195635.369400,3.850000,3.840000,3.850000,3.840000,3.850000,3.850000,3.840000,3.840000
1751195635.421900,3.850000,3.840000,3.850000,3.840000,3.850000,3.850000,3.840000,3.840000
1751195635.474350,3.850000,3.840000,3.850000,3.840000,3.850000,3.850000,3.840000,3.840000
1751195635.526950,3.850000,3.840000,3.840000,3.840000,3.840000,3.840000,3.840000,3.840000
1751195635.579350,3.850000,3.830000,3.840000,3.840000,3.840000,3.840000,3.840000,3.840000
1751195635.620600,3.850000,3.840000,3.840000,3.840000,3.840000,3.840000,3.840000,3.840000
1751195635.673050,3.850000,3.830000,3.840000,3.830000,3.840000,3.840000,3.840000,3.830000
1751195635.725700,3.840000,3.830000,3.840000,3.830000,3.840000,3.840000,3.830000,3.830000
1751195635.819450,3.840000,3.830000,3.830000,3.830000,3.830000,3.840000,3.830000,3.830000
1751195635.872000,3.840000,3.830000,3.830000,3.830000,3.830000,3.830000,3.830000,3.830000
1751195635.924450,3.840000,3.830000,3.830000,3.830000,3.830000,3.830000,3.830000,3.830000
1751195635.976850,3.840000,3.830000,3.830000,3.830000,3.830000,3.830000,3.830000,3.830000
1751195636.029300,3.840000,3.820000,3.830000,3.830000,3.830000,3.830000,3.830000,3.830000
1751195636.070600,3.840000,3.820000,3.830000,3.820000,3.830000,3.830000,3.830000,3.820000
1751195636.123000,3.830000,3.820000,3.820000,3.820000,3.820000,3.820000,3.820000,3.820000
1751195636.175550,3.830000,3.810000,3.820000,3.810000,3.820000,3.820000,3.820000,3.810000
1751195636.269450,3.820000,3.810000,3.810000,3.810000,3.820000,3.820000,3.810000,3.810000
1751195636.322300,3.820000,3.810000,3.810000,3.810000,3.810000,3.820000,3.810000,3.810000
1751195636.375050,3.820000,3.810000,3.810000,3.810000,3.820000,3.820000,3.810000,3.810000
1751195636.427650,3.830000,3.810000,3.820000,3.820000,3.820000,3.820000,3.820000,3.820000
1751195636.480200,3.830000,3.810000,3.820000,3.810000,3.820000,3.820000,3.810000,3.810000
1751195636.521500,3.840000,3.830000,3.830000,3.830000,3.830000,3.840000,3.830000,3.830000
1751195636.574200,3.830000,3.820000,3.830000,3.820000,3.830000,3.830000,3.820000,3.820000
1751195636.626850,3.830000,3.820000,3.820000,3.820000,3.820000,3.820000,3.820000,3.820000
1751195636.679300,3.850000,3.830000,3.840000,3.840000,3.840000,3.840000,3.840000,3.840000
