t,Cell_Voltage_088,Cell_Voltage_087,Cell_Voltage_086,Cell_Voltage_085,Cell_Voltage_084,Cell_Voltage_083,Cell_Voltage_082,Cell_Voltage_081
1751195789.280850,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195789.322100,3.900000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195789.374550,3.900000,3.900000,3.910000,3.900000,3.900000,3.910000,3.910000,3.910000
1751195789.427300,3.900000,3.900000,3.900000,3.900000,3.900000,3.910000,3.900000,3.910000
1751195789.479750,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195789.521100,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195789.573650,3.890000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195789.626150,3.890000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195789.678550,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195789.731000,3.890000,3.890000,3.890000,3.890000,3.890000,3.900000,3.890000,3.890000
1751195789.772250,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195789.824700,3.890000,3.890000,3.890000,3.890000,3.890000,3.900000,3.890000,3.900000
1751195789.877250,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195789.929700,3.880000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195789.971050,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195790.023600,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195790.076050,3.880000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195790.128500,3.880000,3.880000,3.890000,3.880000,3.880000,3.890000,3.890000,3.890000
1751195790.181100,3.880000,3.880000,3.880000,3.880000,3.880000,3.890000,3.880000,3.890000
1751195790.222500,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000
1751195790.274950,3.870000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000
1751195790.327600,3.870000,3.880000,3.880000,3.870000,3.870000,3.880000,3.880000,3.880000
1751195790.380200,3.870000,3.870000,3.870000,3.870000,3.870000,3.880000,3.870000,3.880000
1751195790.421500,3.870000,3.870000,3.870000,3.870000,3.870000,3.880000,3.870000,3.870000
1751195790.526650,3.860000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000
1751195790.579300,3.860000,3.860000,3.870000,3.860000,3.860000,3.870000,3.870000,3.870000
1751195790.631950,3.850000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000
1751195790.673300,3.850000,3.860000,3.860000,3.850000,3.860000,3.860000,3.860000,3.860000
1751195790.725800,3.850000,3.850000,3.860000,3.850000,3.850000,3.860000,3.860000,3.860000
1751195790.778400,3.850000,3.850000,3.860000,3.850000,3.850000,3.860000,3.850000,3.860000
1751195790.831050,3.850000,3.850000,3.860000,3.850000,3.850000,3.860000,3.850000,3.860000
1751195790.872300,3.840000,3.850000,3.850000,3.840000,3.840000,3.850000,3.850000,3.850000
1751195790.924750,3.840000,3.840000,3.850000,3.840000,3.840000,3.850000,3.850000,3.850000
1751195790.977300,3.840000,3.850000,3.850000,3.840000,3.840000,3.850000,3.850000,3.850000
1751195791.029750,3.840000,3.840000,3.850000,3.840000,3.840000,3.850000,3.850000,3.850000
1751195791.071100,3.840000,3.840000,3.850000,3.840000,3.840000,3.850000,3.840000,3.850000
1751195791.123800,3.840000,3.840000,3.850000,3.840000,3.840000,3.850000,3.840000,3.850000
1751195791.176250,3.830000,3.840000,3.840000,3.840000,3.840000,3.840000,3.840000,3.850000
1751195791.228950,3.830000,3.840000,3.840000,3.830000,3.840000,3.840000,3.840000,3.840000
1751195791.281600,3.830000,3.830000,3.840000,3.830000,3.830000,3.840000,3.840000,3.840000
1751195791.322950,3.830000,3.830000,3.840000,3.830000,3.830000,3.840000,3.840000,3.840000
1751195791.375450,3.830000,3.830000,3.840000,3.830000,3.830000,3.840000,3.830000,3.840000
1751195791.428100,3.820000,3.830000,3.830000,3.830000,3.830000,3.840000,3.830000,3.840000
1751195791.480750,3.820000,3.830000,3.830000,3.820000,3.820000,3.830000,3.830000,3.830000
1751195791.522050,3.820000,3.820000,3.830000,3.820000,3.820000,3.830000,3.820000,3.830000
1751195791.574600,3.810000,3.820000,3.830000,3.820000,3.820000,3.830000,3.820000,3.830000
1751195791.627250,3.810000,3.820000,3.820000,3.810000,3.810000,3.820000,3.820000,3.820000
1751195791.679750,3.810000,3.820000,3.820000,3.810000,3.810000,3.820000,3.820000,3.820000
1751195791.721000,3.810000,3.810000,3.820000,3.810000,3.810000,3.820000,3.820000,3.820000
1751195791.773850,3.800000,3.810000,3.820000,3.810000,3.810000,3.820000,3.810000,3.820000
1751195791.826500,3.800000,3.810000,3.810000,3.800000,3.800000,3.810000,3.810000,3.810000
1751195791.879450,3.800000,3.800000,3.810000,3.800000,3.800000,3.810000,3.810000,3.810000
1751195791.921000,3.800000,3.800000,3.810000,3.800000,3.800000,3.810000,3.810000,3.810000
1751195791.974000,3.790000,3.800000,3.810000,3.800000,3.800000,3.800000,3.800000,3.810000
1751195792.026900,3.790000,3.800000,3.800000,3.790000,3.800000,3.800000,3.800000,3.810000
1751195792.079950,3.780000,3.790000,3.800000,3.790000,3.790000,3.800000,3.790000,3.800000
1751195792.121500,3.780000,3.790000,3.800000,3.780000,3.790000,3.790000,3.790000,3.800000
1751195792.174300,3.780000,3.790000,3.800000,3.790000,3.790000,3.800000,3.790000,3.800000
1751195792.227350,3.770000,3.780000,3.790000,3.780000,3.780000,3.790000,3.780000,3.790000
1751195792.280400,3.770000,3.770000,3.780000,3.770000,3.770000,3.780000,3.780000,3.780000
1751195792.322000,3.760000,3.770000,3.780000,3.770000,3.770000,3.780000,3.780000,3.780000
1751195792.374850,3.760000,3.770000,3.780000,3.770000,3.770000,3.780000,3.770000,3.780000
1751195792.427850,3.760000,3.770000,3.780000,3.760000,3.770000,3.780000,3.770000,3.780000
1751195792.480850,3.750000,3.760000,3.770000,3.750000,3.750000,3.760000,3.760000,3.770000
1751195792.522450,3.750000,3.760000,3.760000,3.750000,3.750000,3.760000,3.760000,3.760000
1751195792.575250,3.740000,3.750000,3.760000,3.750000,3.750000,3.760000,3.760000,3.760000
1751195792.628200,3.730000,3.740000,3.750000,3.730000,3.730000,3.740000,3.740000,3.750000
1751195792.681100,3.730000,3.740000,3.740000,3.730000,3.730000,3.740000,3.740000,3.740000
1751195792.722800,3.730000,3.740000,3.750000,3.730000,3.740000,3.750000,3.740000,3.750000
1751195792.775550,3.740000,3.750000,3.760000,3.750000,3.750000,3.760000,3.760000,3.760000
1751195792.828500,3.730000,3.740000,3.750000,3.730000,3.740000,3.750000,3.740000,3.750000
1751195792.881150,3.720000,3.730000,3.740000,3.720000,3.730000,3.740000,3.730000,3.740000
1751195792.922750,3.730000,3.740000,3.740000,3.730000,3.730000,3.740000,3.740000,3.740000
1751195792.975450,3.730000,3.740000,3.750000,3.740000,3.740000,3.750000,3.740000,3.750000
1751195793.028400,3.730000,3.740000,3.750000,3.730000,3.740000,3.750000,3.740000,3.750000
1751195793.081200,3.750000,3.750000,3.760000,3.750000,3.750000,3.760000,3.760000,3.760000
1751195793.122750,3.750000,3.760000,3.760000,3.750000,3.750000,3.760000,3.760000,3.770000
1751195793.175550,3.760000,3.770000,3.770000,3.760000,3.760000,3.770000,3.770000,3.780000
1751195793.228600,3.760000,3.770000,3.780000,3.760000,3.770000,3.770000,3.770000,3.780000
1751195793.281700,3.760000,3.760000,3.770000,3.760000,3.760000,3.770000,3.760000,3.770000
1751195793.323450,3.760000,3.760000,3.770000,3.760000,3.760000,3.770000,3.770000,3.770000
1751195793.376200,3.760000,3.760000,3.770000,3.760000,3.760000,3.770000,3.770000,3.770000
1751195793.429200,3.750000,3.760000,3.760000,3.750000,3.750000,3.760000,3.760000,3.760000
1751195793.482200,3.740000,3.750000,3.760000,3.750000,3.750000,3.760000,3.750000,3.760000
1751195793.523750,3.760000,3.760000,3.770000,3.760000,3.760000,3.770000,3.770000,3.770000
1751195793.576600,3.760000,3.760000,3.770000,3.760000,3.760000,3.770000,3.770000,3.770000
1751195793.629600,3.760000,3.770000,3.770000,3.760000,3.760000,3.770000,3.770000,3.780000
1751195793.671300,3.780000,3.790000,3.790000,3.780000,3.790000,3.790000,3.790000,3.790000
1751195793.776750,3.860000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000
1751195793.829400,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195793.882050,3.910000,3.910000,3.910000,3.910000,3.910000,3.920000,3.910000,3.910000
1751195793.923300,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195793.975750,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195794.028400,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195794.080850,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195794.122150,3.900000,3.900000,3.900000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195794.174600,3.900000,3.900000,3.900000,3.900000,3.900000,3.910000,3.900000,3.900000
1751195794.227150,3.900000,3.900000,3.900000,3.900000,3.900000,3.910000,3.900000,3.900000
1751195794.279600,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195794.332250,3.900000,3.900000,3.900000,3.900000,3.900000,3.910000,3.900000,3.900000
1751195794.373450,3.900000,3.900000,3.900000,3.900000,3.900000,3.910000,3.900000,3.910000
1751195794.425950,3.900000,3.900000,3.900000,3.900000,3.900000,3.910000,3.900000,3.910000
1751195794.478400,3.900000,3.900000,3.900000,3.900000,3.900000,3.910000,3.900000,3.910000
1751195794.530850,3.900000,3.900000,3.900000,3.900000,3.900000,3.910000,3.900000,3.910000
1751195794.572100,3.900000,3.900000,3.900000,3.900000,3.900000,3.910000,3.900000,3.910000
1751195794.624550,3.900000,3.900000,3.900000,3.900000,3.900000,3.910000,3.900000,3.910000
1751195794.677100,3.900000,3.900000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195794.729600,3.900000,3.900000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195794.782250,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195794.823500,3.900000,3.900000,3.900000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195794.876000,3.900000,3.900000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195794.928450,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195794.980900,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195795.022150,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195795.074600,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195795.127150,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195795.179650,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195795.232250,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195795.273550,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195795.326000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195795.378800,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195795.431450,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195795.472850,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195795.525350,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195795.578000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195795.630700,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195795.671950,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195795.724450,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195795.777150,3.910000,3.910000,3.910000,3.910000,3.910000,3.920000,3.910000,3.910000
1751195795.829600,3.910000,3.910000,3.910000,3.910000,3.910000,3.920000,3.910000,3.910000
1751195795.882250,3.910000,3.910000,3.910000,3.910000,3.910000,3.920000,3.910000,3.910000
1751195795.923500,3.910000,3.910000,3.910000,3.910000,3.910000,3.920000,3.910000,3.910000
1751195795.976000,3.910000,3.910000,3.910000,3.910000,3.910000,3.920000,3.910000,3.910000
1751195796.028800,3.910000,3.910000,3.910000,3.910000,3.910000,3.920000,3.910000,3.910000
1751195796.081500,3.910000,3.910000,3.910000,3.910000,3.910000,3.920000,3.910000,3.920000
1751195796.122900,3.910000,3.910000,3.910000,3.910000,3.910000,3.920000,3.910000,3.920000
1751195796.175400,3.910000,3.910000,3.910000,3.910000,3.910000,3.920000,3.910000,3.910000
1751195796.228100,3.910000,3.910000,3.910000,3.910000,3.910000,3.920000,3.910000,3.920000
1751195796.280800,3.910000,3.910000,3.910000,3.910000,3.910000,3.920000,3.910000,3.920000
1751195796.322100,3.910000,3.910000,3.910000,3.910000,3.910000,3.920000,3.920000,3.920000
1751195796.374550,3.910000,3.910000,3.910000,3.920000,3.910000,3.920000,3.920000,3.920000
1751195796.427200,3.910000,3.910000,3.910000,3.920000,3.910000,3.920000,3.920000,3.920000
1751195796.479700,3.910000,3.910000,3.910000,3.920000,3.910000,3.920000,3.920000,3.920000
1751195796.532150,3.910000,3.910000,3.910000,3.920000,3.910000,3.920000,3.920000,3.920000
1751195796.573450,3.910000,3.910000,3.910000,3.920000,3.910000,3.920000,3.920000,3.920000
1751195796.626050,3.910000,3.910000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195796.678850,3.910000,3.910000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195796.731600,3.910000,3.910000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195796.772900,3.920000,3.910000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195796.825550,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195796.878300,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195796.930900,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195796.972250,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195797.024800,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195797.077550,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195797.130350,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195797.171700,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195797.224450,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195797.277150,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195797.329700,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195797.382300,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195797.423650,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195797.476250,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195797.529050,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195797.581850,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195797.623300,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195797.675900,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195797.728800,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195797.781600,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195797.823000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195797.875600,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195797.928350,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195797.980950,3.920000,3.920000,3.920000,3.920000,3.920000,3.930000,3.920000,3.920000
1751195798.022450,3.920000,3.920000,3.920000,3.920000,3.920000,3.930000,3.920000,3.920000
1751195798.075000,3.920000,3.920000,3.920000,3.920000,3.920000,3.930000,3.920000,3.920000
1751195798.127800,3.920000,3.920000,3.920000,3.920000,3.920000,3.930000,3.920000,3.920000
1751195798.180550,3.920000,3.920000,3.920000,3.920000,3.920000,3.930000,3.920000,3.920000
1751195798.221950,3.920000,3.920000,3.920000,3.920000,3.920000,3.930000,3.920000,3.920000
1751195798.274500,3.920000,3.920000,3.920000,3.920000,3.920000,3.930000,3.920000,3.920000
1751195798.327200,3.920000,3.920000,3.920000,3.920000,3.920000,3.930000,3.920000,3.920000
1751195798.379750,3.920000,3.920000,3.920000,3.920000,3.920000,3.930000,3.920000,3.920000
1751195798.432300,3.920000,3.920000,3.920000,3.920000,3.920000,3.930000,3.920000,3.920000
1751195798.473650,3.920000,3.920000,3.920000,3.920000,3.920000,3.930000,3.920000,3.920000
1751195798.526250,3.920000,3.920000,3.920000,3.920000,3.920000,3.930000,3.920000,3.930000
1751195798.579050,3.920000,3.920000,3.920000,3.920000,3.920000,3.930000,3.920000,3.920000
1751195798.631800,3.920000,3.920000,3.920000,3.920000,3.920000,3.930000,3.920000,3.920000
1751195798.673250,3.920000,3.920000,3.920000,3.920000,3.920000,3.930000,3.920000,3.920000
1751195798.725850,3.920000,3.920000,3.920000,3.920000,3.920000,3.930000,3.920000,3.930000
1751195798.778400,3.920000,3.920000,3.920000,3.920000,3.920000,3.930000,3.920000,3.930000
1751195798.831000,3.920000,3.920000,3.920000,3.920000,3.920000,3.930000,3.920000,3.930000
1751195798.872500,3.920000,3.920000,3.920000,3.920000,3.920000,3.930000,3.920000,3.930000
1751195798.925100,3.920000,3.920000,3.920000,3.920000,3.920000,3.930000,3.920000,3.920000
1751195798.977850,3.920000,3.920000,3.920000,3.920000,3.920000,3.930000,3.920000,3.920000
1751195799.030650,3.920000,3.920000,3.920000,3.920000,3.920000,3.930000,3.920000,3.920000
1751195799.072050,3.920000,3.920000,3.920000,3.920000,3.920000,3.930000,3.920000,3.930000
1751195799.124650,3.920000,3.920000,3.920000,3.920000,3.920000,3.930000,3.920000,3.930000
1751195799.177450,3.920000,3.920000,3.920000,3.920000,3.920000,3.930000,3.920000,3.930000
1751195799.230250,3.920000,3.920000,3.920000,3.920000,3.920000,3.930000,3.920000,3.930000
1751195799.271650,3.920000,3.920000,3.920000,3.920000,3.920000,3.930000,3.920000,3.930000
1751195799.324350,3.920000,3.920000,3.920000,3.920000,3.920000,3.930000,3.920000,3.930000
1751195799.377000,3.920000,3.920000,3.920000,3.920000,3.920000,3.930000,3.920000,3.930000
1751195799.429600,3.920000,3.920000,3.920000,3.930000,3.920000,3.930000,3.930000,3.930000
1751195799.482150,3.920000,3.920000,3.920000,3.920000,3.920000,3.930000,3.930000,3.930000
1751195799.523500,3.920000,3.920000,3.920000,3.930000,3.920000,3.930000,3.930000,3.930000
1751195799.576100,3.920000,3.920000,3.920000,3.930000,3.920000,3.930000,3.930000,3.930000
1751195799.628850,3.920000,3.920000,3.920000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195799.681650,3.920000,3.920000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195799.723150,3.920000,3.920000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195799.775750,3.930000,3.920000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195799.828350,3.920000,3.920000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195799.880950,3.930000,3.920000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195799.922450,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195799.975050,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195800.027850,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195800.080650,3.920000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195800.122000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195800.174550,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195800.227400,3.920000,3.920000,3.920000,3.930000,3.920000,3.930000,3.920000,3.930000
1751195800.280200,3.920000,3.920000,3.920000,3.920000,3.920000,3.930000,3.930000,3.930000
1751195800.321600,3.920000,3.920000,3.920000,3.920000,3.920000,3.930000,3.930000,3.930000
1751195800.374350,3.920000,3.920000,3.920000,3.920000,3.920000,3.930000,3.920000,3.930000
1751195800.427100,3.920000,3.920000,3.920000,3.920000,3.920000,3.930000,3.920000,3.930000
1751195800.479700,3.920000,3.920000,3.920000,3.920000,3.920000,3.930000,3.920000,3.930000
1751195800.532250,3.920000,3.920000,3.920000,3.930000,3.920000,3.930000,3.930000,3.930000
1751195800.573650,3.920000,3.920000,3.920000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195800.626200,3.920000,3.920000,3.920000,3.930000,3.920000,3.930000,3.930000,3.930000
1751195800.679000,3.920000,3.920000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195800.731800,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195800.773150,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195800.825750,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195800.878350,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195800.930900,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195800.972400,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195801.025000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195801.077750,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195801.130550,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195801.171950,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195801.224500,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195801.277150,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195801.329950,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195801.371350,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195801.424000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195801.476650,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195801.529400,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195801.582150,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195801.623450,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195801.676000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195801.728800,3.920000,3.920000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195801.781600,3.920000,3.920000,3.920000,3.920000,3.920000,3.930000,3.920000,3.930000
1751195801.823100,3.920000,3.920000,3.920000,3.920000,3.920000,3.930000,3.920000,3.920000
1751195801.875700,3.920000,3.920000,3.920000,3.920000,3.920000,3.930000,3.920000,3.920000
1751195801.928300,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195801.980800,3.910000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195802.022300,3.910000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195802.074850,3.910000,3.910000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195802.127550,3.910000,3.910000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195802.180250,3.910000,3.910000,3.920000,3.920000,3.910000,3.920000,3.920000,3.920000
1751195802.221600,3.910000,3.910000,3.920000,3.910000,3.910000,3.920000,3.920000,3.920000
1751195802.274200,3.910000,3.910000,3.910000,3.910000,3.910000,3.920000,3.920000,3.920000
1751195802.326950,3.910000,3.910000,3.910000,3.910000,3.910000,3.920000,3.920000,3.920000
1751195802.379450,3.910000,3.910000,3.910000,3.910000,3.910000,3.920000,3.910000,3.920000
1751195802.432100,3.910000,3.910000,3.910000,3.910000,3.910000,3.920000,3.910000,3.910000
1751195802.473350,3.910000,3.910000,3.910000,3.910000,3.910000,3.920000,3.910000,3.910000
1751195802.525850,3.910000,3.910000,3.910000,3.910000,3.910000,3.920000,3.910000,3.910000
1751195802.578600,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195802.631250,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195802.672650,3.900000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195802.725150,3.900000,3.900000,3.900000,3.900000,3.900000,3.910000,3.900000,3.910000
1751195802.777750,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195802.830400,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195802.871650,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195802.924200,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195802.976850,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195803.029350,3.890000,3.890000,3.900000,3.890000,3.890000,3.900000,3.900000,3.900000
1751195803.081950,3.890000,3.890000,3.900000,3.890000,3.890000,3.900000,3.900000,3.900000
1751195803.123150,3.890000,3.890000,3.890000,3.890000,3.890000,3.900000,3.890000,3.900000
1751195803.175650,3.890000,3.890000,3.890000,3.890000,3.890000,3.900000,3.890000,3.890000
1751195803.228100,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195803.280750,3.880000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195803.322000,3.880000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195803.374400,3.880000,3.880000,3.890000,3.880000,3.880000,3.890000,3.890000,3.890000
1751195803.427000,3.880000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195803.479400,3.880000,3.880000,3.890000,3.880000,3.880000,3.890000,3.890000,3.890000
1751195803.532050,3.880000,3.880000,3.890000,3.880000,3.880000,3.890000,3.890000,3.890000
1751195803.573250,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000
1751195803.625750,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000
1751195803.678150,3.880000,3.880000,3.880000,3.880000,3.880000,3.890000,3.880000,3.880000
1751195803.730600,3.880000,3.880000,3.880000,3.880000,3.880000,3.890000,3.880000,3.890000
1751195803.771900,3.880000,3.880000,3.880000,3.880000,3.880000,3.890000,3.880000,3.880000
