t,Cell_Voltage_072,Cell_Voltage_071,Cell_Voltage_070,Cell_Voltage_069,Cell_Voltage_068,Cell_Voltage_067,Cell_Voltage_066,Cell_Voltage_065
1751195758.473800,3.960000,3.960000,3.960000,3.960000,3.960000,4.050000,3.960000,3.960000
1751195758.526300,3.960000,3.960000,3.960000,3.960000,3.960000,4.050000,3.960000,3.960000
1751195758.578750,3.960000,3.960000,3.960000,3.960000,3.960000,4.050000,3.960000,3.960000
1751195758.620200,3.960000,3.960000,3.960000,3.960000,3.960000,4.050000,3.960000,3.960000
1751195758.672650,3.960000,3.960000,3.960000,3.960000,3.960000,4.050000,3.960000,3.960000
1751195758.777650,3.960000,3.960000,3.960000,3.960000,3.960000,4.050000,3.960000,3.960000
1751195758.830100,3.960000,3.960000,3.960000,3.960000,3.960000,4.050000,3.960000,3.960000
1751195758.871450,3.960000,3.960000,3.960000,3.960000,3.960000,4.050000,3.960000,3.960000
1751195758.924150,3.960000,3.960000,3.960000,3.960000,3.960000,4.050000,3.960000,3.960000
1751195758.976600,3.960000,3.960000,3.960000,3.960000,3.960000,4.050000,3.960000,3.960000
1751195759.029300,3.960000,3.960000,3.960000,3.960000,3.960000,4.050000,3.960000,3.960000
1751195759.070700,3.960000,3.960000,3.960000,3.960000,3.960000,4.050000,3.960000,3.960000
1751195759.123250,3.960000,3.960000,3.960000,3.960000,3.960000,4.050000,3.960000,3.960000
1751195759.175700,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195759.228350,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195759.281050,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195759.322300,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195759.427550,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195759.480000,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195759.521350,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195759.573900,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195759.626400,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195759.678850,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195759.720000,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195759.772700,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195759.825100,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195759.877650,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195759.930150,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195759.971550,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195760.024200,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195760.076700,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195760.129350,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195760.170750,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195760.223350,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195760.275800,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195760.328500,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195760.381100,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195760.422400,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195760.527500,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195760.580150,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195760.621500,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195760.674200,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195760.726700,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195760.779400,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195760.820750,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195760.873300,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195760.925800,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195760.978450,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195761.031150,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195761.072400,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195761.177500,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195761.230000,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195761.271350,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195761.323900,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195761.376350,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195761.428750,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195761.481250,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195761.522500,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195761.627550,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195761.680000,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195761.721300,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195761.773900,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195761.826350,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195761.878800,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195761.920150,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195761.972600,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195762.025000,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195762.077600,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195762.130000,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195762.171400,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195762.224100,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195762.276550,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195762.329200,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195762.370600,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195762.423150,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195762.475600,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195762.528250,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195762.580950,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195762.622200,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195762.727450,3.960000,3.950000,3.960000,3.950000,3.960000,4.050000,3.960000,3.960000
1751195762.779900,3.950000,3.950000,3.950000,3.950000,3.950000,4.050000,3.950000,3.950000
1751195762.821300,3.950000,3.950000,3.950000,3.950000,3.950000,4.050000,3.950000,3.950000
1751195762.873850,3.950000,3.950000,3.950000,3.950000,3.950000,4.050000,3.950000,3.950000
1751195762.926300,3.950000,3.950000,3.950000,3.950000,3.950000,4.050000,3.950000,3.950000
1751195762.978750,3.950000,3.950000,3.950000,3.950000,3.950000,4.050000,3.950000,3.950000
1751195763.031200,3.950000,3.950000,3.950000,3.950000,3.950000,4.050000,3.950000,3.950000
1751195763.072500,3.950000,3.950000,3.950000,3.950000,3.950000,4.050000,3.950000,3.950000
1751195763.177500,3.950000,3.950000,3.950000,3.950000,3.950000,4.050000,3.950000,3.950000
1751195763.229950,3.950000,3.950000,3.950000,3.950000,3.950000,4.040000,3.950000,3.950000
1751195763.271300,3.950000,3.950000,3.950000,3.950000,3.950000,4.040000,3.950000,3.950000
1751195763.323850,3.950000,3.950000,3.950000,3.950000,3.950000,4.040000,3.950000,3.950000
1751195763.376300,3.950000,3.950000,3.950000,3.950000,3.950000,4.040000,3.950000,3.950000
1751195763.429150,3.950000,3.950000,3.950000,3.950000,3.950000,4.040000,3.950000,3.950000
1751195763.470550,3.940000,3.950000,3.950000,3.940000,3.950000,4.040000,3.950000,3.950000
1751195763.523150,3.940000,3.940000,3.950000,3.940000,3.950000,4.040000,3.950000,3.950000
1751195763.575650,3.940000,3.940000,3.950000,3.940000,3.940000,4.040000,3.950000,3.950000
1751195763.628350,3.940000,3.940000,3.940000,3.940000,3.940000,4.040000,3.940000,3.940000
1751195763.681100,3.940000,3.940000,3.940000,3.940000,3.940000,4.030000,3.940000,3.940000
1751195763.722450,3.940000,3.940000,3.940000,3.940000,3.940000,4.030000,3.940000,3.940000
1751195763.775000,3.940000,3.940000,3.940000,3.940000,3.940000,4.030000,3.940000,3.940000
1751195763.827900,3.940000,3.940000,3.940000,3.940000,3.940000,4.030000,3.940000,3.940000
1751195763.880700,3.940000,3.940000,3.940000,3.940000,3.940000,4.030000,3.940000,3.940000
1751195763.922100,3.940000,3.940000,3.940000,3.940000,3.940000,4.030000,3.940000,3.940000
1751195764.027550,3.930000,3.930000,3.940000,3.930000,3.940000,4.020000,3.940000,3.940000
1751195764.080100,3.930000,3.930000,3.940000,3.930000,3.930000,4.020000,3.940000,3.940000
1751195764.121400,3.930000,3.930000,3.940000,3.930000,3.930000,4.020000,3.930000,3.940000
1751195764.174200,3.930000,3.930000,3.930000,3.930000,3.930000,4.020000,3.930000,3.930000
1751195764.226800,3.930000,3.930000,3.930000,3.930000,3.930000,4.020000,3.930000,3.930000
1751195764.279600,3.930000,3.930000,3.930000,3.930000,3.930000,4.020000,3.930000,3.930000
1751195764.321100,3.930000,3.930000,3.930000,3.930000,3.930000,4.020000,3.930000,3.930000
1751195764.373800,3.930000,3.930000,3.930000,3.930000,3.930000,4.020000,3.930000,3.930000
1751195764.426350,3.930000,3.930000,3.930000,3.930000,3.930000,4.020000,3.930000,3.930000
1751195764.479150,3.940000,3.940000,3.940000,3.940000,3.940000,4.030000,3.940000,3.940000
1751195764.520650,3.940000,3.940000,3.940000,3.940000,3.940000,4.030000,3.940000,3.940000
1751195764.573250,3.950000,3.950000,3.950000,3.950000,3.950000,4.040000,3.950000,3.950000
1751195764.625750,3.950000,3.950000,3.950000,3.950000,3.950000,4.050000,3.950000,3.950000
1751195764.678450,3.950000,3.950000,3.950000,3.950000,3.950000,4.050000,3.950000,3.950000
1751195764.731100,3.950000,3.950000,3.950000,3.950000,3.950000,4.050000,3.950000,3.950000
1751195764.772350,3.950000,3.950000,3.950000,3.950000,3.950000,4.050000,3.950000,3.950000
1751195764.877450,3.950000,3.950000,3.950000,3.950000,3.950000,4.050000,3.950000,3.950000
1751195764.929850,3.950000,3.950000,3.950000,3.950000,3.950000,4.050000,3.950000,3.950000
1751195764.971200,3.950000,3.950000,3.950000,3.950000,3.950000,4.050000,3.950000,3.950000
1751195765.023750,3.950000,3.950000,3.950000,3.950000,3.950000,4.050000,3.950000,3.950000
1751195765.076250,3.950000,3.950000,3.950000,3.950000,3.950000,4.050000,3.950000,3.950000
1751195765.128700,3.950000,3.950000,3.950000,3.950000,3.950000,4.050000,3.950000,3.950000
1751195765.181100,3.950000,3.950000,3.950000,3.950000,3.960000,4.050000,3.960000,3.960000
1751195765.222400,3.950000,3.950000,3.960000,3.950000,3.960000,4.050000,3.960000,3.960000
1751195765.327450,3.950000,3.950000,3.960000,3.950000,3.960000,4.050000,3.960000,3.960000
1751195765.379900,3.950000,3.950000,3.950000,3.950000,3.960000,4.050000,3.960000,3.960000
1751195765.421250,3.950000,3.950000,3.960000,3.950000,3.960000,4.050000,3.960000,3.960000
1751195765.473850,3.950000,3.950000,3.960000,3.950000,3.960000,4.050000,3.960000,3.960000
1751195765.526300,3.950000,3.950000,3.960000,3.950000,3.960000,4.050000,3.960000,3.960000
1751195765.579100,3.960000,3.950000,3.960000,3.950000,3.960000,4.050000,3.960000,3.960000
1751195765.620500,3.950000,3.950000,3.960000,3.950000,3.960000,4.050000,3.960000,3.960000
1751195765.673050,3.950000,3.950000,3.960000,3.960000,3.960000,4.050000,3.960000,3.960000
1751195765.725500,3.960000,3.960000,3.960000,3.960000,3.960000,4.050000,3.960000,3.960000
1751195765.778150,3.960000,3.960000,3.960000,3.960000,3.960000,4.050000,3.960000,3.960000
1751195765.830850,3.960000,3.960000,3.960000,3.960000,3.960000,4.050000,3.960000,3.960000
1751195765.872100,3.960000,3.960000,3.960000,3.960000,3.960000,4.050000,3.960000,3.960000
1751195765.977400,3.960000,3.960000,3.960000,3.960000,3.960000,4.050000,3.960000,3.960000
1751195766.029850,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195766.071200,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195766.123750,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195766.176250,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195766.228700,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195766.281150,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195766.322350,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195766.427400,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195766.479850,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195766.521250,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195766.573950,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195766.626450,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195766.679100,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195766.720450,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195766.773050,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195766.825550,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195766.878200,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195766.930850,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195766.972100,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195767.077350,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195767.129850,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195767.171250,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195767.223950,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195767.276450,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195767.329050,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195767.370450,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195767.423050,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195767.475500,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195767.528200,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195767.580850,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195767.622100,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195767.727350,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195767.779800,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195767.821150,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195767.873750,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195767.926250,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195767.978650,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195768.031150,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195768.072400,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195768.124850,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195768.177450,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195768.229850,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195768.271250,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195768.323800,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195768.376200,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195768.429050,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195768.470400,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195768.522950,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195768.575400,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195768.628100,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195768.680750,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195768.722000,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195768.774600,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195768.827200,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195768.879800,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195768.921150,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195768.973700,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195769.026200,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195769.078650,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195769.131100,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195769.172350,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195769.224850,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195769.277400,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195769.329850,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195769.371250,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195769.423900,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195769.476400,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195769.529100,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195769.570450,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195769.623050,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195769.675500,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195769.728200,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195769.780850,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195769.822100,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195769.927300,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195769.979750,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195770.021150,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195770.073700,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195770.126200,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195770.178950,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195770.220350,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195770.272900,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195770.325400,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195770.378050,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195770.430750,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195770.472000,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195770.577200,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195770.629850,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195770.671200,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195770.723900,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195770.776400,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195770.829050,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195770.870400,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195770.922950,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195770.975450,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195771.028100,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195771.080800,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195771.122050,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195771.227300,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195771.279750,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195771.321100,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195771.373700,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195771.426150,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195771.478950,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195771.520350,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195771.572950,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195771.625400,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195771.678050,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195771.730700,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195771.771950,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195771.824650,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195771.877250,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195771.929700,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195771.971100,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195772.023700,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195772.076150,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195772.128950,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195772.170300,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195772.222850,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195772.275350,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195772.328000,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195772.380700,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195772.421950,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195772.527200,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195772.579650,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195772.621000,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195772.673550,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195772.726000,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195772.778450,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195772.831100,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195772.872550,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195772.924950,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195772.977650,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195773.030300,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195773.071600,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195773.124250,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195773.176900,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195773.229500,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195773.270900,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195773.323450,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195773.375950,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195773.428400,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195773.481050,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195773.522300,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195773.574750,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195773.627350,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195773.679750,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195773.721150,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
1751195773.773850,3.960000,3.960000,3.960000,3.960000,3.960000,4.060000,3.960000,3.960000
