t,Daughter_1_T_8,Daughter_1_T_7,Daughter_1_T_6,Daughter_1_T_5,Daughter_1_T_4,Daughter_1_T_3,Daughter_1_T_2,Daughter_1_T_1
1751195787.531250,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195787.584000,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195787.625250,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195787.677950,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195787.730600,31.500000,31.000000,31.500000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195787.783150,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195787.824450,31.000000,31.000000,31.000000,31.000000,31.500000,31.500000,31.000000,36.500000
1751195787.877100,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195787.929800,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195787.982550,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195788.035250,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195788.076650,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195788.129300,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195788.181800,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195788.234450,31.500000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,36.500000
1751195788.275850,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195788.328500,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195788.381300,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195788.434100,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195788.475350,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195788.528050,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195788.580900,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195788.633750,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195788.675050,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195788.727700,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195788.780450,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195788.832900,31.500000,31.000000,31.000000,32.000000,32.000000,31.500000,31.000000,36.500000
1751195788.926800,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195788.979350,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195789.032150,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195789.084800,31.500000,31.000000,31.000000,32.000000,31.000000,31.500000,31.000000,36.500000
1751195789.126150,31.500000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,36.000000
1751195789.178700,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195789.231350,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195789.284050,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195789.325200,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195789.377750,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195789.430450,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195789.482900,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195789.576750,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195789.629250,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195789.681750,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195789.734150,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195789.775300,31.500000,31.000000,31.000000,32.000000,31.000000,31.500000,31.000000,36.500000
1751195789.827850,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195789.880450,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195789.932900,31.500000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,36.500000
1751195790.026650,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195790.079200,31.500000,31.000000,31.000000,32.500000,31.500000,31.500000,31.000000,36.500000
1751195790.131650,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195790.184350,31.500000,31.000000,31.000000,31.500000,31.000000,31.500000,31.000000,36.500000
1751195790.225550,31.500000,31.000000,31.500000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195790.278100,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195790.330750,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,30.500000,36.500000
1751195790.383400,31.500000,31.000000,31.000000,32.000000,31.000000,31.500000,31.000000,36.500000
1751195790.424650,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195790.477200,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195790.529800,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195790.582500,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195790.635100,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195790.676400,31.500000,31.000000,31.000000,32.000000,31.000000,31.500000,31.000000,36.500000
1751195790.728950,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195790.781550,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195790.875350,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195790.927900,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.500000,36.500000
1751195790.980450,31.500000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,36.500000
1751195791.032950,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195791.074300,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195791.126900,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195791.179450,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195791.232100,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195791.284800,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195791.326050,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195791.378600,31.000000,31.000000,31.000000,32.000000,31.000000,31.500000,31.000000,36.500000
1751195791.431250,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195791.483900,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195791.525200,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195791.577800,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195791.630450,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195791.683000,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195791.724250,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195791.777000,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195791.829750,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195791.882700,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195791.924300,31.500000,31.000000,31.000000,32.000000,31.000000,31.500000,31.000000,36.500000
1751195791.977150,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195792.030200,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195792.083200,31.500000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,36.500000
1751195792.124700,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195792.177600,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195792.230600,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195792.283700,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195792.325200,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195792.378100,31.500000,31.000000,31.000000,32.000000,31.000000,31.500000,31.000000,36.500000
1751195792.431100,31.500000,31.000000,31.000000,32.000000,32.000000,31.500000,31.000000,36.500000
1751195792.525650,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195792.578500,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195792.631450,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195792.684350,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195792.725900,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195792.778850,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195792.831750,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195792.884400,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195792.925850,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195792.978700,31.500000,31.000000,31.500000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195793.031650,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195793.084350,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195793.125950,31.500000,31.000000,31.500000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195793.178850,31.500000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,36.500000
1751195793.231850,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195793.284950,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195793.326600,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195793.379500,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195793.432500,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195793.485350,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195793.526950,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195793.579900,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195793.632900,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195793.674600,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195793.727250,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195793.779900,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195793.832550,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195793.885100,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195793.926400,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195793.978950,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195794.031600,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195794.084050,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195794.125200,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195794.177750,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195794.230300,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195794.282800,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195794.335300,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195794.376550,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195794.429100,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195794.481550,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195794.534050,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195794.575150,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195794.627700,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195794.680300,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195794.732750,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195794.785300,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195794.826550,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195794.879200,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195794.931600,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195795.025200,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195795.077800,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195795.130350,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195795.182800,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195795.235300,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195795.276600,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195795.329200,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195795.381950,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195795.434650,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195795.475950,31.500000,31.000000,31.500000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195795.528550,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195795.581200,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195795.633850,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195795.675050,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195795.727650,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195795.780350,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195795.832800,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195795.885300,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195795.926600,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195795.979200,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195796.031950,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195796.084700,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195796.126000,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195796.178600,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195796.231250,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195796.283950,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195796.325150,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195796.377750,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195796.430400,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195796.482850,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195796.535200,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195796.576550,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195796.629200,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195796.682050,31.500000,31.000000,31.500000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195796.734650,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195796.776000,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195796.828700,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195796.881450,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195796.975300,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195797.027950,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195797.080700,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195797.133500,31.500000,31.000000,31.500000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195797.174900,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195797.227600,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195797.280300,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195797.332900,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195797.385350,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195797.426750,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195797.479400,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195797.532250,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195797.585000,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195797.626400,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195797.679100,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195797.732000,31.500000,31.000000,31.500000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195797.784650,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195797.826100,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195797.878750,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195797.931500,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195797.984150,31.500000,31.000000,31.500000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195798.025500,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195798.078150,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195798.130950,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195798.183700,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195798.225000,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195798.277700,31.500000,31.000000,31.500000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195798.330350,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.500000,36.500000
1751195798.382900,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195798.435350,31.500000,31.000000,31.500000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195798.476750,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195798.529400,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195798.582200,31.500000,31.000000,31.500000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195798.635000,31.500000,31.000000,31.500000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195798.676350,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195798.729050,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195798.781600,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195798.834200,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195798.875600,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195798.928300,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195798.981050,31.500000,31.000000,31.500000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195799.033850,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195799.075150,31.500000,31.000000,31.500000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195799.127800,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195799.180650,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195799.233450,31.500000,31.000000,31.500000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195799.274850,31.500000,31.000000,31.500000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195799.327550,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195799.380200,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195799.432750,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195799.485250,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195799.526600,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195799.579300,31.500000,31.000000,31.000000,32.000000,31.500000,32.000000,31.000000,36.500000
1751195799.632050,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195799.684850,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195799.726250,31.500000,31.000000,31.500000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195799.778950,31.500000,31.000000,31.500000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195799.831550,31.500000,31.000000,31.500000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195799.884200,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195799.925550,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.500000,36.500000
1751195799.978250,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195800.031050,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195800.083850,31.500000,30.500000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195800.125050,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195800.177750,31.500000,31.000000,31.500000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195800.230600,31.500000,31.000000,31.500000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195800.283400,31.000000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195800.324800,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195800.377550,31.500000,31.000000,31.500000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195800.430300,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195800.482900,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195800.535350,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195800.576750,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195800.629450,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195800.682200,31.500000,31.000000,31.500000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195800.734900,31.500000,31.000000,31.500000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195800.776300,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195800.828950,31.500000,31.000000,31.500000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195800.881550,31.500000,31.000000,31.500000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195800.934150,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195800.975500,31.500000,31.000000,31.500000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195801.028200,31.500000,31.000000,31.500000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195801.081000,31.500000,31.000000,31.500000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195801.133750,31.500000,31.000000,31.000000,32.500000,31.500000,31.500000,31.000000,36.500000
1751195801.175000,31.500000,31.000000,31.500000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195801.227700,31.500000,31.000000,31.500000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195801.280350,31.500000,31.000000,31.500000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195801.333200,31.500000,31.000000,31.500000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195801.374550,31.500000,31.000000,31.500000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195801.427200,31.500000,31.000000,31.500000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195801.479850,31.500000,31.000000,31.500000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195801.532600,31.500000,31.000000,31.500000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195801.585250,31.500000,31.000000,31.500000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195801.626550,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195801.679250,31.500000,31.000000,31.500000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195801.732000,31.500000,31.000000,31.000000,32.000000,31.000000,31.500000,31.000000,36.500000
1751195801.784800,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,30.500000,36.500000
1751195801.826150,31.500000,31.000000,31.500000,32.000000,31.500000,32.000000,31.000000,36.500000
1751195801.878900,31.500000,31.000000,31.500000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195801.931450,31.500000,31.000000,31.500000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195801.984000,31.500000,31.000000,31.500000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195802.025400,31.500000,31.000000,31.500000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195802.078000,31.500000,31.000000,31.500000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195802.130750,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195802.183450,31.500000,31.000000,31.500000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195802.224750,31.500000,31.000000,31.000000,32.000000,31.500000,31.500000,31.000000,36.500000
1751195802.277350,31.500000,31.000000,30.500000,32.000000,31.500000,31.500000,31.000000,36.500000
