t,Daughter_7_T_8,Daughter_7_T_7,Daughter_7_T_6,Daughter_7_T_5,Daughter_7_T_4,Daughter_7_T_3,Daughter_7_T_2,Daughter_7_T_1
1751195739.283050,32.000000,31.500000,31.500000,32.000000,32.000000,32.000000,-33.000000,32.000000
1751195739.335650,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-31.000000,32.000000
1751195739.376750,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-31.500000,32.000000
1751195739.429350,32.000000,31.500000,31.500000,32.000000,32.000000,32.000000,-33.000000,32.000000
1751195739.481900,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-32.500000,32.000000
1751195739.534400,32.000000,31.500000,31.500000,32.000000,32.000000,32.000000,-32.000000,32.000000
1751195739.628100,32.000000,31.500000,32.000000,32.000000,32.500000,32.000000,-35.000000,32.000000
1751195739.680650,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,-35.000000,32.000000
1751195739.733250,32.000000,31.500000,31.500000,32.000000,32.000000,32.000000,-33.000000,32.000000
1751195739.785600,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-31.500000,32.000000
1751195739.826700,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-31.000000,32.000000
1751195739.879300,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-31.000000,32.000000
1751195739.931850,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-33.000000,32.000000
1751195739.984300,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,-34.500000,32.000000
1751195740.025550,32.000000,31.500000,32.000000,32.000000,32.000000,32.000000,-35.000000,32.000000
1751195740.078000,32.000000,31.500000,31.500000,32.000000,32.000000,32.000000,-32.500000,32.000000
1751195740.130600,32.000000,31.500000,31.500000,32.000000,32.000000,32.000000,-35.000000,32.000000
1751195740.183150,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-32.000000,32.000000
1751195740.277000,32.000000,31.500000,32.000000,32.500000,32.500000,32.000000,-32.500000,32.000000
1751195740.329550,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-34.500000,32.000000
1751195740.382150,32.000000,31.000000,32.000000,32.000000,32.000000,32.000000,-30.000000,32.000000
1751195740.434850,32.000000,31.500000,31.500000,32.000000,32.000000,32.000000,-31.000000,32.000000
1751195740.476150,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-34.500000,32.000000
1751195740.528750,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-32.000000,32.000000
1751195740.581300,32.000000,31.500000,32.000000,32.000000,32.500000,32.000000,-34.500000,32.000000
1751195740.633950,32.000000,31.500000,32.000000,32.000000,32.500000,32.000000,-34.500000,32.000000
1751195740.675400,32.000000,31.500000,31.500000,32.000000,32.000000,32.000000,-34.000000,32.000000
1751195740.727900,32.000000,31.500000,31.500000,32.000000,32.000000,32.000000,-31.000000,32.000000
1751195740.780500,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-32.500000,32.000000
1751195740.833050,32.000000,31.500000,32.000000,32.000000,32.000000,32.000000,-32.500000,32.000000
1751195740.926800,32.000000,31.500000,31.500000,32.000000,32.000000,32.000000,-32.000000,32.000000
1751195740.979350,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-33.000000,32.000000
1751195741.031900,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-34.500000,32.000000
1751195741.084300,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-31.500000,32.000000
1751195741.178050,32.000000,31.500000,32.000000,32.000000,32.500000,32.000000,-33.000000,32.000000
1751195741.230600,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-32.000000,32.000000
1751195741.283150,32.000000,31.500000,32.000000,32.000000,32.500000,32.000000,-34.500000,32.000000
1751195741.377000,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-34.500000,32.000000
1751195741.429550,32.000000,31.500000,32.000000,32.000000,32.500000,32.000000,-33.500000,32.000000
1751195741.482150,32.000000,31.500000,31.500000,32.000000,32.000000,32.000000,-30.500000,32.000000
1751195741.534800,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,-34.500000,32.000000
1751195741.576050,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-35.000000,32.000000
1751195741.628650,32.000000,31.500000,32.000000,32.000000,32.000000,32.000000,-34.000000,32.000000
1751195741.681200,33.000000,31.500000,31.500000,32.000000,32.000000,32.000000,-33.500000,32.000000
1751195741.733900,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,-35.000000,32.000000
1751195741.775250,32.000000,31.500000,32.000000,32.000000,32.500000,32.000000,-34.000000,32.000000
1751195741.827800,32.000000,31.500000,31.500000,32.000000,32.000000,32.000000,-31.500000,32.000000
1751195741.880350,32.000000,31.500000,32.000000,32.000000,32.500000,32.000000,-32.500000,32.000000
1751195741.933100,32.000000,31.500000,32.000000,32.000000,32.500000,32.000000,-33.500000,32.000000
1751195742.026950,32.000000,32.000000,31.500000,32.000000,32.000000,32.000000,-33.000000,32.000000
1751195742.079550,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-30.500000,32.000000
1751195742.132150,32.000000,31.500000,32.000000,32.000000,32.000000,32.000000,-32.000000,32.000000
1751195742.184800,32.000000,31.500000,32.000000,32.000000,32.000000,32.000000,-31.000000,32.000000
1751195742.226100,32.000000,31.500000,31.500000,32.000000,32.000000,32.000000,-34.500000,32.000000
1751195742.278650,32.000000,31.500000,31.500000,32.000000,32.000000,32.000000,-34.000000,32.000000
1751195742.331250,32.000000,31.500000,32.000000,32.000000,32.000000,32.000000,-31.000000,32.000000
1751195742.383900,32.000000,31.500000,32.000000,32.000000,32.000000,32.000000,-31.500000,32.000000
1751195742.425250,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-32.500000,32.000000
1751195742.477800,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,-34.500000,32.000000
1751195742.530400,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-31.500000,32.000000
1751195742.582950,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-31.500000,32.000000
1751195742.676950,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-31.500000,32.000000
1751195742.729550,32.000000,31.500000,32.000000,32.000000,32.500000,32.000000,-30.500000,32.000000
1751195742.782150,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,-33.500000,32.000000
1751195742.834800,32.000000,31.500000,31.500000,32.000000,32.000000,32.000000,-31.500000,32.000000
1751195742.876050,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-33.000000,32.000000
1751195742.928600,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,-31.500000,32.000000
1751195742.981250,32.000000,31.500000,31.500000,32.000000,32.000000,32.000000,-31.500000,32.000000
1751195743.033850,32.000000,31.500000,32.500000,32.000000,32.000000,31.500000,-34.000000,32.000000
1751195743.075250,32.000000,32.000000,31.500000,32.000000,32.000000,32.000000,-31.500000,32.000000
1751195743.127850,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-32.000000,32.000000
1751195743.180350,32.000000,31.500000,32.000000,32.000000,32.500000,32.000000,-31.000000,32.000000
1751195743.233050,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,-33.000000,32.000000
1751195743.326900,32.000000,31.500000,31.500000,32.000000,32.000000,32.000000,-30.500000,32.000000
1751195743.379500,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-33.000000,32.000000
1751195743.432050,32.000000,31.500000,32.000000,32.000000,32.500000,32.000000,-31.500000,32.000000
1751195743.484750,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,81.000000,32.000000
1751195743.526050,32.000000,31.500000,31.500000,32.000000,32.000000,32.000000,-34.500000,32.000000
1751195743.578600,32.000000,32.000000,32.000000,32.000000,31.500000,32.000000,-33.500000,32.000000
1751195743.631200,32.000000,31.500000,31.500000,32.000000,32.000000,32.000000,-31.000000,32.000000
1751195743.683850,32.000000,31.500000,32.000000,32.000000,32.500000,32.000000,-36.500000,32.000000
1751195743.725200,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-32.500000,32.000000
1751195743.777750,32.000000,31.500000,31.500000,32.000000,32.500000,32.000000,-30.500000,32.000000
1751195743.830300,32.000000,31.500000,32.000000,32.000000,32.000000,32.000000,-31.500000,32.000000
1751195743.883050,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-37.500000,32.000000
1751195743.976900,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,-33.000000,32.000000
1751195744.029450,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-32.500000,32.000000
1751195744.082050,32.000000,31.500000,32.000000,32.000000,32.000000,32.000000,-31.000000,32.000000
1751195744.134700,32.000000,31.500000,32.000000,32.000000,32.000000,32.000000,-35.000000,32.000000
1751195744.176000,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-31.500000,32.000000
1751195744.228600,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-33.000000,32.000000
1751195744.281150,32.000000,31.500000,32.000000,32.000000,32.500000,32.000000,-31.500000,32.000000
1751195744.333800,32.000000,31.500000,32.000000,32.000000,32.000000,32.000000,-32.000000,32.000000
1751195744.375200,32.000000,31.500000,31.500000,32.500000,32.000000,31.500000,-33.000000,32.500000
1751195744.427750,32.000000,31.500000,32.000000,32.000000,32.000000,32.000000,-31.000000,32.000000
1751195744.480350,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-31.000000,32.000000
1751195744.533000,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-31.500000,32.000000
1751195744.626850,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-34.000000,32.000000
1751195744.679450,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-32.000000,32.000000
1751195744.732000,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,-31.500000,32.000000
1751195744.784700,32.000000,31.500000,31.500000,32.000000,32.000000,32.000000,-32.000000,32.000000
1751195744.825950,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,-31.000000,32.000000
1751195744.878550,32.000000,31.500000,31.500000,32.000000,32.000000,32.000000,-31.500000,32.000000
1751195744.931100,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-33.000000,32.000000
1751195744.983800,32.000000,31.500000,31.500000,32.000000,32.000000,32.000000,-32.500000,32.000000
1751195745.025200,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-35.000000,32.000000
1751195745.077750,32.000000,31.500000,31.500000,32.000000,32.000000,32.000000,-34.500000,32.000000
1751195745.130300,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,-32.500000,32.000000
1751195745.182950,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,-34.500000,32.000000
1751195745.276750,32.000000,31.500000,31.500000,32.000000,32.000000,32.000000,-31.000000,32.000000
1751195745.329300,32.000000,31.500000,31.500000,32.000000,32.500000,31.500000,-30.500000,32.000000
1751195745.381850,32.000000,31.500000,32.000000,32.000000,32.500000,32.000000,79.000000,32.000000
1751195745.434650,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,75.500000,32.000000
1751195745.475900,32.000000,31.500000,32.000000,32.000000,32.500000,32.000000,-31.500000,32.000000
1751195745.528500,32.000000,31.500000,31.500000,32.000000,32.000000,32.000000,-32.000000,32.000000
1751195745.581100,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,-31.000000,32.000000
1751195745.633750,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,-33.500000,32.000000
1751195745.675100,32.000000,31.500000,31.500000,32.000000,32.000000,32.000000,-31.000000,32.000000
1751195745.727750,32.000000,31.500000,32.000000,32.000000,32.500000,32.000000,-34.000000,32.000000
1751195745.780350,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-35.000000,32.000000
1751195745.832950,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,-30.500000,32.000000
1751195745.926650,32.000000,31.500000,31.500000,32.000000,32.000000,32.000000,-31.500000,32.000000
1751195745.979200,32.500000,31.500000,32.000000,32.000000,32.500000,32.000000,-31.000000,32.000000
1751195746.031750,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-31.500000,32.000000
1751195746.084250,32.000000,31.500000,32.000000,32.000000,32.000000,32.000000,-34.500000,32.000000
1751195746.177950,32.000000,31.500000,32.000000,32.000000,32.000000,32.000000,-32.000000,32.000000
1751195746.230500,32.000000,31.500000,32.000000,31.500000,32.000000,32.000000,-32.000000,32.000000
1751195746.283100,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,-35.000000,32.000000
1751195746.335450,32.000000,31.500000,32.000000,32.000000,32.000000,32.000000,-29.500000,32.000000
1751195746.376600,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-34.000000,32.000000
1751195746.429150,32.000000,31.500000,32.000000,32.000000,32.000000,32.000000,-33.000000,32.000000
1751195746.481700,32.000000,31.500000,32.000000,32.000000,32.000000,32.000000,-32.500000,32.000000
1751195746.534150,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-34.000000,32.000000
1751195746.575400,32.000000,31.500000,31.500000,32.000000,32.000000,32.000000,-33.000000,32.000000
1751195746.627850,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-31.000000,32.000000
1751195746.680400,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,-33.500000,32.000000
1751195746.732950,32.000000,31.500000,32.000000,32.000000,32.000000,32.000000,-35.000000,32.000000
1751195746.826800,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-31.000000,32.000000
1751195746.879400,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-31.000000,32.000000
1751195746.931950,32.000000,31.500000,32.000000,32.000000,32.000000,32.000000,-34.500000,32.000000
1751195746.984600,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-30.500000,32.000000
1751195747.025900,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-34.000000,32.000000
1751195747.078450,32.000000,31.500000,32.000000,32.000000,32.500000,32.000000,-31.500000,32.000000
1751195747.131050,32.000000,31.500000,31.500000,32.000000,32.000000,32.000000,-35.500000,32.000000
1751195747.183650,32.000000,31.500000,32.000000,32.000000,32.000000,32.000000,-34.500000,32.000000
1751195747.225000,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-30.500000,32.000000
1751195747.277700,32.000000,31.500000,31.500000,32.000000,32.000000,32.000000,-29.500000,32.000000
1751195747.330300,32.000000,31.500000,31.500000,32.000000,32.000000,32.000000,-35.000000,32.000000
1751195747.382950,32.000000,31.500000,32.000000,32.000000,32.500000,32.000000,-33.500000,32.000000
1751195747.476800,32.000000,31.500000,32.000000,32.000000,32.000000,32.000000,-34.000000,32.000000
1751195747.529350,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-34.500000,32.000000
1751195747.581900,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,-32.000000,32.000000
1751195747.634600,32.000000,31.500000,32.000000,32.000000,32.500000,32.000000,-32.500000,32.000000
1751195747.675900,32.000000,31.500000,32.000000,32.000000,32.000000,32.000000,-35.000000,32.000000
1751195747.728500,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-33.000000,32.000000
1751195747.781050,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-31.500000,32.000000
1751195747.833700,32.000000,31.500000,32.000000,32.000000,32.000000,32.000000,-34.500000,32.000000
1751195747.875050,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-31.500000,32.000000
1751195747.927700,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-34.500000,32.000000
1751195747.980300,32.000000,31.500000,32.000000,32.000000,32.500000,32.000000,-31.500000,32.000000
1751195748.032850,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-33.500000,32.000000
1751195748.126600,32.000000,31.500000,32.000000,32.000000,32.000000,32.000000,-34.000000,32.000000
1751195748.179150,32.000000,31.500000,31.500000,32.000000,32.000000,32.000000,-19.500000,32.000000
1751195748.231700,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-32.000000,32.000000
1751195748.284200,32.000000,31.500000,32.000000,32.000000,32.000000,32.000000,-32.000000,32.000000
1751195748.377900,32.000000,31.500000,32.000000,32.000000,32.500000,32.000000,-32.000000,32.000000
1751195748.430450,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,-31.500000,32.000000
1751195748.483000,32.000000,31.500000,32.000000,32.000000,32.000000,32.000000,-34.000000,32.000000
1751195748.535350,32.000000,31.500000,31.500000,32.000000,33.000000,31.500000,-34.000000,32.000000
1751195748.576550,32.000000,31.500000,32.000000,32.000000,32.500000,32.000000,-34.500000,32.000000
1751195748.629150,32.000000,31.500000,32.000000,32.000000,32.000000,32.000000,-32.000000,32.000000
1751195748.681700,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-32.000000,32.000000
1751195748.734200,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,85.500000,32.000000
1751195748.827900,32.000000,31.500000,32.000000,32.000000,32.000000,32.000000,-34.000000,32.000000
1751195748.880450,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-35.500000,32.000000
1751195748.933000,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-35.000000,32.000000
1751195748.985400,32.000000,31.500000,32.000000,32.000000,32.000000,32.000000,-32.000000,32.500000
1751195749.026500,32.000000,31.500000,31.500000,31.500000,32.000000,31.500000,-34.500000,32.000000
1751195749.079050,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-33.000000,32.000000
1751195749.131600,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-32.000000,32.000000
1751195749.184100,32.000000,31.500000,32.000000,32.000000,32.000000,32.000000,-14.500000,32.000000
1751195749.225350,32.000000,31.500000,31.500000,32.000000,32.000000,32.000000,-31.000000,32.000000
1751195749.277750,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-34.000000,32.000000
1751195749.330300,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,-30.500000,32.000000
1751195749.382900,32.000000,31.500000,32.000000,32.000000,32.000000,32.000000,-32.500000,32.000000
1751195749.476800,32.000000,31.500000,32.000000,32.000000,32.000000,32.000000,-34.000000,32.000000
1751195749.529350,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-31.000000,32.000000
1751195749.581950,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-31.500000,32.000000
1751195749.634600,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,-31.000000,32.000000
1751195749.675850,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-35.000000,32.000000
1751195749.728400,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,-34.500000,32.000000
1751195749.781000,32.000000,31.500000,31.500000,32.000000,32.000000,32.000000,-32.500000,32.000000
1751195749.833600,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-32.500000,32.000000
1751195749.875000,32.000000,31.500000,32.000000,32.000000,32.000000,32.000000,-34.500000,32.000000
1751195749.927650,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-32.000000,32.000000
1751195749.980200,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,-33.000000,32.000000
1751195750.032800,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-32.000000,32.000000
1751195750.126500,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-31.000000,32.000000
1751195750.179050,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,85.500000,32.000000
1751195750.231650,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-34.500000,32.000000
1751195750.284050,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,-34.000000,32.000000
1751195750.377750,32.000000,31.500000,31.500000,32.000000,32.000000,32.000000,82.500000,32.000000
1751195750.430350,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,-31.500000,32.000000
1751195750.482900,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-33.000000,32.000000
1751195750.576550,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,87.500000,32.000000
1751195750.629150,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-33.000000,32.000000
1751195750.681750,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-31.000000,32.000000
1751195750.734500,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,-33.500000,32.000000
1751195750.775750,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,87.500000,32.000000
1751195750.828350,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-32.000000,32.000000
1751195750.880900,32.000000,31.500000,31.500000,32.000000,32.000000,32.000000,-32.500000,32.000000
1751195750.933550,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-32.000000,32.000000
1751195750.975000,32.000000,31.500000,31.500000,32.000000,32.000000,32.000000,-32.000000,32.000000
1751195751.027650,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-35.000000,32.000000
1751195751.080200,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-32.500000,32.000000
1751195751.132850,32.000000,31.500000,32.000000,32.000000,32.000000,32.000000,-31.500000,32.000000
1751195751.226700,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-32.000000,32.000000
1751195751.279300,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-31.000000,32.000000
1751195751.331850,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-31.500000,32.000000
1751195751.384500,32.000000,31.500000,32.000000,32.000000,32.000000,32.000000,-32.000000,32.000000
1751195751.425800,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-33.500000,32.000000
1751195751.478400,32.000000,31.500000,31.500000,32.000000,32.000000,32.000000,-32.000000,32.000000
1751195751.530900,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-34.500000,32.000000
1751195751.583600,32.000000,31.500000,32.000000,32.000000,32.500000,32.000000,-33.500000,32.000000
1751195751.624950,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-32.500000,32.000000
1751195751.677500,32.000000,31.500000,31.500000,32.000000,32.000000,31.000000,-31.000000,32.000000
1751195751.730050,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,-33.000000,32.000000
1751195751.782800,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-32.500000,32.000000
1751195751.876550,32.000000,31.500000,31.500000,32.000000,32.000000,32.000000,-34.500000,32.000000
1751195751.929100,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-33.000000,32.000000
1751195751.981700,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,-36.000000,32.000000
1751195752.034100,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-32.500000,32.000000
1751195752.127800,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,-32.000000,32.000000
1751195752.180400,32.000000,31.500000,32.000000,32.000000,32.000000,32.000000,-35.000000,32.000000
1751195752.233200,32.000000,31.500000,31.500000,32.000000,32.000000,32.000000,-32.000000,32.000000
1751195752.285750,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-31.000000,32.000000
1751195752.327150,32.000000,31.500000,31.500000,32.000000,32.000000,32.000000,-31.000000,32.000000
1751195752.379750,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-31.500000,32.000000
1751195752.432400,32.000000,31.500000,32.000000,32.000000,32.000000,32.000000,-32.000000,32.000000
1751195752.485100,32.000000,31.500000,31.500000,32.000000,32.000000,32.000000,-32.000000,32.000000
1751195752.526350,32.000000,31.500000,32.000000,32.000000,32.000000,32.000000,-33.500000,32.000000
1751195752.578950,32.000000,32.000000,32.000000,31.000000,32.000000,32.000000,-31.000000,32.000000
1751195752.631500,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,-33.500000,32.000000
1751195752.683950,32.000000,32.000000,32.000000,32.000000,32.500000,33.000000,-30.500000,32.000000
1751195752.725250,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-33.000000,32.000000
1751195752.777700,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-32.500000,32.000000
1751195752.830250,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,-33.000000,32.000000
1751195752.882800,32.000000,31.500000,32.000000,32.000000,32.000000,32.000000,-32.500000,32.000000
1751195752.976650,32.000000,31.500000,31.500000,32.000000,32.000000,32.000000,-31.500000,32.000000
1751195753.029200,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,-34.500000,32.000000
1751195753.081800,32.000000,31.500000,32.000000,32.000000,32.000000,31.500000,-31.000000,32.000000
1751195753.134500,32.000000,31.500000,32.000000,32.000000,32.500000,32.000000,-32.000000,32.000000
1751195753.175800,32.000000,31.500000,32.000000,32.000000,32.000000,32.000000,-32.500000,32.000000
1751195753.228350,32.000000,31.500000,32.000000,32.000000,32.500000,32.000000,-31.000000,32.000000
1751195753.280900,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-33.000000,32.000000
1751195753.333550,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,-32.500000,32.000000
1751195753.374950,32.000000,31.500000,32.000000,32.000000,32.000000,32.000000,-34.500000,32.000000
1751195753.427500,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-31.500000,32.000000
1751195753.480050,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-31.000000,32.000000
1751195753.532750,32.000000,31.500000,32.000000,32.000000,32.000000,32.000000,-35.000000,32.000000
1751195753.626450,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-34.000000,32.000000
1751195753.679050,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-33.500000,32.000000
1751195753.731650,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,-31.000000,32.000000
1751195753.784200,32.000000,31.500000,32.000000,32.000000,32.000000,31.500000,-34.000000,32.000000
1751195753.825250,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,-31.500000,32.000000
1751195753.877700,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-33.500000,32.000000
1751195753.930250,32.000000,31.500000,31.500000,32.000000,32.000000,32.000000,-33.500000,32.000000
1751195753.982850,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-32.000000,32.000000
1751195754.035200,32.000000,31.500000,31.500000,31.500000,32.000000,31.500000,-31.500000,32.000000
1751195754.076350,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,-31.000000,32.000000
1751195754.128900,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-34.500000,32.000000
1751195754.181450,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-31.000000,32.000000
1751195754.233900,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,-31.000000,32.000000
1751195754.327800,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-35.000000,32.000000
1751195754.380450,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-33.000000,32.000000
1751195754.433100,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,-31.000000,32.000000
1751195754.485650,32.000000,31.500000,32.000000,32.000000,32.000000,32.000000,-31.500000,32.000000
1751195754.527100,32.000000,31.500000,32.000000,32.000000,32.000000,32.000000,-34.000000,32.000000
1751195754.579650,32.500000,31.500000,31.500000,32.000000,32.000000,31.500000,-32.500000,32.000000
1751195754.632350,32.000000,31.500000,32.000000,32.000000,32.000000,32.000000,-34.000000,32.000000
1751195754.685050,32.000000,31.500000,31.000000,32.000000,32.000000,31.500000,-34.500000,32.000000
1751195754.726300,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-32.500000,32.000000
1751195754.778850,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,-33.500000,32.000000
1751195754.831400,32.000000,31.500000,31.500000,32.000000,32.000000,31.500000,-30.500000,32.000000
