t,Cell_Voltage_024,Cell_Voltage_023,Cell_Voltage_022,Cell_Voltage_021,Cell_Voltage_020,Cell_Voltage_019,Cell_Voltage_018,Cell_Voltage_017
1751195572.974700,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195573.015900,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195573.068400,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195573.120950,3.960000,3.970000,3.970000,3.970000,3.960000,3.970000,3.970000,3.970000
1751195573.173350,3.960000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195573.225950,3.960000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195573.267150,3.960000,3.970000,3.970000,3.970000,3.960000,3.970000,3.970000,3.970000
1751195573.372200,3.960000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195573.424600,3.960000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195573.465800,3.960000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195573.518300,3.960000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195573.570850,3.960000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195573.623450,3.960000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195573.676050,3.960000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195573.717250,3.960000,3.970000,3.970000,3.970000,3.960000,3.970000,3.970000,3.970000
1751195573.822050,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195573.874650,3.950000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195573.915850,3.950000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195573.968350,3.950000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195574.020850,3.950000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195574.073250,3.950000,3.960000,3.960000,3.960000,3.950000,3.960000,3.960000,3.960000
1751195574.125900,3.950000,3.960000,3.960000,3.960000,3.950000,3.960000,3.960000,3.960000
1751195574.167050,3.950000,3.960000,3.960000,3.950000,3.950000,3.960000,3.960000,3.960000
1751195574.272150,3.940000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195574.324650,3.940000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195574.365950,3.940000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195574.418500,3.940000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195574.471050,3.940000,3.950000,3.950000,3.950000,3.940000,3.950000,3.950000,3.950000
1751195574.523850,3.940000,3.950000,3.950000,3.940000,3.940000,3.950000,3.950000,3.950000
1751195574.576450,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195574.617800,3.930000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195574.670450,3.930000,3.940000,3.940000,3.940000,3.930000,3.940000,3.940000,3.940000
1751195574.723200,3.930000,3.940000,3.940000,3.940000,3.930000,3.940000,3.940000,3.940000
1751195574.775950,3.930000,3.930000,3.940000,3.930000,3.930000,3.930000,3.940000,3.940000
1751195574.817200,3.930000,3.930000,3.940000,3.930000,3.930000,3.930000,3.930000,3.940000
1751195574.922150,3.920000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195574.974650,3.920000,3.930000,3.930000,3.930000,3.920000,3.930000,3.930000,3.930000
1751195575.015900,3.920000,3.930000,3.930000,3.930000,3.920000,3.930000,3.930000,3.930000
1751195575.068400,3.920000,3.930000,3.930000,3.920000,3.920000,3.930000,3.930000,3.930000
1751195575.120850,3.910000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195575.173250,3.920000,3.920000,3.930000,3.920000,3.920000,3.920000,3.930000,3.930000
1751195575.225900,3.910000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195575.267100,3.910000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195575.372150,3.910000,3.920000,3.920000,3.910000,3.910000,3.920000,3.920000,3.920000
1751195575.424550,3.910000,3.910000,3.920000,3.910000,3.910000,3.910000,3.920000,3.920000
1751195575.465750,3.900000,3.910000,3.920000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195575.518250,3.900000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195575.570800,3.900000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195575.623400,3.900000,3.910000,3.910000,3.900000,3.900000,3.910000,3.910000,3.910000
1751195575.676050,3.890000,3.900000,3.900000,3.890000,3.890000,3.900000,3.900000,3.900000
1751195575.717200,3.890000,3.900000,3.900000,3.890000,3.890000,3.900000,3.900000,3.900000
1751195575.822000,3.870000,3.880000,3.890000,3.880000,3.880000,3.880000,3.880000,3.880000
1751195575.874550,3.860000,3.870000,3.880000,3.870000,3.870000,3.880000,3.880000,3.880000
1751195575.915750,3.860000,3.870000,3.880000,3.870000,3.870000,3.870000,3.870000,3.880000
1751195575.968250,3.860000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000
1751195576.020750,3.860000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000
1751195576.073350,3.850000,3.860000,3.860000,3.860000,3.850000,3.860000,3.860000,3.860000
1751195576.126000,3.850000,3.860000,3.860000,3.850000,3.850000,3.860000,3.860000,3.860000
1751195576.167200,3.860000,3.870000,3.870000,3.860000,3.860000,3.870000,3.870000,3.870000
1751195576.271950,3.840000,3.850000,3.860000,3.850000,3.850000,3.850000,3.850000,3.860000
1751195576.324600,3.830000,3.840000,3.850000,3.840000,3.840000,3.850000,3.850000,3.850000
1751195576.365800,3.830000,3.840000,3.840000,3.830000,3.830000,3.840000,3.840000,3.840000
1751195576.418350,3.830000,3.840000,3.850000,3.840000,3.840000,3.840000,3.840000,3.850000
1751195576.470900,3.830000,3.840000,3.840000,3.830000,3.830000,3.840000,3.840000,3.840000
1751195576.523300,3.820000,3.830000,3.840000,3.830000,3.830000,3.840000,3.840000,3.840000
1751195576.575950,3.830000,3.840000,3.840000,3.830000,3.830000,3.840000,3.840000,3.840000
1751195576.617250,3.810000,3.830000,3.830000,3.820000,3.820000,3.830000,3.830000,3.830000
1751195576.669850,3.810000,3.820000,3.820000,3.810000,3.810000,3.820000,3.820000,3.820000
1751195576.722700,3.820000,3.830000,3.830000,3.820000,3.820000,3.830000,3.830000,3.830000
1751195576.775500,3.810000,3.820000,3.820000,3.810000,3.810000,3.820000,3.820000,3.820000
1751195576.817000,3.830000,3.850000,3.850000,3.840000,3.840000,3.850000,3.850000,3.850000
1751195576.869500,3.830000,3.840000,3.850000,3.840000,3.840000,3.850000,3.850000,3.850000
1751195576.922100,3.810000,3.830000,3.830000,3.820000,3.820000,3.830000,3.830000,3.830000
1751195576.974600,3.830000,3.840000,3.840000,3.840000,3.840000,3.840000,3.840000,3.850000
1751195577.015850,3.830000,3.840000,3.850000,3.840000,3.830000,3.840000,3.840000,3.850000
1751195577.068350,3.820000,3.830000,3.830000,3.820000,3.820000,3.830000,3.830000,3.830000
1751195577.120900,3.830000,3.840000,3.840000,3.840000,3.830000,3.840000,3.840000,3.840000
1751195577.173300,3.830000,3.840000,3.850000,3.840000,3.840000,3.850000,3.850000,3.850000
1751195577.225900,3.840000,3.850000,3.850000,3.850000,3.840000,3.850000,3.850000,3.850000
1751195577.267100,3.840000,3.850000,3.850000,3.850000,3.840000,3.850000,3.850000,3.850000
1751195577.371900,3.850000,3.860000,3.870000,3.860000,3.860000,3.860000,3.860000,3.860000
1751195577.424550,3.860000,3.870000,3.870000,3.870000,3.860000,3.870000,3.870000,3.870000
1751195577.477050,3.870000,3.880000,3.880000,3.880000,3.870000,3.880000,3.880000,3.880000
1751195577.518250,3.870000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000
1751195577.570750,3.870000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000
1751195577.623150,3.870000,3.880000,3.890000,3.880000,3.880000,3.880000,3.890000,3.890000
1751195577.675800,3.880000,3.890000,3.890000,3.880000,3.880000,3.890000,3.890000,3.890000
1751195577.716950,3.880000,3.880000,3.890000,3.880000,3.880000,3.890000,3.890000,3.890000
1751195577.769450,3.880000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195577.822000,3.880000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195577.874550,3.880000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195577.915800,3.880000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195577.968250,3.890000,3.890000,3.900000,3.890000,3.890000,3.900000,3.900000,3.900000
1751195578.020800,3.890000,3.890000,3.900000,3.890000,3.890000,3.900000,3.900000,3.900000
1751195578.073200,3.880000,3.890000,3.900000,3.890000,3.890000,3.890000,3.900000,3.900000
1751195578.125800,3.890000,3.900000,3.900000,3.890000,3.890000,3.900000,3.900000,3.900000
1751195578.167000,3.890000,3.890000,3.900000,3.890000,3.890000,3.890000,3.900000,3.900000
1751195578.272000,3.890000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195578.324600,3.940000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195578.365850,3.980000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195578.418350,3.980000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195578.470750,3.980000,3.990000,3.980000,3.990000,3.980000,3.980000,3.990000,3.980000
1751195578.523300,3.980000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195578.575900,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195578.617100,3.970000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195578.721900,3.970000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195578.774500,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195578.827000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195578.868250,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195578.920700,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195578.973300,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195579.025900,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195579.067100,3.980000,3.990000,3.980000,3.980000,3.980000,3.980000,3.990000,3.980000
1751195579.171900,3.980000,3.990000,3.990000,3.990000,3.980000,3.980000,3.990000,3.980000
1751195579.224500,3.980000,3.990000,3.980000,3.990000,3.980000,3.980000,3.990000,3.980000
1751195579.277000,3.980000,3.990000,3.990000,3.990000,3.980000,3.980000,3.990000,3.980000
1751195579.318250,3.980000,3.990000,3.990000,3.990000,3.980000,3.980000,3.990000,3.990000
1751195579.370750,3.980000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195579.423150,3.980000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195579.475750,3.980000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195579.516950,3.980000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195579.569450,3.980000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195579.621950,3.980000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195579.674600,3.980000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195579.727100,3.980000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195579.768300,3.980000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195579.820750,3.980000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195579.873150,3.980000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195579.925750,3.980000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195579.966950,3.980000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195580.072000,3.980000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195580.124600,3.980000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195580.177100,3.980000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195580.218350,3.980000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195580.270750,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195580.323100,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195580.375750,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195580.416950,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195580.521950,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195580.574550,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195580.627050,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195580.668300,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195580.720750,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195580.773150,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195580.825700,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195580.866900,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195580.971950,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195581.024350,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195581.076850,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,4.000000,3.990000
1751195581.118150,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,4.000000,3.990000
1751195581.170650,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,4.000000,3.990000
1751195581.223300,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,4.000000,3.990000
1751195581.275650,3.990000,4.000000,4.000000,4.000000,3.990000,3.990000,4.000000,3.990000
1751195581.316950,3.990000,4.000000,4.000000,4.000000,3.990000,3.990000,4.000000,3.990000
1751195581.421950,3.990000,4.000000,4.000000,4.000000,3.990000,3.990000,4.000000,3.990000
1751195581.474600,3.990000,4.000000,4.000000,4.000000,3.990000,3.990000,4.000000,3.990000
1751195581.515950,3.990000,4.000000,4.000000,4.000000,4.000000,3.990000,4.000000,3.990000
1751195581.568400,3.990000,4.000000,4.000000,4.000000,4.000000,3.990000,4.000000,4.000000
1751195581.621050,3.990000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195581.673700,3.990000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195581.726200,3.990000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195581.767400,3.990000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195581.819800,3.990000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195581.872450,3.990000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195581.925050,3.990000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195581.966450,3.990000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195582.018950,3.990000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195582.071500,3.990000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195582.124100,3.990000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195582.176650,3.990000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195582.217900,3.990000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195582.270300,3.990000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195582.322950,3.990000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195582.375600,3.990000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195582.416800,3.990000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195582.469350,3.990000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195582.521850,3.990000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195582.574500,3.990000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195582.627000,3.990000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195582.668250,3.990000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195582.720650,3.990000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195582.773300,3.990000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195582.825650,3.990000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195582.866900,3.990000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195582.971900,3.990000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195583.024300,3.990000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195583.076850,3.990000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195583.118100,3.990000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195583.170600,3.990000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195583.223250,3.990000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195583.275650,3.990000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195583.316850,3.990000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195583.369350,3.990000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195583.421900,3.990000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195583.474500,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195583.527000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195583.568250,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195583.620650,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195583.673050,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195583.725650,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195583.766850,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195583.819350,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195583.871900,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195583.924300,3.990000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195583.976800,3.990000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195584.018050,3.990000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195584.070600,3.990000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195584.123250,3.990000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195584.175600,3.990000,4.000000,4.000000,4.000000,4.000000,3.990000,4.000000,4.000000
1751195584.216850,3.990000,4.000000,4.000000,4.000000,3.990000,3.990000,4.000000,3.990000
1751195584.321900,3.990000,4.000000,4.000000,4.000000,3.990000,3.990000,4.000000,4.000000
1751195584.374350,3.990000,4.000000,4.000000,4.000000,3.990000,3.990000,4.000000,4.000000
1751195584.426850,3.990000,4.000000,4.000000,4.000000,3.990000,3.990000,4.000000,4.000000
1751195584.468100,3.990000,4.000000,4.000000,4.000000,3.990000,3.990000,4.000000,3.990000
1751195584.520650,3.990000,4.000000,4.000000,4.000000,3.990000,3.990000,4.000000,3.990000
1751195584.573100,3.990000,4.000000,4.000000,4.000000,3.990000,3.990000,4.000000,4.000000
1751195584.625650,3.990000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195584.666850,3.990000,4.000000,4.000000,4.000000,3.990000,3.990000,4.000000,4.000000
1751195584.771750,3.990000,4.000000,4.000000,4.000000,3.990000,3.990000,4.000000,3.990000
1751195584.824350,3.990000,4.000000,4.000000,4.000000,3.990000,3.990000,4.000000,3.990000
1751195584.876850,3.990000,4.000000,4.000000,3.990000,3.990000,3.990000,4.000000,3.990000
1751195584.918100,3.990000,4.000000,4.000000,3.990000,3.990000,3.990000,4.000000,3.990000
1751195584.970650,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,4.000000,3.990000
1751195585.023050,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,4.000000,3.990000
1751195585.075650,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,4.000000,3.990000
1751195585.116850,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,4.000000,3.990000
1751195585.221700,3.990000,4.000000,4.000000,3.990000,3.990000,3.990000,4.000000,3.990000
1751195585.274350,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,4.000000,3.990000
1751195585.326850,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,4.000000,3.990000
1751195585.368100,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,4.000000,3.990000
1751195585.420550,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,4.000000,3.990000
1751195585.473150,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,4.000000,3.990000
1751195585.525750,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195585.567000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195585.671800,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195585.724400,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195585.776900,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195585.818100,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195585.870550,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195585.922950,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,4.000000,3.990000
1751195585.975600,3.990000,4.000000,3.990000,4.000000,3.990000,3.990000,4.000000,3.990000
1751195586.016800,3.990000,4.000000,4.000000,4.000000,3.990000,3.990000,4.000000,3.990000
1751195586.121650,3.990000,4.000000,4.000000,4.000000,3.990000,3.990000,4.000000,3.990000
1751195586.174300,3.990000,4.000000,4.000000,4.000000,3.990000,3.990000,4.000000,4.000000
1751195586.226850,3.990000,4.000000,4.000000,4.000000,3.990000,4.000000,4.000000,4.000000
1751195586.268100,3.990000,4.000000,4.000000,4.000000,4.000000,3.990000,4.000000,4.000000
1751195586.320500,3.990000,4.000000,4.000000,4.000000,3.990000,3.990000,4.000000,4.000000
1751195586.373150,3.990000,4.000000,4.000000,4.000000,3.990000,3.990000,4.000000,4.000000
1751195586.425750,3.990000,4.000000,4.000000,4.000000,3.990000,3.990000,4.000000,4.000000
1751195586.466950,3.990000,4.000000,4.000000,4.000000,3.990000,3.990000,4.000000,4.000000
1751195586.571800,3.990000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195586.624250,3.990000,4.000000,4.000000,4.000000,3.990000,4.000000,4.000000,4.000000
1751195586.676750,3.990000,4.000000,4.000000,4.000000,3.990000,4.000000,4.000000,4.000000
1751195586.718000,3.990000,4.000000,4.000000,4.000000,3.990000,3.990000,4.000000,4.000000
1751195586.770550,3.990000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195586.823150,3.990000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1751195586.875550,3.990000,4.000000,4.000000,4.000000,3.990000,3.990000,4.000000,3.990000
1751195586.916750,3.990000,4.000000,4.000000,3.990000,3.990000,3.990000,4.000000,3.990000
1751195586.969250,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,4.000000,3.990000
1751195587.021800,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,4.000000,3.990000
1751195587.074200,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,4.000000,3.990000
1751195587.126750,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,4.000000,3.990000
1751195587.167950,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,4.000000,3.990000
1751195587.220500,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,4.000000,3.990000
1751195587.272900,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195587.325500,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195587.366750,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195587.419200,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,4.000000,3.990000
1751195587.471750,3.990000,4.000000,3.990000,3.990000,3.990000,3.990000,4.000000,3.990000
1751195587.524400,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195587.576900,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195587.618150,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195587.670550,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195587.722950,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195587.775550,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195587.816750,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195587.921800,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195587.974200,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195588.026750,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195588.067950,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195588.120500,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195588.173100,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195588.225700,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195588.266900,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195588.371750,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195588.424300,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195588.476850,3.980000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195588.518050,3.980000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
1751195588.570450,3.980000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000,3.990000
