t,Daughter_6_T_8,Daughter_6_T_7,Daughter_6_T_6,Daughter_6_T_5,Daughter_6_T_4,Daughter_6_T_3,Daughter_6_T_2,Daughter_6_T_1
1751195645.984050,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195646.025300,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195646.077750,31.500000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195646.130250,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195646.182800,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195646.224050,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195646.276500,31.000000,31.500000,31.000000,31.500000,31.000000,32.000000,31.000000,31.500000
1751195646.328850,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195646.381400,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195646.434000,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195646.475250,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195646.527700,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195646.580250,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195646.632750,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195646.674050,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195646.726500,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195646.778800,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195646.831400,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195646.883950,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000
1751195646.925250,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195646.977700,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.000000
1751195647.030250,31.500000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195647.082800,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195647.124050,31.500000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195647.176500,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195647.228850,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195647.281450,31.500000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195647.334000,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195647.375250,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195647.427750,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195647.480300,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195647.532900,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195647.574250,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195647.627000,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195647.679650,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195647.732350,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195647.773800,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195647.826650,31.500000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195647.879300,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195647.932150,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195647.973650,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195648.026650,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195648.079700,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195648.132550,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000
1751195648.174050,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195648.227000,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195648.279600,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195648.332200,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000
1751195648.373550,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195648.426250,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195648.478800,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195648.531450,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195648.584000,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195648.625250,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195648.677700,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195648.730350,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195648.783050,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.000000,31.500000
1751195648.824450,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195648.877200,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195648.930000,31.000000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195648.982650,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195649.024050,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195649.076950,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195649.129600,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195649.182250,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195649.223650,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195649.276350,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195649.329150,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195649.381850,31.500000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195649.423200,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195649.475850,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.000000,31.500000
1751195649.528450,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195649.581100,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195649.633650,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195649.675100,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195649.727600,31.500000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195649.780200,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195649.832750,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195649.874100,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195649.926900,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195649.979600,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.000000,31.500000
1751195650.032150,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.000000,31.500000
1751195650.073400,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195650.126050,31.500000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195650.178650,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195650.231200,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195650.283800,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195650.325200,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.000000,31.500000
1751195650.377650,31.000000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195650.430200,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195650.482800,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195650.524100,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195650.576850,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195650.629500,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195650.682100,31.500000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195650.723400,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195650.776050,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195650.828600,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195650.881150,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195650.933750,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.000000,31.500000
1751195650.975150,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195651.027550,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195651.080100,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195651.132650,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195651.173900,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195651.226350,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195651.278700,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000
1751195651.331200,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195651.383750,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.000000,31.500000
1751195651.425150,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195651.477600,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195651.530100,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195651.582650,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195651.623950,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195651.676350,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195651.728700,31.500000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195651.781250,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195651.833850,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.000000,31.500000
1751195651.875100,31.500000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195651.927550,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195651.980100,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.000000,31.500000
1751195652.032700,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195652.073950,31.500000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195652.126400,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195652.178750,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195652.231300,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195652.283850,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195652.325150,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.000000,31.500000
1751195652.377600,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195652.430150,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195652.482750,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195652.524000,31.500000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195652.576800,31.500000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195652.629500,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195652.682050,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195652.723350,31.500000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195652.776050,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195652.828600,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.000000,31.500000
1751195652.881150,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195652.933700,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195652.975150,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,32.000000
1751195653.027550,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195653.080100,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000
1751195653.132700,31.500000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195653.173950,31.500000,31.500000,31.000000,31.500000,31.500000,32.000000,31.500000,31.500000
1751195653.226750,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195653.279450,31.500000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195653.332050,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195653.373300,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195653.425950,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195653.478500,31.500000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195653.531050,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195653.583600,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195653.625000,31.500000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195653.677450,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195653.730050,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195653.782600,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195653.823850,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195653.876300,31.500000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195653.928700,31.000000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195653.981250,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195654.033800,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195654.075050,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195654.127550,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195654.180100,31.500000,31.000000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195654.232650,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195654.273900,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195654.326350,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195654.378650,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195654.431200,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195654.483800,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195654.525050,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195654.577500,31.500000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195654.630000,31.500000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195654.682550,31.000000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195654.723800,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195654.776250,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195654.828800,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195654.881350,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195654.933950,31.500000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195654.975400,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195655.027950,31.500000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195655.080500,31.500000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195655.133100,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195655.174400,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195655.227000,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,32.500000
1751195655.279650,31.500000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195655.332200,31.000000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195655.373450,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195655.426150,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195655.478700,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195655.531300,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.000000,31.500000
1751195655.583900,31.500000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195655.625200,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195655.677900,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195655.730550,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195655.783200,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195655.824700,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000
1751195655.877400,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.000000,31.500000
1751195655.930000,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195655.982700,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195656.024100,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195656.076850,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195656.129600,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195656.182300,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195656.223650,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195656.276200,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195656.329000,31.500000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195656.381650,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195656.434300,31.500000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195656.475750,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195656.528450,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195656.581100,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195656.633750,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195656.675150,31.500000,31.000000,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000
1751195656.727750,31.500000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195656.780450,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195656.833150,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195656.874650,31.500000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195656.927450,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195656.980050,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195657.032700,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195657.074000,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195657.126750,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195657.179400,31.500000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195657.232000,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195657.273350,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195657.326050,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195657.378650,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195657.431250,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195657.483850,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195657.525200,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195657.577850,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195657.630450,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195657.683000,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.000000
1751195657.724300,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195657.777000,31.500000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195657.829600,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195657.882150,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195657.923450,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195657.976100,31.500000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195658.028650,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195658.081250,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195658.133800,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,32.500000
1751195658.175100,31.000000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195658.279900,31.500000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195658.332450,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195658.373700,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195658.426150,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195658.478700,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195658.531250,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195658.583850,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195658.625300,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195658.677850,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195658.730400,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195658.782950,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195658.824200,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195658.876850,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000
1751195658.929400,31.500000,31.500000,31.000000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195658.981950,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195659.023250,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195659.075950,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.000000,31.500000
1751195659.128500,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195659.181050,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195659.233600,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195659.274950,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195659.327400,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195659.379950,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195659.432500,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195659.473800,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195659.526550,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195659.579250,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195659.631800,31.000000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000
1751195659.684500,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195659.725850,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195659.778400,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195659.830900,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195659.883450,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195659.924850,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195659.977250,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,31.500000
1751195660.029800,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195660.082300,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195660.123550,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195660.176050,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195660.228600,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195660.281100,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195660.333650,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195660.374900,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,31.500000
1751195660.427350,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.000000,31.500000
