t,Cell_Voltage_104,Cell_Voltage_103,Cell_Voltage_102,Cell_Voltage_101,Cell_Voltage_100,Cell_Voltage_099,Cell_Voltage_098,Cell_Voltage_097
1751195571.773200,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.990000
1751195571.825600,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.990000
1751195571.878250,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195571.919450,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195571.971850,3.980000,3.980000,3.980000,3.970000,3.970000,3.980000,3.980000,3.980000
1751195572.024500,3.980000,3.980000,3.980000,3.970000,3.970000,3.980000,3.980000,3.980000
1751195572.076850,3.980000,3.970000,3.980000,3.970000,3.970000,3.980000,3.970000,3.980000
1751195572.118050,3.980000,3.970000,3.980000,3.970000,3.970000,3.980000,3.970000,3.980000
1751195572.170500,3.980000,3.970000,3.980000,3.970000,3.970000,3.980000,3.970000,3.980000
1751195572.223100,3.980000,3.970000,3.980000,3.970000,3.970000,3.980000,3.970000,3.980000
1751195572.275750,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.980000
1751195572.328350,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.980000
1751195572.369500,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195572.421950,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195572.474300,3.970000,3.970000,3.970000,3.970000,3.960000,3.970000,3.970000,3.970000
1751195572.526900,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195572.568100,3.970000,3.970000,3.970000,3.970000,3.960000,3.970000,3.970000,3.970000
1751195572.620500,3.970000,3.970000,3.970000,3.960000,3.960000,3.970000,3.970000,3.970000
1751195572.673100,3.970000,3.960000,3.970000,3.960000,3.960000,3.970000,3.960000,3.970000
1751195572.725700,3.970000,3.960000,3.970000,3.960000,3.960000,3.970000,3.960000,3.970000
1751195572.778300,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.970000
1751195572.819500,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195572.871950,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.970000
1751195572.924350,3.960000,3.950000,3.960000,3.950000,3.950000,3.960000,3.950000,3.960000
1751195572.976950,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195573.018150,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195573.070550,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195573.123200,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.960000
1751195573.175650,3.960000,3.960000,3.960000,3.950000,3.950000,3.960000,3.960000,3.960000
1751195573.228200,3.960000,3.960000,3.960000,3.950000,3.950000,3.960000,3.960000,3.960000
1751195573.269400,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.960000
1751195573.321850,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.960000
1751195573.374450,3.960000,3.960000,3.960000,3.960000,3.950000,3.960000,3.960000,3.960000
1751195573.426850,3.960000,3.950000,3.960000,3.950000,3.950000,3.960000,3.960000,3.960000
1751195573.468100,3.960000,3.950000,3.960000,3.950000,3.950000,3.960000,3.950000,3.960000
1751195573.520500,3.960000,3.950000,3.960000,3.950000,3.950000,3.960000,3.960000,3.960000
1751195573.573100,3.960000,3.950000,3.960000,3.950000,3.950000,3.960000,3.950000,3.960000
1751195573.625700,3.950000,3.950000,3.960000,3.950000,3.950000,3.960000,3.950000,3.960000
1751195573.678300,3.950000,3.950000,3.960000,3.950000,3.950000,3.960000,3.950000,3.960000
1751195573.719500,3.950000,3.950000,3.960000,3.950000,3.950000,3.960000,3.950000,3.960000
1751195573.771900,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195573.824300,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195573.876900,3.950000,3.950000,3.950000,3.940000,3.940000,3.950000,3.950000,3.950000
1751195573.918100,3.950000,3.950000,3.950000,3.940000,3.940000,3.950000,3.950000,3.950000
1751195573.970500,3.950000,3.940000,3.950000,3.940000,3.940000,3.950000,3.950000,3.950000
1751195574.023150,3.950000,3.940000,3.950000,3.940000,3.940000,3.950000,3.940000,3.950000
1751195574.075550,3.940000,3.940000,3.950000,3.940000,3.940000,3.950000,3.940000,3.950000
1751195574.128150,3.940000,3.940000,3.950000,3.940000,3.940000,3.950000,3.940000,3.950000
1751195574.169300,3.940000,3.940000,3.950000,3.940000,3.940000,3.940000,3.940000,3.950000
1751195574.221750,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.950000
1751195574.274450,3.940000,3.940000,3.940000,3.940000,3.930000,3.940000,3.940000,3.940000
1751195574.326900,3.940000,3.940000,3.940000,3.930000,3.930000,3.940000,3.940000,3.940000
1751195574.368200,3.940000,3.930000,3.940000,3.930000,3.930000,3.940000,3.940000,3.940000
1751195574.420700,3.930000,3.930000,3.940000,3.930000,3.930000,3.940000,3.930000,3.940000
1751195574.473350,3.930000,3.930000,3.940000,3.930000,3.930000,3.940000,3.930000,3.940000
1751195574.526150,3.930000,3.930000,3.940000,3.930000,3.930000,3.930000,3.930000,3.940000
1751195574.578750,3.930000,3.930000,3.930000,3.930000,3.920000,3.930000,3.930000,3.930000
1751195574.620050,3.920000,3.920000,3.930000,3.920000,3.920000,3.930000,3.920000,3.930000
1751195574.672800,3.920000,3.920000,3.930000,3.920000,3.920000,3.930000,3.920000,3.930000
1751195574.725500,3.920000,3.920000,3.930000,3.920000,3.920000,3.930000,3.920000,3.930000
1751195574.778250,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.930000
1751195574.819500,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.930000
1751195574.872000,3.920000,3.920000,3.920000,3.910000,3.910000,3.920000,3.920000,3.920000
1751195574.924450,3.920000,3.920000,3.920000,3.910000,3.910000,3.920000,3.920000,3.920000
1751195574.976950,3.910000,3.910000,3.920000,3.910000,3.910000,3.920000,3.910000,3.920000
1751195575.018200,3.910000,3.910000,3.920000,3.910000,3.910000,3.920000,3.910000,3.920000
1751195575.070600,3.910000,3.910000,3.920000,3.910000,3.910000,3.920000,3.910000,3.920000
1751195575.123100,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.920000
1751195575.175550,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.920000
1751195575.228150,3.900000,3.900000,3.910000,3.900000,3.900000,3.910000,3.910000,3.910000
1751195575.269350,3.910000,3.910000,3.910000,3.900000,3.900000,3.910000,3.910000,3.910000
1751195575.321800,3.900000,3.900000,3.910000,3.900000,3.900000,3.910000,3.900000,3.910000
1751195575.374400,3.900000,3.900000,3.910000,3.900000,3.900000,3.910000,3.900000,3.910000
1751195575.426800,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.910000
1751195575.468000,3.900000,3.900000,3.900000,3.890000,3.900000,3.900000,3.900000,3.910000
1751195575.520400,3.900000,3.900000,3.900000,3.890000,3.890000,3.900000,3.900000,3.910000
1751195575.573050,3.890000,3.900000,3.900000,3.890000,3.890000,3.900000,3.900000,3.900000
1751195575.625650,3.890000,3.890000,3.900000,3.890000,3.890000,3.900000,3.890000,3.900000
1751195575.678300,3.880000,3.880000,3.890000,3.880000,3.880000,3.890000,3.880000,3.890000
1751195575.719500,3.880000,3.880000,3.890000,3.880000,3.880000,3.890000,3.880000,3.890000
1751195575.771900,3.870000,3.870000,3.880000,3.870000,3.870000,3.880000,3.870000,3.880000
1751195575.824200,3.860000,3.860000,3.870000,3.860000,3.860000,3.870000,3.870000,3.880000
1751195575.876800,3.860000,3.860000,3.870000,3.860000,3.860000,3.870000,3.860000,3.870000
1751195575.918050,3.860000,3.860000,3.870000,3.850000,3.850000,3.860000,3.860000,3.870000
1751195575.970450,3.850000,3.860000,3.870000,3.850000,3.850000,3.860000,3.860000,3.870000
1751195576.023000,3.850000,3.850000,3.860000,3.850000,3.850000,3.860000,3.860000,3.870000
1751195576.075600,3.840000,3.840000,3.850000,3.840000,3.840000,3.850000,3.850000,3.860000
1751195576.128250,3.840000,3.840000,3.850000,3.840000,3.840000,3.850000,3.850000,3.860000
1751195576.169450,3.850000,3.850000,3.860000,3.850000,3.850000,3.860000,3.850000,3.860000
1751195576.221850,3.840000,3.850000,3.860000,3.840000,3.840000,3.850000,3.850000,3.860000
1751195576.274200,3.830000,3.840000,3.850000,3.830000,3.830000,3.840000,3.840000,3.850000
1751195576.326850,3.830000,3.830000,3.840000,3.820000,3.830000,3.840000,3.830000,3.840000
1751195576.368050,3.820000,3.820000,3.830000,3.820000,3.820000,3.830000,3.830000,3.840000
1751195576.420500,3.830000,3.830000,3.840000,3.820000,3.830000,3.840000,3.830000,3.840000
1751195576.473150,3.820000,3.820000,3.840000,3.820000,3.820000,3.830000,3.830000,3.840000
1751195576.525550,3.820000,3.820000,3.830000,3.810000,3.810000,3.830000,3.820000,3.830000
1751195576.578250,3.820000,3.820000,3.830000,3.820000,3.820000,3.830000,3.820000,3.830000
1751195576.672250,3.800000,3.800000,3.820000,3.800000,3.800000,3.810000,3.810000,3.820000
1751195576.725000,3.810000,3.810000,3.830000,3.810000,3.810000,3.820000,3.820000,3.830000
1751195576.777850,3.800000,3.800000,3.820000,3.800000,3.800000,3.810000,3.810000,3.820000
1751195576.819250,3.830000,3.830000,3.840000,3.830000,3.830000,3.840000,3.830000,3.840000
1751195576.871650,3.830000,3.830000,3.840000,3.830000,3.830000,3.840000,3.830000,3.840000
1751195576.924400,3.810000,3.810000,3.820000,3.810000,3.810000,3.820000,3.810000,3.820000
1751195576.976850,3.820000,3.830000,3.840000,3.820000,3.820000,3.830000,3.830000,3.840000
1751195577.018100,3.820000,3.830000,3.840000,3.820000,3.820000,3.830000,3.830000,3.840000
1751195577.070550,3.810000,3.810000,3.820000,3.810000,3.810000,3.820000,3.810000,3.820000
1751195577.123150,3.820000,3.830000,3.840000,3.820000,3.820000,3.830000,3.830000,3.840000
1751195577.175550,3.830000,3.830000,3.840000,3.820000,3.830000,3.830000,3.830000,3.840000
1751195577.228200,3.830000,3.830000,3.840000,3.830000,3.830000,3.840000,3.840000,3.850000
1751195577.269400,3.830000,3.840000,3.850000,3.830000,3.830000,3.840000,3.840000,3.850000
1751195577.321800,3.840000,3.840000,3.850000,3.840000,3.840000,3.850000,3.840000,3.850000
1751195577.374200,3.850000,3.850000,3.860000,3.840000,3.840000,3.850000,3.850000,3.860000
1751195577.426800,3.850000,3.860000,3.860000,3.850000,3.850000,3.860000,3.860000,3.860000
1751195577.479300,3.860000,3.860000,3.870000,3.860000,3.860000,3.870000,3.870000,3.870000
1751195577.520400,3.860000,3.870000,3.870000,3.860000,3.860000,3.870000,3.870000,3.880000
1751195577.573050,3.860000,3.870000,3.870000,3.860000,3.860000,3.870000,3.870000,3.870000
1751195577.625450,3.870000,3.870000,3.880000,3.870000,3.870000,3.870000,3.870000,3.880000
1751195577.678050,3.870000,3.870000,3.880000,3.870000,3.870000,3.870000,3.870000,3.880000
1751195577.719200,3.870000,3.870000,3.880000,3.870000,3.870000,3.870000,3.870000,3.880000
1751195577.771650,3.870000,3.870000,3.880000,3.870000,3.870000,3.880000,3.880000,3.880000
1751195577.824250,3.880000,3.880000,3.880000,3.870000,3.870000,3.880000,3.880000,3.890000
1751195577.876850,3.870000,3.880000,3.880000,3.870000,3.870000,3.880000,3.880000,3.880000
1751195577.918050,3.880000,3.880000,3.880000,3.870000,3.870000,3.880000,3.880000,3.890000
1751195577.970450,3.880000,3.880000,3.890000,3.880000,3.880000,3.880000,3.880000,3.890000
1751195578.023050,3.880000,3.880000,3.890000,3.880000,3.880000,3.880000,3.880000,3.890000
1751195578.075450,3.880000,3.880000,3.890000,3.880000,3.880000,3.880000,3.880000,3.890000
1751195578.128050,3.880000,3.880000,3.890000,3.880000,3.880000,3.880000,3.880000,3.890000
1751195578.169250,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.890000
1751195578.221700,3.870000,3.870000,3.880000,3.870000,3.870000,3.870000,3.870000,3.880000
1751195578.274250,3.890000,3.890000,3.900000,3.890000,3.890000,3.900000,3.890000,3.900000
1751195578.326850,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195578.368100,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195578.420500,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195578.473000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195578.525550,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195578.578200,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195578.619350,3.970000,3.960000,3.970000,3.960000,3.960000,3.970000,3.960000,3.970000
1751195578.671800,3.970000,3.970000,3.970000,3.960000,3.960000,3.970000,3.960000,3.970000
1751195578.724200,3.970000,3.970000,3.970000,3.960000,3.960000,3.970000,3.960000,3.970000
1751195578.776750,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195578.829250,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195578.870350,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195578.922950,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195578.975550,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195579.028150,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195579.069350,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195579.121750,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195579.174150,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195579.226750,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195579.279250,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195579.320400,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195579.373000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195579.425400,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195579.478000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195579.519200,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.980000
1751195579.571600,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.980000
1751195579.624200,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.980000
1751195579.676850,3.980000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.980000
1751195579.729300,3.980000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.980000
1751195579.770500,3.980000,3.970000,3.970000,3.970000,3.970000,3.980000,3.970000,3.980000
1751195579.823000,3.980000,3.970000,3.970000,3.970000,3.970000,3.980000,3.970000,3.980000
1751195579.875450,3.980000,3.970000,3.970000,3.970000,3.970000,3.980000,3.970000,3.980000
1751195579.928000,3.980000,3.970000,3.970000,3.970000,3.970000,3.980000,3.970000,3.980000
1751195579.969200,3.980000,3.970000,3.980000,3.970000,3.970000,3.980000,3.970000,3.980000
1751195580.021650,3.980000,3.970000,3.980000,3.970000,3.970000,3.980000,3.970000,3.980000
1751195580.074200,3.980000,3.970000,3.980000,3.970000,3.970000,3.980000,3.970000,3.980000
1751195580.126850,3.980000,3.970000,3.980000,3.970000,3.970000,3.980000,3.970000,3.980000
1751195580.179350,3.980000,3.970000,3.980000,3.970000,3.970000,3.980000,3.970000,3.980000
1751195580.220500,3.980000,3.980000,3.980000,3.970000,3.970000,3.980000,3.970000,3.980000
1751195580.273000,3.980000,3.980000,3.980000,3.980000,3.970000,3.980000,3.980000,3.980000
1751195580.325400,3.980000,3.980000,3.980000,3.980000,3.970000,3.980000,3.980000,3.980000
1751195580.378000,3.980000,3.980000,3.980000,3.980000,3.970000,3.980000,3.980000,3.980000
1751195580.419200,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195580.471600,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195580.524250,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195580.576850,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195580.629300,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195580.670450,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195580.723000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195580.775400,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195580.827950,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195580.869150,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195580.921600,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195580.974200,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195581.026650,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195581.079150,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195581.120300,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195581.172900,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195581.225550,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195581.277950,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195581.319200,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195581.371600,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195581.424200,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195581.476850,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195581.518200,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195581.570600,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195581.623300,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195581.675950,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.990000
1751195581.728450,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.990000
1751195581.769550,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.990000
1751195581.822100,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.990000
1751195581.874700,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.990000
1751195581.927300,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.990000
1751195581.968700,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.990000
1751195582.021100,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.990000
1751195582.073750,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.990000
1751195582.126350,3.990000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.990000
1751195582.178900,3.990000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.990000
1751195582.220050,3.990000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.990000
1751195582.272600,3.990000,3.980000,3.980000,3.980000,3.980000,3.990000,3.980000,3.990000
1751195582.325250,3.990000,3.980000,3.980000,3.980000,3.980000,3.990000,3.980000,3.990000
1751195582.377850,3.990000,3.980000,3.980000,3.980000,3.980000,3.990000,3.980000,3.990000
1751195582.419050,3.990000,3.980000,3.980000,3.980000,3.980000,3.990000,3.980000,3.990000
1751195582.471500,3.990000,3.980000,3.980000,3.980000,3.980000,3.990000,3.980000,3.990000
1751195582.524100,3.990000,3.980000,3.980000,3.980000,3.980000,3.990000,3.980000,3.990000
1751195582.576750,3.990000,3.980000,3.980000,3.980000,3.980000,3.990000,3.980000,3.990000
1751195582.629250,3.990000,3.980000,3.980000,3.980000,3.980000,3.990000,3.980000,3.990000
1751195582.670400,3.990000,3.980000,3.980000,3.980000,3.980000,3.990000,3.980000,3.990000
1751195582.722900,3.990000,3.980000,3.980000,3.980000,3.980000,3.990000,3.980000,3.990000
1751195582.775500,3.990000,3.980000,3.980000,3.980000,3.980000,3.990000,3.980000,3.990000
1751195582.827900,3.990000,3.980000,3.980000,3.980000,3.980000,3.990000,3.980000,3.990000
1751195582.869150,3.990000,3.980000,3.980000,3.980000,3.980000,3.990000,3.980000,3.990000
1751195582.921550,3.990000,3.980000,3.990000,3.980000,3.980000,3.990000,3.980000,3.990000
1751195582.974200,3.990000,3.980000,3.980000,3.980000,3.980000,3.990000,3.980000,3.990000
1751195583.026600,3.990000,3.980000,3.990000,3.980000,3.980000,3.990000,3.980000,3.990000
1751195583.079100,3.990000,3.980000,3.990000,3.980000,3.980000,3.990000,3.980000,3.990000
1751195583.120250,3.990000,3.980000,3.990000,3.980000,3.980000,3.990000,3.980000,3.990000
1751195583.172900,3.990000,3.980000,3.990000,3.980000,3.980000,3.990000,3.980000,3.990000
1751195583.225500,3.990000,3.980000,3.990000,3.980000,3.980000,3.990000,3.980000,3.990000
1751195583.277900,3.990000,3.990000,3.990000,3.980000,3.980000,3.990000,3.980000,3.990000
1751195583.319100,3.990000,3.980000,3.990000,3.980000,3.980000,3.990000,3.980000,3.990000
1751195583.371500,3.990000,3.990000,3.990000,3.980000,3.980000,3.990000,3.980000,3.990000
1751195583.424150,3.990000,3.980000,3.990000,3.980000,3.980000,3.990000,3.980000,3.990000
1751195583.476750,3.990000,3.990000,3.990000,3.980000,3.980000,3.990000,3.990000,3.990000
1751195583.529250,3.990000,3.990000,3.990000,3.990000,3.980000,3.990000,3.990000,3.990000
1751195583.570400,3.990000,3.990000,3.990000,3.990000,3.980000,3.990000,3.980000,3.990000
1751195583.622900,3.990000,3.990000,3.990000,3.990000,3.980000,3.990000,3.990000,3.990000
1751195583.675300,3.990000,3.990000,3.990000,3.990000,3.980000,3.990000,3.990000,3.990000
1751195583.727900,3.990000,3.990000,3.990000,3.990000,3.980000,3.990000,3.990000,3.990000
1751195583.769100,3.990000,3.990000,3.990000,3.990000,3.980000,3.990000,3.990000,3.990000
1751195583.821550,3.990000,3.990000,3.990000,3.990000,3.980000,3.990000,3.990000,3.990000
1751195583.874150,3.990000,3.990000,3.990000,3.980000,3.980000,3.990000,3.980000,3.990000
1751195583.926550,3.990000,3.980000,3.990000,3.980000,3.980000,3.990000,3.980000,3.990000
1751195583.979050,3.990000,3.980000,3.990000,3.980000,3.980000,3.990000,3.980000,3.990000
1751195584.020200,3.990000,3.980000,3.990000,3.980000,3.980000,3.990000,3.980000,3.990000
1751195584.072850,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.990000
1751195584.125500,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195584.177850,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195584.219100,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195584.271550,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195584.324150,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195584.376600,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195584.429100,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195584.470300,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195584.522900,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195584.575350,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195584.627950,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195584.669150,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195584.721600,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195584.774000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195584.826600,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195584.879100,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195584.920250,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195584.972900,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195585.025300,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195585.077950,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195585.119100,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195585.171550,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195585.223950,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195585.276600,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195585.329150,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195585.370300,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195585.422800,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195585.475400,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195585.528000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195585.569250,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195585.621650,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195585.674050,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195585.726650,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195585.779150,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195585.820300,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195585.872850,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195585.925250,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195585.977850,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195586.019050,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195586.071550,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195586.123950,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195586.176550,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195586.229100,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
