t,Cell_Voltage_056,Cell_Voltage_055,Cell_Voltage_054,Cell_Voltage_053,Cell_Voltage_052,Cell_Voltage_051,Cell_Voltage_050,Cell_Voltage_049
1751195621.469350,3.930000,3.930000,3.940000,3.930000,3.930000,3.930000,3.930000,3.940000
1751195621.521900,3.930000,3.930000,3.940000,3.930000,3.930000,3.930000,3.930000,3.940000
1751195621.574450,3.930000,3.930000,3.940000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195621.627250,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195621.721200,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195621.773950,3.920000,3.930000,3.930000,3.920000,3.920000,3.930000,3.930000,3.930000
1751195621.826500,3.920000,3.930000,3.930000,3.920000,3.920000,3.930000,3.930000,3.930000
1751195621.867750,3.920000,3.930000,3.930000,3.920000,3.920000,3.930000,3.930000,3.930000
1751195621.920250,3.920000,3.920000,3.930000,3.920000,3.920000,3.920000,3.920000,3.930000
1751195621.972950,3.920000,3.920000,3.930000,3.920000,3.920000,3.920000,3.920000,3.930000
1751195622.025550,3.920000,3.920000,3.930000,3.920000,3.920000,3.920000,3.920000,3.930000
1751195622.078100,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195622.119250,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195622.171700,3.910000,3.920000,3.920000,3.910000,3.910000,3.920000,3.920000,3.920000
1751195622.224350,3.910000,3.910000,3.920000,3.910000,3.910000,3.910000,3.910000,3.920000
1751195622.276900,3.910000,3.910000,3.920000,3.910000,3.910000,3.910000,3.910000,3.920000
1751195622.318150,3.910000,3.910000,3.920000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195622.370550,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195622.422950,3.900000,3.910000,3.910000,3.900000,3.900000,3.910000,3.910000,3.910000
1751195622.475600,3.900000,3.910000,3.910000,3.900000,3.900000,3.910000,3.910000,3.910000
1751195622.528150,3.900000,3.910000,3.910000,3.900000,3.900000,3.910000,3.910000,3.910000
1751195622.569300,3.900000,3.900000,3.910000,3.900000,3.900000,3.900000,3.900000,3.910000
1751195622.621650,3.900000,3.900000,3.910000,3.900000,3.900000,3.900000,3.900000,3.910000
1751195622.674350,3.900000,3.900000,3.910000,3.900000,3.900000,3.900000,3.900000,3.910000
1751195622.726850,3.900000,3.900000,3.910000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195622.768100,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195622.820550,3.900000,3.900000,3.900000,3.890000,3.900000,3.900000,3.900000,3.900000
1751195622.872950,3.890000,3.900000,3.900000,3.890000,3.890000,3.900000,3.900000,3.900000
1751195622.925550,3.890000,3.890000,3.900000,3.890000,3.890000,3.900000,3.900000,3.900000
1751195622.978100,3.890000,3.890000,3.900000,3.890000,3.890000,3.890000,3.890000,3.900000
1751195623.019250,3.890000,3.890000,3.900000,3.890000,3.890000,3.890000,3.890000,3.900000
1751195623.071700,3.890000,3.890000,3.900000,3.890000,3.890000,3.890000,3.890000,3.900000
1751195623.124300,3.890000,3.890000,3.900000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195623.176850,3.880000,3.890000,3.890000,3.880000,3.890000,3.890000,3.890000,3.890000
1751195623.218100,3.880000,3.890000,3.890000,3.880000,3.880000,3.890000,3.890000,3.890000
1751195623.270550,3.880000,3.890000,3.890000,3.880000,3.880000,3.890000,3.890000,3.890000
1751195623.322950,3.880000,3.880000,3.890000,3.880000,3.880000,3.890000,3.890000,3.890000
1751195623.375600,3.880000,3.880000,3.890000,3.880000,3.880000,3.880000,3.880000,3.890000
1751195623.428100,3.880000,3.880000,3.890000,3.880000,3.880000,3.880000,3.880000,3.890000
1751195623.469250,3.880000,3.880000,3.890000,3.880000,3.880000,3.880000,3.880000,3.880000
1751195623.521700,3.880000,3.880000,3.890000,3.880000,3.880000,3.880000,3.880000,3.880000
1751195623.574300,3.870000,3.880000,3.880000,3.870000,3.870000,3.880000,3.880000,3.880000
1751195623.626850,3.870000,3.880000,3.880000,3.870000,3.870000,3.880000,3.880000,3.880000
1751195623.668100,3.870000,3.870000,3.880000,3.870000,3.870000,3.880000,3.880000,3.880000
1751195623.720500,3.870000,3.870000,3.880000,3.870000,3.870000,3.870000,3.870000,3.880000
1751195623.772900,3.870000,3.870000,3.880000,3.870000,3.870000,3.870000,3.870000,3.880000
1751195623.825550,3.860000,3.870000,3.880000,3.860000,3.870000,3.870000,3.870000,3.870000
1751195623.878000,3.860000,3.870000,3.870000,3.860000,3.860000,3.870000,3.870000,3.870000
1751195623.919200,3.860000,3.870000,3.870000,3.860000,3.860000,3.870000,3.870000,3.870000
1751195623.971800,3.860000,3.870000,3.870000,3.860000,3.860000,3.870000,3.870000,3.870000
1751195624.024250,3.860000,3.860000,3.870000,3.860000,3.860000,3.860000,3.860000,3.870000
1751195624.076800,3.860000,3.860000,3.870000,3.860000,3.860000,3.860000,3.860000,3.870000
1751195624.118050,3.860000,3.860000,3.870000,3.860000,3.860000,3.860000,3.860000,3.870000
1751195624.170500,3.860000,3.860000,3.870000,3.860000,3.860000,3.860000,3.860000,3.870000
1751195624.222950,3.850000,3.860000,3.870000,3.850000,3.850000,3.860000,3.860000,3.860000
1751195624.275550,3.850000,3.860000,3.870000,3.850000,3.860000,3.860000,3.860000,3.860000
1751195624.328100,3.850000,3.860000,3.860000,3.850000,3.850000,3.860000,3.860000,3.860000
1751195624.369300,3.850000,3.850000,3.860000,3.850000,3.850000,3.850000,3.850000,3.860000
1751195624.421700,3.840000,3.850000,3.850000,3.840000,3.840000,3.850000,3.850000,3.850000
1751195624.474350,3.840000,3.840000,3.850000,3.840000,3.840000,3.840000,3.840000,3.850000
1751195624.526900,3.830000,3.840000,3.850000,3.830000,3.830000,3.840000,3.840000,3.840000
1751195624.568200,3.830000,3.840000,3.850000,3.830000,3.830000,3.840000,3.840000,3.840000
1751195624.620650,3.830000,3.840000,3.840000,3.830000,3.830000,3.840000,3.840000,3.840000
1751195624.673100,3.830000,3.830000,3.840000,3.830000,3.830000,3.830000,3.830000,3.840000
1751195624.725600,3.820000,3.830000,3.840000,3.820000,3.830000,3.830000,3.830000,3.840000
1751195624.778200,3.820000,3.820000,3.830000,3.820000,3.820000,3.830000,3.830000,3.830000
1751195624.819500,3.810000,3.820000,3.830000,3.810000,3.810000,3.820000,3.820000,3.830000
1751195624.872450,3.810000,3.810000,3.820000,3.810000,3.810000,3.820000,3.820000,3.820000
1751195624.925350,3.810000,3.810000,3.820000,3.810000,3.810000,3.820000,3.820000,3.820000
1751195624.978100,3.820000,3.820000,3.830000,3.810000,3.820000,3.820000,3.820000,3.830000
1751195625.019450,3.820000,3.820000,3.830000,3.820000,3.820000,3.830000,3.830000,3.830000
1751195625.072200,3.820000,3.830000,3.840000,3.820000,3.830000,3.830000,3.830000,3.840000
1751195625.124950,3.830000,3.830000,3.840000,3.830000,3.830000,3.830000,3.830000,3.840000
1751195625.177650,3.830000,3.830000,3.840000,3.830000,3.830000,3.840000,3.840000,3.840000
1751195625.218850,3.820000,3.830000,3.840000,3.820000,3.820000,3.830000,3.830000,3.830000
1751195625.271700,3.810000,3.810000,3.820000,3.810000,3.810000,3.810000,3.820000,3.820000
1751195625.324350,3.820000,3.820000,3.830000,3.820000,3.820000,3.830000,3.830000,3.830000
1751195625.377150,3.830000,3.830000,3.840000,3.830000,3.830000,3.840000,3.840000,3.840000
1751195625.471000,3.840000,3.850000,3.860000,3.840000,3.840000,3.850000,3.850000,3.850000
1751195625.523600,3.860000,3.860000,3.870000,3.860000,3.860000,3.860000,3.860000,3.870000
1751195625.576100,3.880000,3.880000,3.890000,3.880000,3.880000,3.880000,3.880000,3.890000
1751195625.628600,3.930000,3.940000,3.940000,3.930000,3.930000,3.930000,3.930000,3.940000
1751195625.670000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195625.722700,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195625.775300,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195625.827900,3.960000,3.960000,3.960000,3.960000,3.950000,3.960000,3.950000,3.960000
1751195625.869100,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195625.921700,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195625.974350,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195626.026900,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195626.068100,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195626.120550,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195626.172950,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195626.225600,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195626.278100,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195626.319250,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195626.371650,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195626.424300,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195626.476850,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195626.518050,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195626.570500,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195626.622900,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195626.675550,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195626.728100,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195626.769250,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195626.821650,3.960000,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.970000
1751195626.874350,3.960000,3.970000,3.970000,3.960000,3.960000,3.960000,3.960000,3.970000
1751195626.926850,3.960000,3.970000,3.970000,3.970000,3.960000,3.960000,3.960000,3.970000
1751195626.968150,3.960000,3.970000,3.970000,3.970000,3.960000,3.960000,3.960000,3.970000
1751195627.020600,3.960000,3.970000,3.970000,3.970000,3.960000,3.960000,3.960000,3.970000
1751195627.073050,3.970000,3.970000,3.970000,3.970000,3.960000,3.970000,3.960000,3.970000
1751195627.125650,3.970000,3.970000,3.970000,3.970000,3.960000,3.970000,3.970000,3.970000
1751195627.178150,3.970000,3.970000,3.970000,3.970000,3.960000,3.970000,3.970000,3.970000
1751195627.219350,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195627.271750,3.970000,3.970000,3.970000,3.970000,3.960000,3.970000,3.960000,3.970000
1751195627.324150,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195627.376700,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195627.417950,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195627.470450,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195627.522850,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195627.575500,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195627.628000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195627.669150,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195627.721600,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195627.774250,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195627.826750,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195627.868000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195627.920500,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195627.972950,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195628.025550,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195628.078050,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195628.119250,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195628.171650,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195628.224300,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195628.277000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195628.318250,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195628.370800,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195628.423450,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195628.476000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195628.569650,3.970000,3.970000,3.980000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195628.622300,3.970000,3.970000,3.980000,3.970000,3.970000,3.970000,3.970000,3.980000
1751195628.674950,3.970000,3.970000,3.980000,3.970000,3.970000,3.970000,3.970000,3.980000
1751195628.727450,3.970000,3.980000,3.980000,3.980000,3.970000,3.970000,3.970000,3.980000
1751195628.768600,3.970000,3.980000,3.980000,3.980000,3.970000,3.970000,3.970000,3.980000
1751195628.821150,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195628.873850,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195628.926400,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195628.967600,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195629.020100,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195629.072750,3.970000,3.970000,3.980000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195629.125400,3.970000,3.970000,3.980000,3.970000,3.970000,3.970000,3.970000,3.980000
1751195629.177900,3.970000,3.980000,3.980000,3.980000,3.970000,3.980000,3.970000,3.980000
1751195629.219050,3.980000,3.980000,3.980000,3.980000,3.970000,3.980000,3.970000,3.980000
1751195629.271700,3.980000,3.980000,3.980000,3.980000,3.970000,3.980000,3.970000,3.980000
1751195629.324100,3.980000,3.980000,3.980000,3.980000,3.970000,3.980000,3.970000,3.980000
1751195629.376600,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195629.417900,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195629.470450,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195629.522850,3.970000,3.980000,3.980000,3.970000,3.970000,3.970000,3.970000,3.980000
1751195629.575550,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195629.628050,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195629.669200,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195629.721600,3.970000,3.970000,3.980000,3.970000,3.970000,3.970000,3.970000,3.980000
1751195629.774050,3.970000,3.970000,3.980000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195629.826600,3.970000,3.980000,3.980000,3.980000,3.970000,3.970000,3.970000,3.980000
1751195629.867850,3.970000,3.980000,3.980000,3.980000,3.970000,3.970000,3.970000,3.980000
1751195629.920400,3.980000,3.980000,3.980000,3.980000,3.970000,3.980000,3.970000,3.980000
1751195629.972800,3.980000,3.980000,3.980000,3.980000,3.970000,3.980000,3.970000,3.980000
1751195630.025450,3.980000,3.980000,3.980000,3.980000,3.970000,3.980000,3.970000,3.980000
1751195630.077950,3.980000,3.980000,3.980000,3.980000,3.970000,3.980000,3.970000,3.980000
1751195630.119100,3.980000,3.980000,3.980000,3.980000,3.970000,3.980000,3.970000,3.980000
1751195630.171550,3.980000,3.980000,3.980000,3.980000,3.970000,3.980000,3.970000,3.980000
1751195630.224200,3.970000,3.980000,3.980000,3.980000,3.970000,3.970000,3.970000,3.980000
1751195630.276750,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195630.317950,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195630.370450,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195630.422850,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195630.475500,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195630.528050,3.960000,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.970000
1751195630.569200,3.960000,3.960000,3.970000,3.960000,3.960000,3.960000,3.960000,3.970000
1751195630.621600,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195630.674200,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195630.726950,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195630.820750,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195630.873400,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195630.925950,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195630.978400,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195631.019650,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195631.072350,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195631.124950,3.970000,3.970000,3.980000,3.970000,3.970000,3.970000,3.970000,3.980000
1751195631.177500,3.970000,3.980000,3.980000,3.970000,3.970000,3.970000,3.970000,3.980000
1751195631.218650,3.970000,3.980000,3.980000,3.970000,3.970000,3.970000,3.970000,3.980000
1751195631.271300,3.970000,3.980000,3.980000,3.980000,3.970000,3.970000,3.970000,3.980000
1751195631.323950,3.970000,3.980000,3.980000,3.980000,3.970000,3.970000,3.970000,3.980000
1751195631.376450,3.970000,3.980000,3.980000,3.980000,3.970000,3.970000,3.970000,3.980000
1751195631.417700,3.970000,3.980000,3.980000,3.980000,3.970000,3.970000,3.970000,3.980000
1751195631.470300,3.970000,3.980000,3.980000,3.980000,3.970000,3.970000,3.970000,3.980000
1751195631.522900,3.970000,3.980000,3.980000,3.980000,3.970000,3.970000,3.970000,3.980000
1751195631.575550,3.980000,3.980000,3.980000,3.980000,3.970000,3.980000,3.970000,3.980000
1751195631.628100,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195631.669250,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195631.722050,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195631.774650,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195631.827350,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195631.868450,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195631.921150,3.970000,3.970000,3.970000,3.960000,3.960000,3.970000,3.960000,3.970000
1751195631.973750,3.960000,3.970000,3.970000,3.960000,3.960000,3.960000,3.960000,3.970000
1751195632.026300,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195632.078700,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195632.119950,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195632.172600,3.960000,3.960000,3.960000,3.960000,3.950000,3.960000,3.960000,3.960000
1751195632.225250,3.950000,3.950000,3.960000,3.950000,3.950000,3.950000,3.950000,3.960000
1751195632.277750,3.950000,3.950000,3.960000,3.950000,3.950000,3.950000,3.950000,3.960000
1751195632.318950,3.950000,3.950000,3.960000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195632.371600,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195632.424050,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195632.476650,3.940000,3.950000,3.950000,3.940000,3.940000,3.950000,3.940000,3.950000
1751195632.518050,3.940000,3.950000,3.950000,3.940000,3.940000,3.940000,3.940000,3.950000
1751195632.570700,3.940000,3.940000,3.950000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195632.623450,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195632.676150,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195632.728700,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195632.770050,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195632.822800,3.930000,3.940000,3.940000,3.930000,3.930000,3.930000,3.930000,3.940000
1751195632.875550,3.930000,3.940000,3.940000,3.930000,3.930000,3.940000,3.930000,3.940000
1751195632.969500,3.920000,3.930000,3.930000,3.920000,3.920000,3.930000,3.930000,3.930000
1751195633.022150,3.910000,3.920000,3.920000,3.910000,3.910000,3.920000,3.920000,3.920000
1751195633.074750,3.910000,3.910000,3.920000,3.910000,3.910000,3.910000,3.910000,3.920000
1751195633.127450,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195633.168600,3.900000,3.910000,3.910000,3.900000,3.900000,3.910000,3.910000,3.910000
1751195633.221300,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195633.273900,3.910000,3.910000,3.920000,3.910000,3.910000,3.910000,3.910000,3.920000
1751195633.326400,3.900000,3.900000,3.910000,3.900000,3.900000,3.900000,3.900000,3.910000
1751195633.367650,3.900000,3.900000,3.910000,3.900000,3.900000,3.900000,3.900000,3.910000
1751195633.420200,3.900000,3.900000,3.910000,3.900000,3.900000,3.900000,3.900000,3.910000
1751195633.472800,3.900000,3.900000,3.910000,3.900000,3.900000,3.900000,3.900000,3.910000
1751195633.525400,3.900000,3.900000,3.910000,3.900000,3.900000,3.900000,3.900000,3.910000
1751195633.577950,3.910000,3.910000,3.920000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195633.619100,3.910000,3.910000,3.920000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195633.671550,3.910000,3.920000,3.920000,3.910000,3.910000,3.920000,3.910000,3.920000
1751195633.724150,3.910000,3.910000,3.920000,3.910000,3.910000,3.910000,3.910000,3.920000
1751195633.776700,3.910000,3.910000,3.920000,3.910000,3.910000,3.910000,3.910000,3.920000
1751195633.817950,3.910000,3.910000,3.920000,3.910000,3.910000,3.910000,3.910000,3.920000
1751195633.870400,3.900000,3.910000,3.910000,3.900000,3.900000,3.910000,3.910000,3.910000
1751195633.922850,3.900000,3.900000,3.910000,3.900000,3.900000,3.900000,3.900000,3.910000
1751195633.975450,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195634.027950,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195634.069100,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195634.121550,3.890000,3.900000,3.900000,3.890000,3.890000,3.900000,3.900000,3.900000
1751195634.174200,3.890000,3.890000,3.900000,3.890000,3.890000,3.900000,3.890000,3.900000
1751195634.226850,3.890000,3.890000,3.900000,3.890000,3.890000,3.900000,3.890000,3.900000
1751195634.268050,3.890000,3.890000,3.900000,3.890000,3.890000,3.890000,3.890000,3.900000
1751195634.320650,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195634.373300,3.890000,3.890000,3.900000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195634.425850,3.890000,3.890000,3.890000,3.880000,3.890000,3.890000,3.890000,3.890000
1751195634.478300,3.880000,3.890000,3.890000,3.880000,3.880000,3.890000,3.890000,3.890000
1751195634.519600,3.880000,3.880000,3.890000,3.880000,3.880000,3.880000,3.880000,3.890000
1751195634.572200,3.880000,3.880000,3.890000,3.880000,3.880000,3.890000,3.890000,3.890000
1751195634.624800,3.880000,3.880000,3.890000,3.880000,3.880000,3.880000,3.880000,3.890000
1751195634.677350,3.880000,3.880000,3.890000,3.880000,3.880000,3.880000,3.880000,3.890000
1751195634.718500,3.880000,3.880000,3.890000,3.880000,3.880000,3.880000,3.880000,3.890000
1751195634.771150,3.880000,3.880000,3.880000,3.870000,3.880000,3.880000,3.880000,3.880000
1751195634.823750,3.870000,3.880000,3.880000,3.870000,3.870000,3.880000,3.880000,3.880000
1751195634.876300,3.870000,3.870000,3.880000,3.870000,3.870000,3.880000,3.880000,3.880000
1751195634.928750,3.870000,3.870000,3.880000,3.870000,3.870000,3.870000,3.870000,3.880000
1751195634.970100,3.870000,3.870000,3.880000,3.870000,3.870000,3.870000,3.870000,3.880000
1751195635.022750,3.870000,3.870000,3.880000,3.870000,3.870000,3.870000,3.870000,3.880000
1751195635.075350,3.860000,3.870000,3.870000,3.860000,3.870000,3.870000,3.870000,3.870000
1751195635.127850,3.860000,3.870000,3.870000,3.860000,3.860000,3.870000,3.870000,3.870000
1751195635.169000,3.860000,3.860000,3.870000,3.860000,3.860000,3.870000,3.870000,3.870000
1751195635.221400,3.860000,3.860000,3.870000,3.860000,3.860000,3.860000,3.860000,3.870000
1751195635.274100,3.860000,3.860000,3.870000,3.860000,3.860000,3.860000,3.860000,3.870000
1751195635.326650,3.860000,3.860000,3.870000,3.850000,3.860000,3.860000,3.860000,3.870000
1751195635.367900,3.850000,3.860000,3.860000,3.850000,3.850000,3.860000,3.860000,3.860000
1751195635.420350,3.850000,3.860000,3.860000,3.850000,3.850000,3.860000,3.860000,3.860000
1751195635.472800,3.850000,3.860000,3.860000,3.850000,3.850000,3.860000,3.860000,3.860000
1751195635.525350,3.850000,3.850000,3.860000,3.850000,3.850000,3.850000,3.850000,3.860000
1751195635.577850,3.850000,3.850000,3.860000,3.850000,3.850000,3.850000,3.850000,3.860000
1751195635.619000,3.850000,3.850000,3.860000,3.850000,3.850000,3.850000,3.850000,3.860000
1751195635.671500,3.840000,3.850000,3.860000,3.840000,3.850000,3.850000,3.850000,3.850000
1751195635.724100,3.840000,3.850000,3.850000,3.840000,3.840000,3.850000,3.850000,3.850000
1751195635.776650,3.840000,3.840000,3.850000,3.840000,3.840000,3.850000,3.850000,3.850000
1751195635.817950,3.840000,3.840000,3.850000,3.840000,3.840000,3.850000,3.850000,3.850000
1751195635.870400,3.840000,3.840000,3.850000,3.840000,3.840000,3.850000,3.850000,3.850000
1751195635.922850,3.840000,3.840000,3.850000,3.840000,3.840000,3.840000,3.840000,3.850000
1751195635.975300,3.840000,3.840000,3.850000,3.840000,3.840000,3.840000,3.840000,3.850000
1751195636.027850,3.840000,3.840000,3.850000,3.830000,3.840000,3.840000,3.840000,3.850000
1751195636.069000,3.830000,3.840000,3.850000,3.830000,3.830000,3.840000,3.840000,3.850000
1751195636.121450,3.830000,3.830000,3.840000,3.830000,3.830000,3.840000,3.840000,3.840000
