t,Daughter_5_T_8,Daughter_5_T_7,Daughter_5_T_6,Daughter_5_T_5,Daughter_5_T_4,Daughter_5_T_3,Daughter_5_T_2,Daughter_5_T_1
1751195761.433350,31.500000,31.500000,32.000000,32.000000,31.500000,32.000000,31.500000,86.000000
1751195761.485700,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.500000
1751195761.527000,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,86.500000
1751195761.579550,32.000000,31.500000,32.000000,32.000000,31.500000,32.000000,31.500000,86.500000
1751195761.632100,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.500000
1751195761.684550,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195761.725750,31.500000,31.500000,32.000000,32.000000,31.500000,32.000000,31.500000,87.000000
1751195761.778350,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,87.000000
1751195761.830900,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.500000
1751195761.883350,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,86.000000
1751195761.924700,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,86.500000
1751195761.977000,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,87.000000
1751195762.029550,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.500000
1751195762.082100,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.500000
1751195762.134600,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,87.500000
1751195762.176000,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.000000
1751195762.228550,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.000000
1751195762.281150,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,86.500000
1751195762.333800,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,86.000000
1751195762.375050,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195762.427600,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195762.480150,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195762.532850,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.500000
1751195762.585400,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.000000
1751195762.626800,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,86.500000
1751195762.679300,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,86.000000
1751195762.732050,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,87.500000
1751195762.784500,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195762.825750,31.500000,31.500000,32.000000,32.000000,31.500000,32.000000,31.500000,-38.500000
1751195762.878300,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,87.000000
1751195762.930900,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,73.000000
1751195762.983300,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.500000
1751195763.035650,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,87.500000
1751195763.076900,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.000000
1751195763.129500,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,87.000000
1751195763.182050,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.000000,-39.000000
1751195763.234500,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.500000
1751195763.275750,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.500000
1751195763.328300,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.000000
1751195763.380900,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.500000
1751195763.433750,32.000000,31.500000,32.000000,32.000000,31.500000,32.000000,31.500000,87.500000
1751195763.475050,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,87.000000
1751195763.527700,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,87.500000
1751195763.580250,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.500000
1751195763.633000,31.500000,31.500000,32.000000,32.000000,31.500000,32.000000,31.500000,86.000000
1751195763.685650,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.000000,-36.500000
1751195763.727000,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.500000
1751195763.779650,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195763.832550,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.500000
1751195763.885250,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195763.926700,32.000000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,86.500000
1751195763.979350,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.500000
1751195764.032150,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.500000
1751195764.084700,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.500000
1751195764.126000,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-32.000000
1751195764.178700,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,86.000000
1751195764.231400,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195764.284200,31.500000,31.500000,32.000000,32.000000,31.500000,32.000000,31.500000,87.000000
1751195764.325600,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.500000
1751195764.378250,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.000000
1751195764.430950,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.500000
1751195764.483800,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.000000
1751195764.525200,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.500000
1751195764.577750,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,86.500000
1751195764.630350,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.500000
1751195764.683000,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.000000
1751195764.735550,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,87.500000
1751195764.776800,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195764.829450,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,87.500000
1751195764.882000,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,86.000000
1751195764.934400,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,85.500000
1751195764.975700,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.000000
1751195765.028250,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.500000
1751195765.080800,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195765.133250,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195765.185600,31.500000,31.500000,32.000000,32.000000,31.500000,32.000000,31.500000,86.500000
1751195765.226850,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.500000
1751195765.279450,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.500000
1751195765.332000,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,78.500000
1751195765.384450,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,86.500000
1751195765.425700,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.500000
1751195765.478300,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-36.500000
1751195765.530900,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,87.000000
1751195765.583650,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.000000
1751195765.624950,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.500000
1751195765.677500,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.500000
1751195765.730050,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,87.500000
1751195765.782700,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195765.835300,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195765.876700,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195765.929250,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.500000
1751195765.981950,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.500000
1751195766.034400,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.500000
1751195766.075700,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.000000
1751195766.128250,31.500000,31.500000,32.000000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195766.180800,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195766.233250,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.000000
1751195766.285600,31.500000,31.500000,31.500000,32.000000,31.000000,32.000000,31.500000,-38.000000
1751195766.326800,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,86.000000
1751195766.379400,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.500000
1751195766.432000,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,87.000000
1751195766.484450,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,87.500000
1751195766.525850,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.000000
1751195766.578450,31.500000,31.500000,32.000000,32.000000,31.500000,32.000000,31.500000,-39.500000
1751195766.631000,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.000000
1751195766.683650,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,86.500000
1751195766.724950,31.500000,31.500000,32.000000,32.000000,31.500000,32.000000,31.500000,85.500000
1751195766.777500,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,87.000000
1751195766.830100,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.500000
1751195766.882750,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,87.500000
1751195766.935350,31.500000,31.500000,32.000000,32.000000,31.500000,32.000000,31.500000,87.500000
1751195766.976700,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.000000
1751195767.029250,31.500000,31.500000,32.000000,31.500000,31.500000,32.000000,31.500000,-38.000000
1751195767.081950,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.000000
1751195767.134450,31.500000,31.500000,32.000000,32.000000,31.500000,32.000000,31.500000,87.000000
1751195767.175850,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.500000
1751195767.228400,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,87.000000
1751195767.281000,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.500000
1751195767.333650,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.500000
1751195767.374950,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,86.500000
1751195767.427500,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,85.500000
1751195767.480050,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.500000
1751195767.532750,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195767.585250,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.500000
1751195767.626700,31.500000,31.500000,32.000000,32.000000,31.500000,32.000000,31.500000,87.000000
1751195767.679250,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.500000
1751195767.731950,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.500000
1751195767.784350,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195767.825600,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-26.000000
1751195767.878200,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.000000
1751195767.930800,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.500000
1751195767.983200,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.000000
1751195768.035600,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195768.076850,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195768.129450,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.500000
1751195768.182000,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,86.000000
1751195768.234450,32.000000,31.500000,32.000000,32.000000,31.500000,32.000000,31.500000,-39.000000
1751195768.275650,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,86.500000
1751195768.328200,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195768.380800,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,86.000000
1751195768.433600,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,86.500000
1751195768.527400,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,87.500000
1751195768.579950,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195768.632650,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.000000,-40.000000
1751195768.685200,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,87.000000
1751195768.726500,31.500000,31.500000,32.000000,32.000000,31.500000,32.000000,31.500000,-39.500000
1751195768.779050,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.000000
1751195768.831750,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.500000
1751195768.884350,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,87.500000
1751195768.925650,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,87.500000
1751195768.978200,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,87.000000
1751195769.030750,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.500000
1751195769.083200,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.500000
1751195769.135550,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,87.000000
1751195769.176800,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.500000
1751195769.229400,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195769.282000,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195769.334450,31.500000,31.500000,32.000000,32.000000,31.500000,32.000000,31.500000,-39.000000
1751195769.375800,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.000000
1751195769.428400,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.000000
1751195769.481000,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.000000,86.000000
1751195769.533650,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.500000
1751195769.574950,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,86.500000
1751195769.627500,31.500000,31.000000,31.500000,32.000000,31.500000,32.000000,31.500000,87.000000
1751195769.680100,31.500000,31.500000,32.000000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195769.732750,31.500000,31.500000,32.000000,32.000000,31.500000,32.000000,31.500000,86.500000
1751195769.785300,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,86.500000
1751195769.826700,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,86.500000
1751195769.879250,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,87.000000
1751195769.931850,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195769.984350,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195770.025600,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195770.078150,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.000000
1751195770.130750,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.500000
1751195770.183500,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,85.500000
1751195770.277350,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,87.500000
1751195770.329950,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,87.000000
1751195770.382600,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.000000
1751195770.435200,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,87.000000
1751195770.476550,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,-40.000000
1751195770.529100,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.500000
1751195770.581750,31.500000,31.500000,32.000000,32.000000,31.500000,32.000000,31.500000,-39.500000
1751195770.634400,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,76.500000
1751195770.675800,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195770.728400,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,86.500000
1751195770.780950,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,86.500000
1751195770.833600,31.500000,31.500000,32.000000,32.000000,31.500000,32.000000,31.500000,87.500000
1751195770.874850,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195770.927450,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195770.980000,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.500000
1751195771.032700,31.500000,31.500000,31.500000,32.000000,32.000000,32.000000,31.500000,-38.500000
1751195771.085250,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,32.000000,86.000000
1751195771.126600,31.500000,31.500000,32.000000,32.000000,31.500000,32.000000,31.500000,-38.500000
1751195771.179150,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,87.500000
1751195771.231850,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,86.000000
1751195771.284300,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195771.325550,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,86.000000
1751195771.378150,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195771.430750,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.000000
1751195771.483550,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195771.524850,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195771.577400,32.000000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.500000
1751195771.629950,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195771.682600,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,86.000000
1751195771.735150,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195771.776500,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.500000
1751195771.829100,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195771.881800,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.500000
1751195771.934250,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,87.000000
1751195771.975550,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,86.000000
1751195772.028150,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.500000
1751195772.080700,31.500000,31.500000,32.000000,32.000000,31.500000,32.000000,31.500000,-39.500000
1751195772.133450,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.000000
1751195772.227350,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.000000
1751195772.279900,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.000000
1751195772.332550,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,86.500000
1751195772.385150,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195772.426500,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195772.479050,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195772.531750,31.500000,31.500000,32.000000,32.000000,31.500000,32.500000,31.500000,-39.000000
1751195772.584200,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,87.000000
1751195772.625450,31.500000,31.500000,32.000000,32.000000,31.500000,32.000000,31.500000,86.000000
1751195772.678000,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.000000
1751195772.730550,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,87.500000
1751195772.783000,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195772.835700,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.000000
1751195772.876950,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-34.500000
1751195772.929550,31.500000,31.500000,32.000000,32.000000,31.500000,32.000000,31.500000,-29.000000
1751195772.982200,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.000000
1751195773.034800,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.000000
1751195773.076150,31.500000,31.500000,31.000000,32.000000,31.500000,32.000000,31.500000,-38.500000
1751195773.128750,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195773.181450,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,86.500000
1751195773.234050,31.500000,31.500000,32.000000,32.000000,31.500000,32.000000,31.500000,85.500000
1751195773.275350,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.000000
1751195773.327950,31.500000,31.500000,31.500000,32.000000,31.000000,32.000000,31.500000,-39.500000
1751195773.380500,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195773.432950,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,87.500000
1751195773.485500,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.500000
1751195773.526750,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.000000
1751195773.579350,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.000000
1751195773.631850,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.500000
1751195773.684350,31.500000,31.500000,32.000000,32.000000,31.500000,32.000000,31.500000,87.500000
1751195773.725750,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.500000
1751195773.778300,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195773.830900,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,87.500000
1751195773.883600,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.500000
1751195773.924850,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,87.000000
1751195773.977400,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.000000
1751195774.030000,31.500000,31.500000,32.000000,32.000000,31.500000,32.000000,31.500000,-39.000000
1751195774.082700,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195774.135250,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.000000
1751195774.176500,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.500000
1751195774.229100,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.500000
1751195774.281750,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,87.000000
1751195774.334250,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,87.000000
1751195774.375650,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195774.428200,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,-40.000000
1751195774.480750,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.500000
1751195774.533450,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,87.500000
1751195774.627250,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195774.679850,31.500000,31.500000,32.000000,32.000000,31.500000,32.000000,31.500000,-39.500000
1751195774.732550,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,86.500000
1751195774.785100,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,86.500000
1751195774.826450,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.500000
1751195774.879050,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.000000
1751195774.931750,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.500000
1751195774.984150,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195775.025400,31.500000,31.500000,31.500000,32.000000,31.500000,32.500000,31.500000,-39.500000
1751195775.077950,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195775.130550,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,86.000000
1751195775.183000,31.500000,31.500000,32.000000,32.000000,31.500000,32.000000,31.500000,-38.500000
1751195775.235300,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.500000
1751195775.276600,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.500000
1751195775.329150,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.000000
1751195775.381700,32.000000,31.500000,32.000000,32.000000,31.500000,32.000000,31.500000,-36.000000
1751195775.434150,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195775.475450,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,86.500000
1751195775.528000,31.500000,31.500000,32.000000,32.000000,31.500000,32.000000,31.500000,-39.500000
1751195775.580600,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.500000
1751195775.633050,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195775.685350,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,87.000000
1751195775.726600,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.000000
1751195775.779150,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,87.000000
1751195775.831750,31.500000,31.500000,32.000000,32.000000,31.500000,32.000000,31.500000,-39.000000
