t,Cell_Voltage_096,Cell_Voltage_095,Cell_Voltage_094,Cell_Voltage_093,Cell_Voltage_092,Cell_Voltage_091,Cell_Voltage_090,Cell_Voltage_089
1751195854.878350,3.830000,3.820000,3.840000,3.840000,3.820000,3.820000,3.820000,3.820000
1751195854.930800,3.820000,3.810000,3.840000,3.840000,3.820000,3.820000,3.810000,3.810000
1751195854.972150,3.820000,3.810000,3.840000,3.840000,3.820000,3.820000,3.810000,3.810000
1751195855.024700,3.820000,3.810000,3.840000,3.830000,3.820000,3.820000,3.810000,3.810000
1751195855.077500,3.820000,3.810000,3.840000,3.830000,3.810000,3.820000,3.810000,3.810000
1751195855.130300,3.820000,3.800000,3.830000,3.830000,3.810000,3.810000,3.810000,3.810000
1751195855.183050,3.820000,3.800000,3.830000,3.830000,3.810000,3.810000,3.810000,3.800000
1751195855.224550,3.810000,3.800000,3.830000,3.830000,3.810000,3.810000,3.810000,3.800000
1751195855.277200,3.810000,3.800000,3.830000,3.820000,3.810000,3.810000,3.800000,3.800000
1751195855.330200,3.810000,3.800000,3.830000,3.820000,3.800000,3.810000,3.800000,3.800000
1751195855.382950,3.810000,3.790000,3.820000,3.820000,3.800000,3.800000,3.800000,3.800000
1751195855.424500,3.810000,3.790000,3.820000,3.820000,3.800000,3.800000,3.800000,3.790000
1751195855.477300,3.800000,3.790000,3.820000,3.810000,3.800000,3.800000,3.790000,3.790000
1751195855.530250,3.800000,3.790000,3.820000,3.810000,3.800000,3.800000,3.790000,3.790000
1751195855.583150,3.800000,3.780000,3.810000,3.810000,3.790000,3.790000,3.790000,3.790000
1751195855.624750,3.800000,3.780000,3.810000,3.810000,3.790000,3.790000,3.790000,3.780000
1751195855.677750,3.800000,3.780000,3.810000,3.810000,3.790000,3.790000,3.790000,3.790000
1751195855.730750,3.800000,3.790000,3.820000,3.810000,3.800000,3.800000,3.790000,3.790000
1751195855.772300,3.800000,3.790000,3.820000,3.810000,3.800000,3.800000,3.790000,3.790000
1751195855.825050,3.800000,3.780000,3.810000,3.810000,3.790000,3.790000,3.790000,3.790000
1751195855.878100,3.800000,3.780000,3.810000,3.810000,3.790000,3.790000,3.790000,3.790000
1751195855.931100,3.800000,3.780000,3.810000,3.810000,3.790000,3.790000,3.790000,3.780000
1751195855.972600,3.800000,3.780000,3.810000,3.810000,3.790000,3.790000,3.780000,3.780000
1751195856.025650,3.800000,3.780000,3.810000,3.810000,3.790000,3.790000,3.780000,3.780000
1751195856.078450,3.790000,3.780000,3.810000,3.800000,3.780000,3.790000,3.780000,3.780000
1751195856.131200,3.790000,3.780000,3.810000,3.800000,3.780000,3.790000,3.780000,3.780000
1751195856.172650,3.790000,3.770000,3.800000,3.800000,3.780000,3.790000,3.780000,3.780000
1751195856.225550,3.780000,3.770000,3.800000,3.790000,3.780000,3.780000,3.770000,3.770000
1751195856.278550,3.780000,3.760000,3.790000,3.790000,3.770000,3.770000,3.770000,3.760000
1751195856.331500,3.780000,3.760000,3.790000,3.790000,3.770000,3.770000,3.760000,3.760000
1751195856.372950,3.770000,3.750000,3.780000,3.780000,3.760000,3.770000,3.760000,3.760000
1751195856.425950,3.770000,3.750000,3.780000,3.770000,3.760000,3.760000,3.750000,3.750000
1751195856.478950,3.770000,3.750000,3.780000,3.780000,3.760000,3.770000,3.760000,3.760000
1751195856.531900,3.770000,3.750000,3.780000,3.780000,3.760000,3.760000,3.760000,3.750000
1751195856.573350,3.760000,3.750000,3.780000,3.770000,3.760000,3.760000,3.750000,3.750000
1751195856.626350,3.760000,3.740000,3.770000,3.770000,3.750000,3.760000,3.750000,3.750000
1751195856.679400,3.760000,3.740000,3.770000,3.770000,3.750000,3.760000,3.750000,3.740000
1751195856.732300,3.770000,3.750000,3.780000,3.770000,3.760000,3.760000,3.750000,3.750000
1751195856.773750,3.770000,3.760000,3.780000,3.780000,3.770000,3.770000,3.760000,3.760000
1751195856.826750,3.780000,3.760000,3.790000,3.790000,3.770000,3.780000,3.770000,3.770000
1751195856.879750,3.790000,3.770000,3.800000,3.800000,3.780000,3.780000,3.770000,3.770000
1751195856.932550,3.790000,3.780000,3.800000,3.800000,3.780000,3.790000,3.780000,3.780000
1751195856.974150,3.790000,3.780000,3.810000,3.800000,3.780000,3.790000,3.780000,3.780000
1751195857.027150,3.790000,3.780000,3.810000,3.810000,3.790000,3.790000,3.780000,3.780000
1751195857.080250,3.800000,3.780000,3.810000,3.810000,3.790000,3.790000,3.790000,3.780000
1751195857.133150,3.790000,3.780000,3.810000,3.800000,3.790000,3.790000,3.780000,3.780000
1751195857.174750,3.790000,3.780000,3.810000,3.800000,3.790000,3.790000,3.780000,3.780000
1751195857.227750,3.790000,3.780000,3.810000,3.800000,3.790000,3.790000,3.780000,3.780000
1751195857.280750,3.790000,3.780000,3.810000,3.810000,3.790000,3.790000,3.780000,3.780000
1751195857.333450,3.810000,3.800000,3.830000,3.830000,3.810000,3.810000,3.810000,3.800000
1751195857.374900,3.810000,3.800000,3.830000,3.830000,3.810000,3.810000,3.810000,3.800000
1751195857.427600,3.850000,3.850000,3.870000,3.870000,3.850000,3.850000,3.850000,3.850000
1751195857.480200,3.880000,3.880000,3.900000,3.900000,3.880000,3.880000,3.880000,3.880000
1751195857.532700,3.890000,3.890000,3.910000,3.910000,3.890000,3.890000,3.890000,3.890000
1751195857.573950,3.890000,3.890000,3.920000,3.910000,3.890000,3.900000,3.890000,3.890000
1751195857.626600,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195857.679200,3.890000,3.890000,3.920000,3.920000,3.890000,3.900000,3.890000,3.890000
1751195857.731750,3.890000,3.890000,3.910000,3.910000,3.890000,3.890000,3.890000,3.890000
1751195857.772900,3.890000,3.890000,3.910000,3.910000,3.890000,3.890000,3.890000,3.890000
1751195857.825550,3.890000,3.890000,3.910000,3.910000,3.890000,3.890000,3.890000,3.890000
1751195857.878150,3.890000,3.890000,3.910000,3.910000,3.890000,3.890000,3.890000,3.890000
1751195857.930800,3.890000,3.890000,3.910000,3.910000,3.890000,3.890000,3.890000,3.890000
1751195857.983250,3.890000,3.890000,3.910000,3.910000,3.890000,3.890000,3.890000,3.890000
1751195858.024500,3.890000,3.890000,3.910000,3.910000,3.890000,3.890000,3.890000,3.890000
1751195858.076900,3.890000,3.890000,3.910000,3.910000,3.890000,3.890000,3.890000,3.890000
1751195858.129550,3.890000,3.890000,3.910000,3.910000,3.890000,3.890000,3.890000,3.890000
1751195858.182100,3.890000,3.890000,3.910000,3.910000,3.890000,3.890000,3.890000,3.890000
1751195858.223250,3.890000,3.890000,3.910000,3.910000,3.890000,3.890000,3.890000,3.890000
1751195858.275800,3.890000,3.890000,3.910000,3.910000,3.890000,3.890000,3.890000,3.890000
1751195858.328250,3.890000,3.890000,3.910000,3.910000,3.890000,3.890000,3.890000,3.890000
1751195858.380900,3.890000,3.890000,3.910000,3.910000,3.890000,3.890000,3.890000,3.890000
1751195858.433300,3.890000,3.890000,3.920000,3.910000,3.890000,3.890000,3.890000,3.890000
1751195858.474600,3.890000,3.890000,3.920000,3.910000,3.890000,3.890000,3.890000,3.890000
1751195858.527000,3.890000,3.890000,3.910000,3.910000,3.890000,3.890000,3.890000,3.890000
1751195858.579400,3.890000,3.890000,3.920000,3.910000,3.890000,3.890000,3.890000,3.890000
1751195858.631950,3.890000,3.890000,3.920000,3.910000,3.890000,3.890000,3.890000,3.890000
1751195858.673150,3.900000,3.890000,3.920000,3.920000,3.900000,3.900000,3.890000,3.890000
1751195858.725650,3.900000,3.890000,3.920000,3.920000,3.900000,3.900000,3.890000,3.890000
1751195858.778100,3.900000,3.890000,3.920000,3.920000,3.900000,3.900000,3.890000,3.890000
1751195858.830700,3.900000,3.890000,3.920000,3.920000,3.900000,3.900000,3.890000,3.890000
1751195858.883150,3.900000,3.890000,3.920000,3.920000,3.900000,3.900000,3.890000,3.890000
1751195858.924400,3.900000,3.890000,3.920000,3.920000,3.900000,3.900000,3.890000,3.890000
1751195858.976800,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.890000,3.900000
1751195859.029450,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195859.081950,3.900000,3.890000,3.920000,3.920000,3.900000,3.900000,3.890000,3.890000
1751195859.123150,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.890000,3.900000
1751195859.175650,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.890000,3.900000
1751195859.228100,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195859.280750,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195859.333150,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195859.374400,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195859.426800,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195859.479450,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195859.531950,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195859.573100,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195859.625650,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195859.678100,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195859.730700,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195859.783150,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195859.824400,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195859.876850,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195859.929450,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195859.982050,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195860.023200,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195860.075750,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195860.128150,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195860.180800,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195860.233200,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195860.274500,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195860.326850,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195860.379500,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195860.432150,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195860.473350,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195860.526050,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195860.578650,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195860.631200,3.900000,3.900000,3.930000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195860.724900,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195860.777600,3.900000,3.900000,3.930000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195860.830200,3.900000,3.900000,3.930000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195860.882650,3.900000,3.900000,3.930000,3.930000,3.900000,3.910000,3.900000,3.900000
1751195860.923900,3.910000,3.900000,3.930000,3.930000,3.900000,3.910000,3.900000,3.900000
1751195860.976550,3.900000,3.900000,3.930000,3.930000,3.900000,3.910000,3.900000,3.900000
1751195861.029200,3.900000,3.900000,3.930000,3.930000,3.900000,3.910000,3.900000,3.900000
1751195861.081750,3.910000,3.900000,3.930000,3.930000,3.910000,3.910000,3.900000,3.900000
1751195861.122900,3.910000,3.900000,3.930000,3.930000,3.910000,3.910000,3.900000,3.900000
1751195861.175600,3.910000,3.900000,3.930000,3.930000,3.910000,3.910000,3.900000,3.900000
1751195861.228250,3.910000,3.900000,3.930000,3.930000,3.910000,3.910000,3.900000,3.910000
1751195861.280650,3.910000,3.900000,3.930000,3.930000,3.910000,3.910000,3.900000,3.900000
1751195861.333100,3.910000,3.900000,3.930000,3.930000,3.910000,3.910000,3.900000,3.900000
1751195861.374350,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.900000,3.910000
1751195861.426800,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195861.479500,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195861.532050,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.900000,3.910000
1751195861.573250,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195861.625800,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195861.678200,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195861.730650,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195861.783100,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195861.824350,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195861.876800,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195861.929450,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195861.982000,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195862.023150,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195862.075750,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195862.128150,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195862.180800,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195862.233250,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195862.274500,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195862.326950,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195862.379400,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195862.431950,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195862.473100,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195862.525650,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195862.578100,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195862.630750,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195862.683150,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195862.724400,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195862.776800,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195862.829300,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195862.881800,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195862.922950,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195862.975500,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195863.028150,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195863.080600,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195863.133050,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195863.174300,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195863.226700,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195863.279350,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195863.331900,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195863.373100,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195863.425650,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195863.478050,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195863.530700,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195863.583150,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195863.624400,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195863.676850,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195863.729300,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195863.781850,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195863.823000,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195863.875550,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195863.928000,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195863.980650,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195864.033100,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195864.074300,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195864.126750,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195864.179200,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195864.231750,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195864.272900,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195864.325600,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195864.378000,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195864.430650,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195864.483100,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195864.524350,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195864.576800,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195864.629250,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195864.681800,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195864.723000,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195864.775550,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195864.827950,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195864.880650,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195864.933050,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195864.974300,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195865.026750,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195865.079200,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195865.131750,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195865.172950,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195865.225450,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.900000,3.910000
1751195865.278100,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.900000,3.910000
1751195865.330550,3.910000,3.900000,3.930000,3.930000,3.910000,3.910000,3.900000,3.910000
1751195865.382950,3.910000,3.900000,3.930000,3.930000,3.910000,3.910000,3.900000,3.900000
1751195865.424200,3.910000,3.900000,3.930000,3.930000,3.910000,3.910000,3.900000,3.900000
1751195865.476850,3.900000,3.900000,3.930000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195865.529300,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195865.581850,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195865.623000,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195865.675550,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195865.727950,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195865.780600,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195865.833000,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195865.874250,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195865.926650,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195865.979300,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195866.031800,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195866.072950,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195866.125500,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.890000,3.900000
1751195866.177900,3.900000,3.890000,3.920000,3.910000,3.890000,3.900000,3.890000,3.890000
1751195866.230550,3.890000,3.890000,3.920000,3.910000,3.890000,3.890000,3.890000,3.890000
1751195866.283000,3.890000,3.890000,3.910000,3.910000,3.890000,3.890000,3.890000,3.890000
1751195866.324250,3.890000,3.890000,3.910000,3.910000,3.890000,3.890000,3.890000,3.890000
1751195866.376700,3.890000,3.890000,3.910000,3.910000,3.890000,3.890000,3.890000,3.890000
1751195866.429300,3.890000,3.890000,3.910000,3.910000,3.890000,3.890000,3.890000,3.890000
1751195866.481850,3.890000,3.890000,3.910000,3.910000,3.890000,3.890000,3.890000,3.890000
1751195866.523000,3.890000,3.890000,3.910000,3.910000,3.890000,3.890000,3.890000,3.890000
1751195866.575550,3.890000,3.890000,3.910000,3.910000,3.890000,3.890000,3.890000,3.890000
1751195866.628000,3.890000,3.890000,3.910000,3.910000,3.890000,3.890000,3.890000,3.890000
1751195866.680600,3.890000,3.890000,3.910000,3.910000,3.890000,3.890000,3.890000,3.890000
1751195866.733050,3.890000,3.890000,3.910000,3.910000,3.890000,3.890000,3.890000,3.890000
1751195866.774250,3.890000,3.890000,3.910000,3.910000,3.890000,3.890000,3.890000,3.890000
1751195866.826650,3.890000,3.890000,3.910000,3.910000,3.890000,3.890000,3.890000,3.890000
1751195866.879300,3.890000,3.890000,3.910000,3.910000,3.890000,3.890000,3.890000,3.890000
1751195866.931800,3.890000,3.880000,3.910000,3.910000,3.890000,3.890000,3.880000,3.880000
1751195866.973000,3.890000,3.880000,3.910000,3.900000,3.890000,3.890000,3.880000,3.880000
1751195867.025500,3.890000,3.880000,3.910000,3.900000,3.880000,3.890000,3.880000,3.880000
1751195867.077950,3.890000,3.880000,3.910000,3.900000,3.880000,3.880000,3.880000,3.880000
1751195867.130550,3.890000,3.880000,3.900000,3.900000,3.880000,3.880000,3.880000,3.880000
1751195867.183000,3.880000,3.880000,3.900000,3.900000,3.880000,3.880000,3.880000,3.880000
1751195867.224250,3.880000,3.880000,3.900000,3.900000,3.880000,3.880000,3.880000,3.880000
1751195867.276700,3.880000,3.880000,3.900000,3.900000,3.880000,3.880000,3.880000,3.880000
1751195867.329300,3.880000,3.880000,3.900000,3.900000,3.880000,3.880000,3.880000,3.880000
1751195867.381850,3.880000,3.880000,3.900000,3.900000,3.880000,3.880000,3.880000,3.880000
1751195867.423000,3.880000,3.880000,3.900000,3.900000,3.880000,3.880000,3.880000,3.880000
1751195867.475500,3.880000,3.880000,3.900000,3.900000,3.880000,3.880000,3.880000,3.880000
1751195867.527950,3.880000,3.880000,3.900000,3.900000,3.880000,3.880000,3.880000,3.880000
1751195867.580550,3.880000,3.880000,3.900000,3.900000,3.880000,3.880000,3.880000,3.880000
1751195867.633000,3.880000,3.880000,3.900000,3.900000,3.880000,3.880000,3.880000,3.880000
1751195867.674250,3.880000,3.880000,3.900000,3.900000,3.880000,3.880000,3.880000,3.880000
1751195867.726600,3.880000,3.880000,3.900000,3.900000,3.880000,3.880000,3.880000,3.880000
1751195867.779250,3.880000,3.880000,3.900000,3.900000,3.880000,3.880000,3.880000,3.880000
1751195867.831800,3.880000,3.870000,3.900000,3.900000,3.880000,3.880000,3.870000,3.870000
1751195867.872900,3.880000,3.870000,3.900000,3.900000,3.880000,3.880000,3.870000,3.870000
1751195867.925450,3.880000,3.870000,3.900000,3.900000,3.880000,3.880000,3.870000,3.870000
1751195867.977850,3.880000,3.870000,3.900000,3.890000,3.880000,3.880000,3.870000,3.870000
1751195868.030500,3.880000,3.870000,3.900000,3.890000,3.870000,3.870000,3.870000,3.870000
1751195868.082900,3.880000,3.870000,3.890000,3.890000,3.870000,3.870000,3.870000,3.870000
1751195868.124150,3.870000,3.870000,3.890000,3.890000,3.870000,3.870000,3.870000,3.870000
1751195868.176550,3.870000,3.870000,3.890000,3.890000,3.870000,3.870000,3.870000,3.870000
1751195868.229150,3.870000,3.870000,3.890000,3.890000,3.870000,3.870000,3.870000,3.870000
1751195868.281700,3.870000,3.870000,3.890000,3.890000,3.870000,3.870000,3.870000,3.870000
1751195868.322800,3.870000,3.870000,3.890000,3.890000,3.870000,3.870000,3.870000,3.870000
1751195868.375450,3.870000,3.870000,3.890000,3.890000,3.870000,3.870000,3.870000,3.870000
1751195868.427850,3.870000,3.870000,3.890000,3.890000,3.870000,3.870000,3.870000,3.870000
1751195868.480500,3.870000,3.860000,3.890000,3.890000,3.870000,3.870000,3.870000,3.870000
1751195868.532950,3.870000,3.870000,3.890000,3.890000,3.870000,3.870000,3.870000,3.870000
1751195868.574200,3.870000,3.860000,3.890000,3.890000,3.870000,3.870000,3.870000,3.870000
1751195868.626600,3.870000,3.860000,3.890000,3.890000,3.870000,3.870000,3.860000,3.860000
1751195868.679200,3.870000,3.860000,3.890000,3.880000,3.870000,3.870000,3.860000,3.860000
1751195868.731750,3.870000,3.860000,3.890000,3.880000,3.860000,3.870000,3.860000,3.860000
1751195868.772900,3.870000,3.860000,3.890000,3.880000,3.860000,3.870000,3.860000,3.860000
1751195868.825400,3.870000,3.860000,3.880000,3.880000,3.860000,3.860000,3.860000,3.860000
1751195868.877850,3.870000,3.860000,3.880000,3.880000,3.860000,3.860000,3.860000,3.860000
1751195868.930500,3.860000,3.850000,3.880000,3.880000,3.860000,3.860000,3.850000,3.850000
1751195868.982900,3.860000,3.850000,3.880000,3.870000,3.860000,3.860000,3.850000,3.850000
1751195869.024150,3.850000,3.850000,3.870000,3.870000,3.850000,3.850000,3.850000,3.850000
1751195869.076600,3.850000,3.840000,3.870000,3.860000,3.850000,3.850000,3.840000,3.840000
1751195869.129250,3.850000,3.840000,3.870000,3.860000,3.840000,3.850000,3.840000,3.840000
1751195869.181750,3.850000,3.840000,3.860000,3.860000,3.840000,3.840000,3.840000,3.840000
1751195869.222950,3.840000,3.840000,3.860000,3.860000,3.840000,3.840000,3.840000,3.840000
1751195869.275450,3.840000,3.840000,3.860000,3.860000,3.840000,3.840000,3.840000,3.840000
1751195869.327900,3.840000,3.830000,3.860000,3.860000,3.840000,3.840000,3.840000,3.830000
