t,Daughter_4_T_8,Daughter_4_T_7,Daughter_4_T_6,Daughter_4_T_5,Daughter_4_T_4,Daughter_4_T_3,Daughter_4_T_2,Daughter_4_T_1
1751195761.579300,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-36.000000
1751195761.631850,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.000000
1751195761.684300,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-39.500000
1751195761.725500,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-38.000000
1751195761.778100,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.000000
1751195761.830650,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-35.000000
1751195761.883100,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-36.500000
1751195761.924450,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-37.500000
1751195761.976800,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-37.500000
1751195762.029350,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.500000
1751195762.081900,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.500000
1751195762.134350,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.000000
1751195762.175750,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-39.000000
1751195762.228350,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.500000
1751195762.280900,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.000000
1751195762.333600,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.500000
1751195762.427350,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.000000
1751195762.479950,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-37.500000
1751195762.532600,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.000000
1751195762.585150,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-40.000000
1751195762.626550,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.500000
1751195762.679100,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-38.000000
1751195762.731800,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-35.500000
1751195762.784250,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-40.000000
1751195762.825500,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-37.500000
1751195762.878050,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.500000
1751195762.930650,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.500000
1751195762.983050,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-36.500000
1751195763.035450,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-37.000000
1751195763.076700,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.000000
1751195763.129250,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.500000
1751195763.181800,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.500000
1751195763.234300,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.000000
1751195763.275550,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-35.000000
1751195763.328100,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-39.500000
1751195763.380700,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-37.500000
1751195763.433550,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-37.500000
1751195763.527450,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-36.500000
1751195763.580000,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-37.500000
1751195763.632750,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-36.500000
1751195763.685400,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-39.000000
1751195763.726800,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.000000
1751195763.779450,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-37.500000
1751195763.832350,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.000000
1751195763.885000,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.000000
1751195763.926450,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-36.500000
1751195763.979150,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-39.000000
1751195764.031900,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-36.500000
1751195764.084500,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-38.000000
1751195764.125800,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.000000
1751195764.178450,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.500000
1751195764.231150,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-38.500000
1751195764.283950,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-37.500000
1751195764.325400,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.000000
1751195764.378050,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.500000
1751195764.430750,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-35.500000
1751195764.483550,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-35.500000
1751195764.524950,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-39.000000
1751195764.577500,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.000000
1751195764.630100,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-36.000000
1751195764.682750,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-37.500000
1751195764.735300,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-37.500000
1751195764.776600,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.500000
1751195764.829200,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-39.000000
1751195764.881750,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-37.500000
1751195764.934150,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-38.000000
1751195764.975450,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-36.000000
1751195765.028000,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-35.500000
1751195765.080600,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-35.000000
1751195765.133000,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-35.500000
1751195765.185350,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-35.500000
1751195765.226600,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.000000
1751195765.279200,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-40.000000
1751195765.331750,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-35.000000
1751195765.384200,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-35.000000
1751195765.425500,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-36.000000
1751195765.478050,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.500000
1751195765.530650,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.000000
1751195765.583400,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-34.500000
1751195765.677300,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-36.000000
1751195765.729800,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-36.500000
1751195765.782450,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-35.500000
1751195765.835100,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-37.500000
1751195765.876450,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-35.000000
1751195765.929050,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-37.000000
1751195765.981750,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-36.000000
1751195766.034200,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.500000
1751195766.075450,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195766.128000,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-36.000000
1751195766.180550,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-37.000000
1751195766.233000,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-38.000000
1751195766.285350,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.000000
1751195766.326600,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-36.500000
1751195766.379200,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-35.000000
1751195766.431750,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-36.000000
1751195766.484200,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-36.500000
1751195766.525600,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,-37.000000
1751195766.578200,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-35.000000
1751195766.630750,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-36.500000
1751195766.683400,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-36.500000
1751195766.777300,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-35.500000
1751195766.829850,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-35.500000
1751195766.882550,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,-38.500000
1751195766.935100,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-37.500000
1751195766.976450,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,-40.000000
1751195767.029000,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,87.500000
1751195767.081750,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-36.500000
1751195767.134200,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-37.000000
1751195767.175650,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.500000
1751195767.228200,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-38.000000
1751195767.280750,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.000000
1751195767.333400,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.500000
1751195767.427300,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-38.000000
1751195767.479850,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.500000
1751195767.532500,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-33.000000
1751195767.585050,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.500000
1751195767.626450,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.000000
1751195767.679000,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,84.500000
1751195767.731700,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.500000
1751195767.784150,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.000000
1751195767.825400,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.000000
1751195767.877950,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.000000
1751195767.930550,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.500000
1751195767.983000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,-37.500000
1751195768.035350,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.000000
1751195768.076600,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,-38.500000
1751195768.129200,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-36.500000
1751195768.181750,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.000000
1751195768.234200,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.000000
1751195768.275400,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-36.000000
1751195768.328000,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-37.500000
1751195768.380600,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-35.500000
1751195768.433350,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-37.000000
1751195768.474700,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.000000
1751195768.527200,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.000000
1751195768.579750,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-37.500000
1751195768.632400,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.000000
1751195768.684950,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-36.500000
1751195768.726300,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-37.500000
1751195768.778800,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.000000
1751195768.831500,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-36.500000
1751195768.884100,31.500000,31.500000,31.500000,32.000000,32.000000,32.000000,31.500000,-37.000000
1751195768.925400,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-37.500000
1751195768.977950,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-36.500000
1751195769.030500,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.000000
1751195769.083000,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.500000
1751195769.135300,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.000000
1751195769.176600,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-34.500000
1751195769.229150,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.500000
1751195769.281750,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,-37.500000
1751195769.334200,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-36.500000
1751195769.375550,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.500000
1751195769.428150,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.000000
1751195769.480750,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-38.000000
1751195769.533400,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-37.500000
1751195769.627300,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.000000
1751195769.679850,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.000000
1751195769.732500,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.500000
1751195769.785050,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.000000
1751195769.826450,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.000000
1751195769.879050,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.000000
1751195769.931650,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195769.984100,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.500000
1751195770.025350,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-37.500000
1751195770.077900,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-37.000000
1751195770.130500,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.000000
1751195770.183300,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-37.000000
1751195770.224650,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.000000
1751195770.277150,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-37.500000
1751195770.329700,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-34.500000
1751195770.382400,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-35.500000
1751195770.434950,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.500000
1751195770.476300,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.500000
1751195770.528850,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-39.500000
1751195770.581550,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.500000
1751195770.634200,31.500000,31.500000,31.500000,32.000000,31.500000,31.500000,31.500000,-36.000000
1751195770.675600,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-37.000000
1751195770.728150,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-36.500000
1751195770.780750,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-35.500000
1751195770.833350,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,-38.000000
1751195770.927200,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-36.500000
1751195770.979800,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-36.000000
1751195771.032450,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,-36.500000
1751195771.085000,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-37.500000
1751195771.126350,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-36.500000
1751195771.178900,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,-37.000000
1751195771.231600,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-35.000000
1751195771.284050,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.500000
1751195771.325350,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-35.000000
1751195771.377900,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.500000
1751195771.430500,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-35.000000
1751195771.483300,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.000000
1751195771.577150,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.000000
1751195771.629700,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.500000
1751195771.682350,31.500000,31.500000,31.500000,32.000000,32.000000,32.000000,31.500000,-37.000000
1751195771.734950,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.500000
1751195771.776300,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.000000
1751195771.828900,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-37.500000
1751195771.881550,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.000000
1751195771.934050,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.000000
1751195771.975350,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.000000
1751195772.027900,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.000000
1751195772.080500,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.500000
1751195772.133250,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.500000
1751195772.174600,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-37.000000
1751195772.227100,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.500000
1751195772.279650,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.500000
1751195772.332300,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,87.000000
1751195772.384900,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.000000
1751195772.426250,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-37.000000
1751195772.478800,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-39.500000
1751195772.531500,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.500000
1751195772.583950,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-36.500000
1751195772.625200,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-36.000000
1751195772.677800,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-35.000000
1751195772.730300,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-34.500000
1751195772.782800,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-36.500000
1751195772.835500,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.500000
1751195772.876700,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195772.929300,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.000000
1751195772.981950,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-36.500000
1751195773.075950,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.500000
1751195773.128500,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.500000
1751195773.181200,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-36.500000
1751195773.233850,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-36.500000
1751195773.275150,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.500000
1751195773.327700,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-36.000000
1751195773.380300,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-40.000000
1751195773.432700,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.500000
1751195773.485250,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-39.500000
1751195773.526500,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-36.500000
1751195773.579100,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.500000
1751195773.631650,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-36.000000
1751195773.684100,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-36.000000
1751195773.725500,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-35.000000
1751195773.778100,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.000000
1751195773.830650,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-35.500000
1751195773.883350,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-37.500000
1751195773.977200,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,-40.000000
1751195774.029750,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-35.000000
1751195774.082450,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.000000
1751195774.135000,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.500000
1751195774.176300,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-35.500000
1751195774.228900,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.500000
1751195774.281500,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-39.500000
1751195774.334000,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.000000,-36.500000
1751195774.375400,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-36.000000
1751195774.428000,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-36.000000
1751195774.480550,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.000000
1751195774.533200,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,-37.500000
1751195774.574550,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-35.500000
1751195774.627050,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195774.679650,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-35.500000
1751195774.732300,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.500000
1751195774.784850,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-38.000000
1751195774.826200,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-35.500000
1751195774.878800,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.000000
1751195774.931500,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-37.500000
1751195774.983900,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-37.500000
1751195775.025200,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,-38.000000
1751195775.077750,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.000000
1751195775.130300,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.000000
1751195775.182750,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-37.500000
1751195775.235100,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-37.500000
1751195775.276350,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-35.500000
1751195775.328900,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-40.000000
1751195775.381450,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.500000
1751195775.433950,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-38.500000
1751195775.475200,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-36.500000
1751195775.527750,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-38.000000
1751195775.580350,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-39.000000
1751195775.632800,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-37.000000
1751195775.685100,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-37.000000
1751195775.726400,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-36.000000
1751195775.778950,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-36.500000
1751195775.831550,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,87.500000
1751195775.884000,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-39.500000
1751195775.925400,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-35.500000
1751195775.978000,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-38.000000
1751195776.030600,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-36.500000
1751195776.083200,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-39.000000
1751195776.177100,31.500000,31.500000,31.500000,31.500000,31.500000,32.000000,31.500000,-35.500000
1751195776.229700,31.500000,31.500000,31.500000,32.000000,31.500000,32.000000,31.500000,-36.500000
