t,Cell_Voltage_080,Cell_Voltage_079,Cell_Voltage_078,Cell_Voltage_077,Cell_Voltage_076,Cell_Voltage_075,Cell_Voltage_074,Cell_Voltage_073
1751195612.473600,3.810000,3.790000,3.800000,3.790000,3.800000,3.800000,3.800000,3.800000
1751195612.526550,3.790000,3.780000,3.780000,3.780000,3.780000,3.780000,3.780000,3.780000
1751195612.568100,3.800000,3.790000,3.790000,3.790000,3.800000,3.800000,3.790000,3.790000
1751195612.620850,3.810000,3.800000,3.800000,3.790000,3.800000,3.800000,3.800000,3.790000
1751195612.673850,3.810000,3.800000,3.800000,3.800000,3.810000,3.810000,3.800000,3.800000
1751195612.726650,3.830000,3.820000,3.820000,3.820000,3.820000,3.820000,3.820000,3.820000
1751195612.767950,3.840000,3.820000,3.830000,3.820000,3.830000,3.830000,3.830000,3.820000
1751195612.820500,3.840000,3.830000,3.830000,3.830000,3.830000,3.830000,3.830000,3.830000
1751195612.873150,3.840000,3.830000,3.830000,3.830000,3.840000,3.840000,3.830000,3.830000
1751195612.925800,3.850000,3.840000,3.840000,3.840000,3.850000,3.850000,3.840000,3.840000
1751195612.978500,3.850000,3.840000,3.840000,3.840000,3.840000,3.840000,3.840000,3.840000
1751195613.019650,3.840000,3.830000,3.830000,3.830000,3.830000,3.830000,3.830000,3.830000
1751195613.072350,3.840000,3.830000,3.830000,3.830000,3.840000,3.830000,3.830000,3.830000
1751195613.124950,3.850000,3.840000,3.840000,3.830000,3.840000,3.840000,3.840000,3.840000
1751195613.177500,3.840000,3.830000,3.830000,3.830000,3.830000,3.830000,3.830000,3.830000
1751195613.271400,3.850000,3.840000,3.840000,3.840000,3.840000,3.840000,3.840000,3.840000
1751195613.324050,3.860000,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000
1751195613.376650,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000
1751195613.429100,3.870000,3.860000,3.860000,3.860000,3.870000,3.860000,3.860000,3.860000
1751195613.470350,3.870000,3.870000,3.870000,3.860000,3.870000,3.870000,3.870000,3.870000
1751195613.522750,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000
1751195613.575400,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195613.628100,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195613.669200,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195613.721850,3.980000,3.980000,3.980000,3.980000,3.980000,3.970000,3.980000,3.980000
1751195613.774500,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195613.827000,3.970000,3.970000,3.970000,3.970000,3.970000,3.960000,3.960000,3.970000
1751195613.868300,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195613.920700,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195613.973350,3.960000,3.970000,3.970000,3.970000,3.970000,3.960000,3.960000,3.970000
1751195614.025950,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195614.078500,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195614.119650,3.960000,3.970000,3.960000,3.970000,3.960000,3.960000,3.960000,3.970000
1751195614.172300,3.960000,3.970000,3.960000,3.970000,3.970000,3.960000,3.960000,3.970000
1751195614.224900,3.960000,3.970000,3.960000,3.970000,3.970000,3.960000,3.960000,3.970000
1751195614.277450,3.970000,3.970000,3.970000,3.970000,3.970000,3.960000,3.960000,3.970000
1751195614.371250,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195614.423900,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195614.476550,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195614.528950,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195614.570200,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195614.622650,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195614.675300,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195614.727850,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195614.769000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195614.821550,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195614.873950,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195614.926600,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195614.979000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195615.020250,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195615.072650,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195615.125350,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195615.178000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195615.219150,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195615.271800,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195615.324450,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195615.376900,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195615.418150,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195615.470600,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195615.523200,3.970000,3.980000,3.970000,3.970000,3.970000,3.970000,3.970000,3.980000
1751195615.575850,3.970000,3.980000,3.970000,3.980000,3.970000,3.970000,3.970000,3.980000
1751195615.628500,3.970000,3.980000,3.970000,3.980000,3.970000,3.970000,3.970000,3.980000
1751195615.669700,3.970000,3.980000,3.970000,3.980000,3.980000,3.970000,3.970000,3.980000
1751195615.722300,3.970000,3.980000,3.970000,3.980000,3.980000,3.970000,3.970000,3.980000
1751195615.774900,3.970000,3.980000,3.970000,3.980000,3.980000,3.970000,3.970000,3.980000
1751195615.827400,3.970000,3.980000,3.980000,3.980000,3.980000,3.970000,3.970000,3.980000
1751195615.921100,3.980000,3.980000,3.980000,3.980000,3.980000,3.970000,3.970000,3.980000
1751195615.973750,3.980000,3.980000,3.980000,3.980000,3.980000,3.970000,3.970000,3.980000
1751195616.026350,3.980000,3.980000,3.980000,3.980000,3.980000,3.970000,3.970000,3.980000
1751195616.078750,3.980000,3.980000,3.980000,3.980000,3.980000,3.970000,3.970000,3.980000
1751195616.120000,3.980000,3.980000,3.980000,3.980000,3.980000,3.970000,3.970000,3.980000
1751195616.172650,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195616.225050,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195616.277600,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195616.318750,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195616.371350,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195616.423800,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195616.476400,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195616.528800,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195616.570050,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195616.622650,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195616.675250,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195616.727800,3.980000,3.980000,3.980000,3.980000,3.980000,3.970000,3.970000,3.980000
1751195616.768900,3.980000,3.980000,3.980000,3.980000,3.980000,3.970000,3.970000,3.980000
1751195616.821450,3.980000,3.980000,3.980000,3.980000,3.980000,3.970000,3.970000,3.980000
1751195616.873850,3.980000,3.980000,3.980000,3.980000,3.980000,3.970000,3.970000,3.980000
1751195616.926500,3.980000,3.980000,3.980000,3.980000,3.980000,3.970000,3.970000,3.980000
1751195616.978900,3.980000,3.980000,3.980000,3.980000,3.980000,3.970000,3.970000,3.980000
1751195617.020150,3.980000,3.980000,3.980000,3.980000,3.980000,3.970000,3.970000,3.980000
1751195617.072550,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195617.125150,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195617.177700,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195617.218850,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195617.271400,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195617.323800,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195617.376400,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195617.428800,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195617.470050,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195617.522650,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195617.575250,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195617.627950,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195617.669150,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195617.721750,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195617.774400,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195617.826900,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195617.868150,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195617.920650,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195617.973300,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195618.025950,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195618.078450,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195618.119600,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195618.172200,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195618.224900,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195618.277400,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195618.371200,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195618.423850,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195618.476450,3.980000,3.980000,3.980000,3.980000,3.980000,3.970000,3.970000,3.980000
1751195618.528850,3.980000,3.980000,3.970000,3.980000,3.980000,3.970000,3.970000,3.980000
1751195618.570100,3.980000,3.980000,3.970000,3.980000,3.980000,3.970000,3.970000,3.980000
1751195618.622500,3.970000,3.980000,3.970000,3.980000,3.980000,3.970000,3.970000,3.980000
1751195618.675150,3.970000,3.980000,3.970000,3.980000,3.980000,3.970000,3.970000,3.980000
1751195618.727650,3.980000,3.980000,3.980000,3.980000,3.980000,3.970000,3.970000,3.980000
1751195618.768750,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195618.821300,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195618.873750,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195618.926400,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195618.978800,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195619.020050,3.980000,3.980000,3.970000,3.980000,3.980000,3.970000,3.970000,3.980000
1751195619.072450,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195619.125050,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195619.177600,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195619.218800,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195619.271350,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195619.323750,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195619.376450,3.960000,3.960000,3.960000,3.960000,3.970000,3.960000,3.960000,3.960000
1751195619.428850,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195619.470100,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195619.522500,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195619.575150,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195619.627650,3.960000,3.960000,3.950000,3.960000,3.960000,3.950000,3.950000,3.960000
1751195619.668800,3.960000,3.950000,3.950000,3.950000,3.960000,3.950000,3.950000,3.950000
1751195619.721350,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195619.773800,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195619.826450,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195619.878900,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195619.920150,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195619.972550,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195620.025000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195620.077550,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195620.118700,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195620.171250,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195620.223900,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195620.276350,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195620.328750,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195620.370050,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195620.422500,3.960000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195620.475150,3.960000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195620.527700,3.960000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195620.568850,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195620.621400,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195620.673800,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195620.726450,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195620.778850,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195620.820150,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195620.872550,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195620.925000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195620.977500,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195621.018700,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195621.071250,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195621.123750,3.950000,3.950000,3.950000,3.950000,3.950000,3.940000,3.940000,3.950000
1751195621.176450,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195621.229000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.930000,3.940000
1751195621.270400,3.940000,3.930000,3.930000,3.930000,3.940000,3.930000,3.930000,3.930000
1751195621.323200,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195621.376000,3.940000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195621.428650,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195621.470050,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195621.522600,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195621.575200,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195621.627950,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195621.669200,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.920000,3.930000
1751195621.721900,3.930000,3.920000,3.920000,3.920000,3.930000,3.920000,3.920000,3.920000
1751195621.774600,3.930000,3.920000,3.920000,3.920000,3.930000,3.920000,3.920000,3.920000
1751195621.827200,3.930000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195621.920950,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195621.973650,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195622.026300,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195622.078650,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.910000,3.920000
1751195622.119950,3.920000,3.920000,3.920000,3.910000,3.920000,3.920000,3.910000,3.920000
1751195622.172400,3.920000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195622.225050,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195622.277550,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195622.318750,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.900000,3.910000
1751195622.371250,3.910000,3.910000,3.910000,3.900000,3.910000,3.910000,3.900000,3.910000
1751195622.423650,3.910000,3.900000,3.900000,3.900000,3.910000,3.900000,3.900000,3.900000
1751195622.476300,3.910000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195622.528750,3.910000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195622.570000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195622.622400,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195622.675000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195622.727550,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195622.768700,3.900000,3.890000,3.900000,3.890000,3.900000,3.900000,3.890000,3.890000
1751195622.821200,3.900000,3.890000,3.890000,3.890000,3.900000,3.890000,3.890000,3.890000
1751195622.873650,3.900000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195622.926250,3.900000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195622.978650,3.900000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195623.019950,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195623.072350,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195623.125000,3.890000,3.880000,3.890000,3.880000,3.890000,3.890000,3.880000,3.890000
1751195623.177500,3.890000,3.880000,3.880000,3.880000,3.890000,3.890000,3.880000,3.880000
1751195623.218700,3.890000,3.880000,3.880000,3.880000,3.890000,3.880000,3.880000,3.880000
1751195623.271250,3.890000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000
1751195623.323650,3.890000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000
1751195623.376250,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000
1751195623.428700,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000
1751195623.469950,3.880000,3.880000,3.880000,3.870000,3.880000,3.880000,3.870000,3.880000
1751195623.522350,3.880000,3.870000,3.870000,3.870000,3.880000,3.880000,3.870000,3.870000
1751195623.575000,3.880000,3.870000,3.870000,3.870000,3.880000,3.870000,3.870000,3.870000
1751195623.627500,3.880000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000
1751195623.668650,3.880000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000
1751195623.721200,3.880000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000
1751195623.773600,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000
1751195623.826250,3.870000,3.860000,3.860000,3.860000,3.870000,3.870000,3.860000,3.860000
1751195623.878600,3.870000,3.860000,3.860000,3.860000,3.870000,3.860000,3.860000,3.860000
1751195623.919850,3.870000,3.860000,3.860000,3.860000,3.870000,3.870000,3.860000,3.860000
1751195623.972450,3.870000,3.860000,3.860000,3.860000,3.870000,3.860000,3.860000,3.860000
1751195624.024950,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000
1751195624.077450,3.860000,3.860000,3.860000,3.850000,3.860000,3.860000,3.850000,3.860000
1751195624.118600,3.870000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000
1751195624.171150,3.860000,3.860000,3.860000,3.850000,3.860000,3.860000,3.860000,3.850000
1751195624.223650,3.860000,3.850000,3.850000,3.850000,3.860000,3.860000,3.850000,3.850000
1751195624.276250,3.860000,3.850000,3.850000,3.850000,3.860000,3.860000,3.850000,3.850000
1751195624.328650,3.860000,3.850000,3.850000,3.850000,3.860000,3.850000,3.850000,3.850000
1751195624.369950,3.860000,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000
1751195624.422400,3.850000,3.840000,3.840000,3.840000,3.850000,3.850000,3.840000,3.840000
1751195624.475000,3.850000,3.840000,3.840000,3.840000,3.840000,3.840000,3.840000,3.840000
1751195624.527550,3.840000,3.830000,3.830000,3.830000,3.830000,3.830000,3.830000,3.830000
1751195624.568750,3.840000,3.830000,3.830000,3.830000,3.840000,3.840000,3.830000,3.830000
1751195624.621300,3.840000,3.830000,3.830000,3.830000,3.840000,3.840000,3.830000,3.830000
1751195624.673750,3.840000,3.830000,3.830000,3.830000,3.830000,3.830000,3.830000,3.830000
1751195624.726250,3.830000,3.820000,3.830000,3.820000,3.830000,3.830000,3.820000,3.820000
1751195624.778800,3.830000,3.820000,3.820000,3.820000,3.830000,3.830000,3.820000,3.820000
1751195624.820200,3.820000,3.810000,3.820000,3.810000,3.820000,3.820000,3.810000,3.810000
1751195624.873150,3.820000,3.810000,3.810000,3.810000,3.810000,3.810000,3.810000,3.810000
1751195624.926050,3.820000,3.810000,3.810000,3.810000,3.810000,3.810000,3.810000,3.810000
1751195624.978750,3.830000,3.810000,3.820000,3.810000,3.820000,3.820000,3.820000,3.820000
1751195625.020100,3.830000,3.820000,3.820000,3.820000,3.820000,3.820000,3.820000,3.820000
1751195625.072900,3.830000,3.820000,3.820000,3.820000,3.830000,3.830000,3.820000,3.820000
1751195625.125600,3.840000,3.830000,3.830000,3.830000,3.830000,3.830000,3.830000,3.830000
1751195625.219500,3.830000,3.820000,3.820000,3.820000,3.830000,3.820000,3.820000,3.820000
1751195625.272450,3.820000,3.810000,3.810000,3.810000,3.810000,3.810000,3.810000,3.810000
1751195625.325050,3.830000,3.820000,3.820000,3.820000,3.820000,3.820000,3.820000,3.820000
1751195625.377850,3.840000,3.830000,3.830000,3.830000,3.830000,3.830000,3.830000,3.830000
1751195625.419050,3.850000,3.840000,3.840000,3.840000,3.840000,3.840000,3.840000,3.840000
1751195625.471650,3.850000,3.840000,3.840000,3.840000,3.850000,3.840000,3.840000,3.840000
1751195625.524300,3.870000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000
1751195625.576800,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000
1751195625.629350,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195625.670700,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195625.723350,3.960000,3.960000,3.960000,3.960000,3.960000,3.950000,3.960000,3.960000
1751195625.775950,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195625.828500,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195625.869750,3.960000,3.960000,3.960000,3.960000,3.960000,3.950000,3.950000,3.960000
1751195625.922400,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195625.975050,3.960000,3.960000,3.960000,3.960000,3.960000,3.950000,3.950000,3.960000
1751195626.027550,3.960000,3.960000,3.960000,3.960000,3.960000,3.950000,3.950000,3.960000
1751195626.068700,3.960000,3.960000,3.960000,3.960000,3.960000,3.950000,3.950000,3.960000
1751195626.121200,3.950000,3.960000,3.950000,3.960000,3.960000,3.950000,3.950000,3.960000
1751195626.173650,3.950000,3.960000,3.950000,3.960000,3.950000,3.950000,3.950000,3.960000
1751195626.226300,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195626.278700,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.950000,3.960000
1751195626.320000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195626.372350,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195626.424950,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195626.477500,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195626.518700,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195626.571200,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195626.623650,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195626.676250,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195626.728650,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195626.769950,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195626.822350,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195626.875000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195626.927500,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195626.968700,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195627.021250,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195627.073700,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195627.126300,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195627.178750,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
