t,Daughter_8_T_8,Daughter_8_T_7,Daughter_8_T_6,Daughter_8_T_5,Daughter_8_T_4,Daughter_8_T_3,Daughter_8_T_2,Daughter_8_T_1
1751195748.828100,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195748.880700,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195748.933250,32.000000,31.500000,32.000000,32.000000,32.500000,32.000000,31.500000,32.500000
1751195748.985600,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195749.026750,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,31.500000,32.500000
1751195749.079300,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,31.500000,32.500000
1751195749.131850,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195749.184350,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195749.225600,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195749.278000,32.000000,32.000000,32.500000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195749.330550,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195749.383150,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195749.435500,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195749.477000,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195749.529600,32.000000,32.000000,32.000000,32.000000,32.000000,32.500000,31.500000,32.500000
1751195749.582150,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195749.634850,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195749.676100,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195749.728650,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195749.781200,31.500000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195749.833850,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195749.927900,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.000000
1751195749.980450,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195750.033000,32.000000,32.000000,32.000000,33.000000,32.000000,32.000000,31.500000,32.500000
1751195750.085400,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195750.126750,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195750.179300,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195750.231850,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195750.284300,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195750.325350,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195750.378000,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195750.430550,32.000000,31.500000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195750.483100,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195750.535450,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195750.576800,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195750.629400,32.000000,32.000000,33.500000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195750.682000,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,31.500000,32.500000
1751195750.734700,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195750.776000,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195750.828600,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195750.881150,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195750.933800,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,31.500000,32.500000
1751195751.027850,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195751.080450,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195751.133100,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195751.185450,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,31.500000,32.500000
1751195751.226950,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195751.279500,32.000000,32.000000,32.500000,33.000000,32.500000,32.000000,32.000000,32.500000
1751195751.332050,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195751.384750,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195751.426050,32.500000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195751.478600,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195751.531150,32.000000,32.000000,32.500000,32.500000,32.000000,32.000000,33.000000,32.500000
1751195751.583850,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.000000
1751195751.677750,32.000000,31.500000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195751.730300,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195751.783000,32.000000,31.500000,32.500000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195751.835400,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000,31.500000,32.500000
1751195751.876750,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195751.929300,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195751.981900,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195752.034350,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195752.075450,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195752.128050,32.000000,32.000000,32.500000,31.500000,32.500000,32.000000,32.000000,32.500000
1751195752.180600,32.000000,32.000000,32.500000,32.500000,32.000000,32.000000,31.500000,32.500000
1751195752.233400,32.000000,32.000000,32.500000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195752.286000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195752.327400,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195752.379950,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195752.432650,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195752.526600,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195752.579150,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195752.631700,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,31.500000,32.500000
1751195752.684200,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195752.725500,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195752.777900,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,31.500000,32.500000
1751195752.830500,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195752.883050,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195752.935400,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195752.976900,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,31.500000,32.500000
1751195753.029450,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195753.082050,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195753.134750,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195753.176050,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,31.500000,32.500000
1751195753.228550,31.500000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195753.281150,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195753.333800,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195753.427700,32.000000,31.000000,32.500000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195753.480300,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000,31.500000,32.500000
1751195753.532950,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195753.585350,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195753.626700,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000,31.500000,32.500000
1751195753.679300,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195753.731850,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195753.784400,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195753.825450,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195753.877950,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195753.930500,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.000000
1751195753.983100,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195754.035450,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195754.076600,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195754.129100,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195754.181700,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195754.234150,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195754.275400,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195754.328050,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,31.500000,32.500000
1751195754.380650,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000,31.500000,32.500000
1751195754.433350,32.000000,31.500000,32.000000,32.000000,32.000000,31.500000,31.500000,32.000000
1751195754.485900,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000,31.500000,32.500000
1751195754.527300,32.000000,32.000000,32.500000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195754.579850,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195754.632600,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195754.726500,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195754.779100,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195754.831650,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195754.884100,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195754.925400,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000,31.500000,32.500000
1751195754.978000,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195755.030600,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195755.083300,33.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195755.135850,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195755.177250,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195755.229850,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195755.282500,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195755.376400,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195755.429000,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000,32.500000
1751195755.481550,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195755.534200,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195755.575300,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195755.627950,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195755.680500,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195755.733050,32.000000,32.000000,32.500000,32.500000,32.000000,32.000000,31.500000,32.500000
1751195755.785400,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195755.826900,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195755.879500,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,31.500000,32.500000
1751195755.932050,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195755.984700,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000,31.500000,32.500000
1751195756.025950,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195756.078500,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000,31.500000,32.500000
1751195756.131100,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195756.183800,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.000000
1751195756.236350,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.000000,32.000000
1751195756.277700,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,31.500000,32.500000
1751195756.330250,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195756.382950,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195756.435350,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195756.476800,32.000000,32.000000,32.500000,32.500000,32.000000,32.000000,31.500000,32.500000
1751195756.529400,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195756.581950,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195756.634600,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195756.675850,32.000000,31.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195756.728450,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.000000
1751195756.781050,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195756.833750,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000,31.500000,32.500000
1751195756.886300,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,31.500000,32.500000
1751195756.927650,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195756.980200,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195757.032950,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195757.085350,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195757.126800,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195757.179400,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195757.231950,32.000000,32.000000,32.500000,32.500000,32.000000,32.000000,31.500000,32.500000
1751195757.284650,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195757.325900,32.000000,32.000000,32.500000,32.500000,32.000000,32.000000,31.500000,32.500000
1751195757.378500,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195757.431050,32.000000,32.000000,32.000000,32.500000,32.500000,32.000000,31.500000,32.500000
1751195757.483750,32.000000,31.500000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195757.536300,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195757.577650,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195757.630250,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195757.682900,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195757.735250,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195757.776600,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195757.829200,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195757.881750,32.000000,32.000000,32.500000,32.500000,32.000000,32.000000,31.500000,32.500000
1751195757.934200,32.000000,32.000000,32.500000,32.500000,32.000000,32.000000,31.500000,32.500000
1751195757.975300,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195758.027900,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195758.080550,32.000000,32.000000,32.500000,32.000000,32.500000,32.000000,32.000000,32.500000
1751195758.133250,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000,31.500000,32.500000
1751195758.185850,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195758.227250,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195758.279800,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195758.332500,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195758.426400,32.000000,32.000000,32.000000,32.500000,33.000000,32.000000,31.500000,32.500000
1751195758.479000,32.000000,32.000000,32.500000,32.500000,32.000000,32.000000,32.000000,32.500000
1751195758.531550,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195758.584050,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195758.625350,32.000000,32.000000,32.500000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195758.677750,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195758.730300,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000,31.500000,32.500000
1751195758.782900,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195758.835250,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195758.876750,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195758.929300,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195758.981900,32.000000,32.000000,32.500000,31.500000,32.500000,32.000000,32.000000,32.500000
1751195759.034600,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195759.075850,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195759.128400,32.000000,32.000000,32.500000,32.500000,32.000000,32.000000,32.000000,32.500000
1751195759.180950,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195759.233600,31.500000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195759.286200,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195759.327550,32.000000,31.500000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195759.380150,31.500000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195759.432800,32.000000,31.500000,32.500000,32.500000,32.000000,32.000000,31.500000,32.500000
1751195759.485150,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195759.526500,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195759.579100,32.000000,32.000000,32.500000,32.500000,33.000000,32.000000,31.500000,32.500000
1751195759.631650,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195759.684100,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195759.725200,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195759.777800,32.000000,32.000000,32.500000,32.500000,32.500000,31.500000,32.000000,32.500000
1751195759.830350,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195759.882950,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195759.935300,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195759.976800,32.000000,31.500000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195760.029400,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195760.081950,32.000000,32.000000,32.500000,32.500000,32.000000,32.000000,32.000000,32.500000
1751195760.134650,32.000000,32.000000,32.000000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195760.175950,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195760.228500,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195760.281050,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000,32.000000,32.500000
1751195760.333700,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195760.386300,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195760.427650,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000,31.500000,32.500000
1751195760.480200,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195760.532750,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195760.585300,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195760.626800,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000,31.500000,32.500000
1751195760.679400,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,31.500000,32.500000
1751195760.731950,32.000000,32.000000,33.500000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195760.784650,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195760.825900,32.000000,32.000000,32.500000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195760.878500,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195760.931050,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195760.983700,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195761.036250,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195761.077600,32.000000,32.000000,32.500000,32.500000,32.000000,32.000000,31.500000,32.500000
1751195761.130200,32.000000,31.500000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195761.182750,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195761.235100,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195761.276450,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,31.500000,32.500000
1751195761.329050,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195761.381550,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,31.500000,32.500000
1751195761.434050,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195761.486400,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195761.527700,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,31.500000,32.500000
1751195761.580250,32.000000,31.500000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195761.632800,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195761.685100,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195761.726450,32.000000,32.000000,32.000000,32.500000,32.000000,32.000000,31.500000,32.500000
1751195761.779000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195761.831600,32.000000,32.000000,32.500000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195761.884050,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195761.925300,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195761.977700,32.000000,31.500000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195762.030250,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,31.500000,32.500000
1751195762.082800,32.000000,32.000000,32.500000,32.500000,32.500000,32.500000,32.000000,32.500000
1751195762.135200,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195762.176700,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195762.229250,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195762.281850,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195762.334500,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195762.375750,32.000000,32.000000,32.000000,33.500000,32.000000,32.000000,31.500000,32.500000
1751195762.428300,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195762.480850,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195762.533550,32.000000,32.000000,32.500000,32.500000,32.000000,32.000000,32.000000,32.500000
1751195762.586100,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195762.627450,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195762.680000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195762.732700,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195762.785050,32.000000,32.000000,32.500000,32.500000,32.000000,32.000000,31.500000,32.500000
1751195762.826450,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195762.879000,32.000000,32.000000,32.500000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195762.931600,32.000000,32.000000,32.000000,32.500000,32.500000,32.000000,32.000000,32.500000
1751195762.984000,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195763.036350,32.000000,32.000000,32.500000,32.500000,32.000000,32.000000,32.000000,32.500000
1751195763.077600,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195763.130200,32.000000,32.000000,32.500000,32.500000,32.000000,32.000000,31.500000,32.500000
1751195763.182750,32.000000,31.500000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195763.235100,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195763.276500,32.000000,32.000000,32.000000,32.000000,32.500000,32.000000,31.500000,32.500000
1751195763.329050,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195763.381600,32.000000,32.000000,32.500000,32.500000,32.000000,31.500000,31.500000,32.500000
1751195763.434450,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195763.475750,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195763.528350,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195763.580950,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
1751195763.633700,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,31.500000,32.500000
