t,Cell_Voltage_048,Cell_Voltage_047,Cell_Voltage_046,Cell_Voltage_045,Cell_Voltage_044,Cell_Voltage_043,Cell_Voltage_042,Cell_Voltage_041
1751195844.928000,3.930000,3.930000,3.950000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195844.980700,3.930000,3.930000,3.950000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195845.022100,3.930000,3.930000,3.950000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195845.074650,3.930000,3.930000,3.950000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195845.127250,3.930000,3.930000,3.950000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195845.180000,3.930000,3.930000,3.950000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195845.221350,3.930000,3.930000,3.950000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195845.273900,3.930000,3.930000,3.950000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195845.326650,3.930000,3.930000,3.950000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195845.379450,3.930000,3.930000,3.950000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195845.420850,3.930000,3.930000,3.950000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195845.473400,3.930000,3.930000,3.950000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195845.526000,3.930000,3.930000,3.950000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195845.578550,3.930000,3.930000,3.950000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195845.631350,3.930000,3.930000,3.950000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195845.725400,3.930000,3.930000,3.950000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195845.778200,3.930000,3.930000,3.950000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195845.830850,3.930000,3.930000,3.950000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195845.872200,3.930000,3.930000,3.950000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195845.924750,3.930000,3.930000,3.950000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195845.977350,3.930000,3.930000,3.950000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195846.029900,3.930000,3.930000,3.950000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195846.071250,3.930000,3.930000,3.950000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195846.123800,3.930000,3.930000,3.950000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195846.176550,3.930000,3.930000,3.950000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195846.229300,3.930000,3.930000,3.950000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195846.270800,3.930000,3.930000,3.950000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195846.323400,3.930000,3.930000,3.950000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195846.375950,3.930000,3.930000,3.950000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195846.428450,3.930000,3.930000,3.950000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195846.481300,3.930000,3.930000,3.950000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195846.522650,3.930000,3.930000,3.950000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195846.575300,3.930000,3.930000,3.950000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195846.628100,3.930000,3.930000,3.950000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195846.680750,3.930000,3.930000,3.950000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195846.722150,3.930000,3.930000,3.950000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195846.774750,3.930000,3.930000,3.950000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195846.827300,3.930000,3.930000,3.950000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195846.879850,3.930000,3.930000,3.950000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195846.921200,3.930000,3.930000,3.940000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195846.973800,3.930000,3.930000,3.940000,3.950000,3.930000,3.930000,3.930000,3.920000
1751195847.026500,3.930000,3.930000,3.940000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195847.079300,3.930000,3.930000,3.940000,3.950000,3.930000,3.930000,3.920000,3.920000
1751195847.120750,3.930000,3.930000,3.940000,3.940000,3.930000,3.920000,3.930000,3.920000
1751195847.173300,3.930000,3.930000,3.940000,3.950000,3.930000,3.920000,3.920000,3.920000
1751195847.225800,3.930000,3.930000,3.940000,3.940000,3.930000,3.920000,3.920000,3.920000
1751195847.278550,3.930000,3.930000,3.940000,3.940000,3.930000,3.920000,3.920000,3.920000
1751195847.331250,3.930000,3.930000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195847.372600,3.930000,3.930000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195847.425150,3.930000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195847.477850,3.930000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195847.530450,3.930000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195847.571800,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195847.624250,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195847.676950,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195847.729600,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195847.770850,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195847.823350,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195847.875800,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195847.928450,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195847.981150,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195848.022450,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195848.075050,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195848.127700,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195848.180250,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195848.221550,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195848.274150,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195848.326800,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195848.379450,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195848.420700,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195848.473150,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195848.525750,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195848.578400,3.920000,3.920000,3.930000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195848.631000,3.920000,3.920000,3.930000,3.930000,3.920000,3.920000,3.920000,3.910000
1751195848.672250,3.920000,3.920000,3.930000,3.940000,3.920000,3.920000,3.910000,3.910000
1751195848.724700,3.920000,3.920000,3.930000,3.930000,3.920000,3.910000,3.920000,3.910000
1751195848.777150,3.920000,3.920000,3.930000,3.930000,3.920000,3.910000,3.910000,3.910000
1751195848.829800,3.920000,3.920000,3.930000,3.930000,3.920000,3.920000,3.920000,3.910000
1751195848.871050,3.920000,3.920000,3.930000,3.930000,3.920000,3.920000,3.920000,3.910000
1751195848.923500,3.920000,3.920000,3.930000,3.940000,3.920000,3.920000,3.920000,3.910000
1751195848.975950,3.920000,3.920000,3.930000,3.930000,3.920000,3.920000,3.910000,3.910000
1751195849.028400,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195849.080950,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195849.122200,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195849.174650,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195849.227100,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195849.279800,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195849.321050,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195849.373500,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195849.426300,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195849.478950,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195849.531650,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195849.572850,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195849.625500,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195849.678150,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195849.730700,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195849.772000,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195849.824500,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195849.877150,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195849.929800,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195849.971050,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195850.023550,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195850.076250,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195850.128950,3.930000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195850.181650,3.930000,3.930000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195850.222900,3.930000,3.930000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195850.275650,3.930000,3.930000,3.940000,3.940000,3.930000,3.920000,3.920000,3.920000
1751195850.328350,3.930000,3.930000,3.940000,3.940000,3.930000,3.920000,3.920000,3.920000
1751195850.381150,3.930000,3.930000,3.940000,3.950000,3.930000,3.930000,3.930000,3.920000
1751195850.422500,3.930000,3.930000,3.940000,3.950000,3.930000,3.930000,3.930000,3.920000
1751195850.475150,3.930000,3.930000,3.940000,3.950000,3.930000,3.930000,3.930000,3.920000
1751195850.527900,3.930000,3.930000,3.940000,3.950000,3.930000,3.930000,3.930000,3.920000
1751195850.580550,3.930000,3.930000,3.940000,3.950000,3.930000,3.930000,3.930000,3.920000
1751195850.621900,3.930000,3.930000,3.940000,3.950000,3.930000,3.930000,3.930000,3.920000
1751195850.674600,3.930000,3.930000,3.940000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195850.727150,3.930000,3.930000,3.940000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195850.779700,3.930000,3.930000,3.940000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195850.821100,3.930000,3.930000,3.940000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195850.873650,3.930000,3.930000,3.940000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195850.926400,3.930000,3.930000,3.940000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195850.979200,3.930000,3.930000,3.940000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195851.032000,3.930000,3.930000,3.950000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195851.073250,3.930000,3.930000,3.950000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195851.125800,3.930000,3.930000,3.940000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195851.178400,3.930000,3.930000,3.940000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195851.231000,3.930000,3.930000,3.940000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195851.272350,3.930000,3.930000,3.950000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195851.325050,3.930000,3.930000,3.950000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195851.377800,3.930000,3.930000,3.940000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195851.430500,3.930000,3.930000,3.940000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195851.471850,3.930000,3.930000,3.940000,3.950000,3.930000,3.930000,3.930000,3.920000
1751195851.524550,3.930000,3.930000,3.940000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195851.577100,3.930000,3.930000,3.940000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195851.629650,3.930000,3.930000,3.940000,3.950000,3.930000,3.930000,3.930000,3.930000
1751195851.671000,3.930000,3.930000,3.940000,3.950000,3.930000,3.930000,3.930000,3.920000
1751195851.723550,3.930000,3.930000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195851.776300,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195851.829000,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195851.881550,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195851.922750,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195851.975400,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195852.028100,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195852.080650,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195852.121900,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195852.174450,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195852.226950,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195852.279600,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195852.320850,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195852.373300,3.920000,3.920000,3.940000,3.940000,3.920000,3.920000,3.920000,3.920000
1751195852.425750,3.920000,3.920000,3.930000,3.930000,3.920000,3.920000,3.910000,3.910000
1751195852.478400,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195852.531050,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195852.572300,3.910000,3.910000,3.930000,3.930000,3.910000,3.910000,3.910000,3.910000
1751195852.624900,3.910000,3.910000,3.920000,3.920000,3.910000,3.910000,3.910000,3.900000
1751195852.677500,3.910000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195852.730050,3.910000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195852.771300,3.910000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195852.823750,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195852.876400,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195852.929050,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195852.981550,3.900000,3.890000,3.910000,3.910000,3.890000,3.890000,3.890000,3.890000
1751195853.022700,3.900000,3.890000,3.910000,3.910000,3.890000,3.890000,3.890000,3.890000
1751195853.075350,3.890000,3.890000,3.910000,3.910000,3.890000,3.890000,3.890000,3.890000
1751195853.128000,3.890000,3.890000,3.910000,3.910000,3.890000,3.890000,3.890000,3.890000
1751195853.180550,3.890000,3.890000,3.910000,3.910000,3.890000,3.890000,3.890000,3.890000
1751195853.221850,3.890000,3.890000,3.910000,3.910000,3.890000,3.890000,3.890000,3.890000
1751195853.274400,3.890000,3.890000,3.910000,3.910000,3.890000,3.890000,3.890000,3.890000
1751195853.327050,3.890000,3.890000,3.900000,3.900000,3.890000,3.890000,3.890000,3.880000
1751195853.379650,3.890000,3.880000,3.900000,3.900000,3.890000,3.890000,3.880000,3.880000
1751195853.420850,3.890000,3.880000,3.900000,3.900000,3.880000,3.880000,3.880000,3.880000
1751195853.473250,3.890000,3.880000,3.900000,3.900000,3.880000,3.880000,3.880000,3.880000
1751195853.525700,3.890000,3.880000,3.900000,3.900000,3.880000,3.880000,3.880000,3.880000
1751195853.578350,3.880000,3.880000,3.900000,3.900000,3.880000,3.880000,3.880000,3.880000
1751195853.630850,3.880000,3.880000,3.900000,3.900000,3.880000,3.880000,3.880000,3.880000
1751195853.672050,3.880000,3.880000,3.890000,3.900000,3.880000,3.880000,3.880000,3.880000
1751195853.724500,3.880000,3.880000,3.890000,3.890000,3.880000,3.880000,3.880000,3.870000
1751195853.776950,3.880000,3.870000,3.890000,3.890000,3.880000,3.880000,3.870000,3.870000
1751195853.829600,3.880000,3.870000,3.890000,3.890000,3.870000,3.870000,3.870000,3.870000
1751195853.870800,3.880000,3.870000,3.890000,3.890000,3.870000,3.870000,3.870000,3.870000
1751195853.923300,3.870000,3.860000,3.880000,3.880000,3.870000,3.870000,3.870000,3.860000
1751195853.975700,3.870000,3.860000,3.880000,3.880000,3.860000,3.860000,3.860000,3.860000
1751195854.028150,3.860000,3.850000,3.870000,3.870000,3.860000,3.860000,3.860000,3.850000
1751195854.080700,3.860000,3.850000,3.870000,3.870000,3.860000,3.860000,3.850000,3.850000
1751195854.121950,3.860000,3.850000,3.870000,3.870000,3.850000,3.850000,3.850000,3.850000
1751195854.174400,3.860000,3.850000,3.870000,3.870000,3.850000,3.850000,3.850000,3.850000
1751195854.227050,3.850000,3.850000,3.870000,3.870000,3.850000,3.850000,3.850000,3.850000
1751195854.279650,3.850000,3.840000,3.860000,3.860000,3.850000,3.850000,3.850000,3.840000
1751195854.320900,3.850000,3.840000,3.860000,3.860000,3.850000,3.850000,3.850000,3.840000
1751195854.373350,3.850000,3.840000,3.860000,3.860000,3.840000,3.840000,3.840000,3.840000
1751195854.426100,3.850000,3.840000,3.860000,3.860000,3.840000,3.840000,3.840000,3.840000
1751195854.478750,3.840000,3.840000,3.850000,3.850000,3.840000,3.840000,3.840000,3.840000
1751195854.531450,3.840000,3.830000,3.850000,3.850000,3.840000,3.840000,3.840000,3.840000
1751195854.572650,3.840000,3.830000,3.850000,3.850000,3.840000,3.840000,3.840000,3.840000
1751195854.625250,3.840000,3.830000,3.850000,3.850000,3.840000,3.840000,3.830000,3.830000
1751195854.677900,3.840000,3.830000,3.850000,3.850000,3.830000,3.840000,3.830000,3.830000
1751195854.730450,3.840000,3.830000,3.850000,3.850000,3.830000,3.830000,3.830000,3.830000
1751195854.771750,3.840000,3.830000,3.850000,3.850000,3.830000,3.830000,3.830000,3.830000
1751195854.824300,3.830000,3.820000,3.840000,3.840000,3.830000,3.830000,3.830000,3.830000
1751195854.877000,3.840000,3.830000,3.850000,3.840000,3.830000,3.830000,3.830000,3.830000
1751195854.929450,3.830000,3.820000,3.840000,3.840000,3.830000,3.830000,3.820000,3.820000
1751195854.970750,3.830000,3.820000,3.840000,3.840000,3.830000,3.830000,3.820000,3.820000
1751195855.023300,3.830000,3.820000,3.840000,3.840000,3.820000,3.820000,3.820000,3.820000
1751195855.076150,3.830000,3.820000,3.840000,3.840000,3.820000,3.820000,3.820000,3.820000
1751195855.128950,3.830000,3.820000,3.840000,3.830000,3.820000,3.820000,3.820000,3.820000
1751195855.181750,3.820000,3.810000,3.830000,3.830000,3.820000,3.820000,3.820000,3.810000
1751195855.223150,3.820000,3.810000,3.830000,3.830000,3.820000,3.820000,3.810000,3.810000
1751195855.275800,3.820000,3.810000,3.830000,3.830000,3.810000,3.820000,3.810000,3.810000
1751195855.328800,3.820000,3.810000,3.830000,3.830000,3.810000,3.810000,3.810000,3.810000
1751195855.381600,3.820000,3.800000,3.820000,3.820000,3.810000,3.810000,3.810000,3.810000
1751195855.423050,3.810000,3.800000,3.820000,3.820000,3.810000,3.810000,3.810000,3.800000
1751195855.475850,3.810000,3.800000,3.820000,3.820000,3.800000,3.800000,3.800000,3.800000
1751195855.528850,3.810000,3.800000,3.820000,3.820000,3.800000,3.800000,3.800000,3.800000
1751195855.581800,3.810000,3.790000,3.810000,3.810000,3.800000,3.800000,3.800000,3.800000
1751195855.623300,3.810000,3.790000,3.810000,3.810000,3.800000,3.800000,3.800000,3.800000
1751195855.676300,3.810000,3.800000,3.820000,3.810000,3.800000,3.800000,3.800000,3.800000
1751195855.729300,3.810000,3.800000,3.820000,3.820000,3.800000,3.800000,3.800000,3.800000
1751195855.770850,3.810000,3.800000,3.820000,3.820000,3.800000,3.800000,3.800000,3.800000
1751195855.823650,3.810000,3.790000,3.810000,3.810000,3.800000,3.800000,3.800000,3.800000
1751195855.876650,3.810000,3.790000,3.810000,3.810000,3.800000,3.800000,3.800000,3.800000
1751195855.929650,3.810000,3.790000,3.810000,3.810000,3.800000,3.800000,3.800000,3.790000
1751195855.971250,3.800000,3.790000,3.810000,3.810000,3.800000,3.800000,3.800000,3.790000
1751195856.024150,3.800000,3.790000,3.810000,3.810000,3.800000,3.800000,3.790000,3.790000
1751195856.076950,3.800000,3.780000,3.810000,3.800000,3.790000,3.790000,3.790000,3.790000
1751195856.129750,3.800000,3.780000,3.810000,3.800000,3.790000,3.790000,3.790000,3.790000
1751195856.171350,3.800000,3.780000,3.800000,3.800000,3.790000,3.790000,3.790000,3.790000
1751195856.224100,3.790000,3.780000,3.800000,3.800000,3.780000,3.780000,3.780000,3.780000
1751195856.277150,3.790000,3.770000,3.790000,3.790000,3.780000,3.780000,3.780000,3.770000
1751195856.330000,3.780000,3.770000,3.790000,3.790000,3.780000,3.780000,3.770000,3.770000
1751195856.371600,3.780000,3.760000,3.780000,3.780000,3.770000,3.770000,3.770000,3.770000
1751195856.424550,3.780000,3.760000,3.780000,3.780000,3.770000,3.770000,3.760000,3.760000
1751195856.477550,3.780000,3.760000,3.790000,3.780000,3.770000,3.770000,3.770000,3.770000
1751195856.530450,3.780000,3.760000,3.780000,3.780000,3.770000,3.770000,3.760000,3.760000
1751195856.572000,3.770000,3.760000,3.780000,3.770000,3.760000,3.760000,3.760000,3.760000
1751195856.624950,3.770000,3.750000,3.770000,3.770000,3.760000,3.760000,3.760000,3.760000
1751195856.677900,3.770000,3.750000,3.770000,3.770000,3.760000,3.760000,3.760000,3.760000
1751195856.730850,3.770000,3.760000,3.780000,3.780000,3.770000,3.770000,3.760000,3.760000
1751195856.825300,3.790000,3.770000,3.790000,3.790000,3.780000,3.780000,3.780000,3.780000
1751195856.878300,3.790000,3.780000,3.800000,3.800000,3.790000,3.790000,3.780000,3.780000
1751195856.931200,3.800000,3.790000,3.810000,3.800000,3.790000,3.790000,3.790000,3.790000
1751195856.972700,3.800000,3.790000,3.810000,3.810000,3.790000,3.790000,3.790000,3.790000
1751195857.025750,3.800000,3.790000,3.810000,3.810000,3.800000,3.800000,3.790000,3.790000
1751195857.078850,3.810000,3.790000,3.810000,3.810000,3.800000,3.800000,3.800000,3.790000
1751195857.131800,3.800000,3.790000,3.810000,3.810000,3.800000,3.800000,3.790000,3.790000
1751195857.173300,3.800000,3.790000,3.810000,3.810000,3.790000,3.790000,3.790000,3.790000
1751195857.226300,3.800000,3.790000,3.810000,3.810000,3.790000,3.790000,3.790000,3.790000
1751195857.279300,3.800000,3.790000,3.810000,3.810000,3.800000,3.800000,3.790000,3.790000
1751195857.332100,3.820000,3.810000,3.830000,3.830000,3.810000,3.810000,3.810000,3.810000
1751195857.373450,3.820000,3.810000,3.830000,3.830000,3.820000,3.820000,3.810000,3.810000
1751195857.426250,3.860000,3.850000,3.870000,3.870000,3.850000,3.850000,3.850000,3.850000
1751195857.478900,3.890000,3.890000,3.900000,3.900000,3.880000,3.880000,3.880000,3.880000
1751195857.531400,3.900000,3.900000,3.910000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195857.572550,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195857.625200,3.910000,3.910000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195857.677850,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195857.730400,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195857.771650,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195857.824200,3.900000,3.900000,3.910000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195857.876850,3.900000,3.900000,3.910000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195857.929450,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195857.981950,3.900000,3.900000,3.910000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195858.023150,3.900000,3.900000,3.910000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195858.075550,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195858.128200,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195858.180750,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195858.222000,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195858.274500,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195858.326900,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195858.379550,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195858.432050,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195858.473200,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195858.525650,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195858.578050,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195858.630600,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195858.671850,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195858.724300,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195858.776750,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195858.829400,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195858.881900,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195858.923050,3.900000,3.900000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195858.975450,3.910000,3.910000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195859.028100,3.910000,3.910000,3.920000,3.920000,3.910000,3.900000,3.900000,3.900000
1751195859.080650,3.910000,3.910000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195859.121900,3.910000,3.910000,3.920000,3.920000,3.900000,3.900000,3.900000,3.900000
1751195859.174300,3.910000,3.910000,3.920000,3.920000,3.910000,3.900000,3.900000,3.900000
1751195859.226750,3.910000,3.910000,3.920000,3.920000,3.910000,3.910000,3.900000,3.900000
1751195859.279350,3.910000,3.910000,3.920000,3.920000,3.910000,3.910000,3.910000,3.900000
1751195859.331900,3.910000,3.910000,3.920000,3.920000,3.910000,3.910000,3.910000,3.900000
1751195859.373000,3.910000,3.910000,3.920000,3.920000,3.910000,3.900000,3.910000,3.900000
1751195859.425450,3.910000,3.910000,3.920000,3.920000,3.910000,3.910000,3.900000,3.900000
