t,Cell_Voltage_032,Cell_Voltage_031,Cell_Voltage_030,Cell_Voltage_029,Cell_Voltage_028,Cell_Voltage_027,Cell_Voltage_026,Cell_Voltage_025
1751195634.425150,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195634.477700,3.890000,3.880000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195634.518900,3.890000,3.880000,3.880000,3.880000,3.890000,3.890000,3.890000,3.880000
1751195634.571550,3.890000,3.880000,3.880000,3.880000,3.890000,3.890000,3.890000,3.890000
1751195634.624150,3.890000,3.880000,3.880000,3.880000,3.880000,3.890000,3.880000,3.880000
1751195634.676650,3.890000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000
1751195634.717950,3.890000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000
1751195634.770500,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000
1751195634.823100,3.880000,3.870000,3.880000,3.870000,3.880000,3.880000,3.880000,3.880000
1751195634.875650,3.880000,3.870000,3.870000,3.870000,3.880000,3.880000,3.880000,3.880000
1751195634.969400,3.880000,3.870000,3.870000,3.870000,3.870000,3.880000,3.870000,3.870000
1751195635.022050,3.880000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000
1751195635.074700,3.870000,3.860000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000
1751195635.127150,3.870000,3.860000,3.860000,3.860000,3.870000,3.870000,3.870000,3.870000
1751195635.168300,3.870000,3.860000,3.860000,3.860000,3.870000,3.870000,3.870000,3.870000
1751195635.220750,3.870000,3.860000,3.860000,3.860000,3.860000,3.870000,3.860000,3.860000
1751195635.273400,3.870000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000
1751195635.325950,3.870000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000
1751195635.367200,3.860000,3.850000,3.860000,3.850000,3.860000,3.860000,3.860000,3.860000
1751195635.419650,3.860000,3.850000,3.850000,3.850000,3.860000,3.860000,3.860000,3.860000
1751195635.472100,3.860000,3.850000,3.850000,3.850000,3.860000,3.860000,3.860000,3.860000
1751195635.524700,3.860000,3.850000,3.850000,3.850000,3.850000,3.860000,3.850000,3.850000
1751195635.577200,3.860000,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000
1751195635.618350,3.860000,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000
1751195635.670800,3.850000,3.840000,3.850000,3.840000,3.850000,3.850000,3.850000,3.850000
1751195635.723400,3.850000,3.840000,3.850000,3.840000,3.850000,3.850000,3.850000,3.850000
1751195635.776000,3.850000,3.840000,3.840000,3.840000,3.850000,3.850000,3.850000,3.840000
1751195635.817250,3.850000,3.840000,3.840000,3.840000,3.850000,3.850000,3.850000,3.840000
1751195635.869700,3.850000,3.840000,3.840000,3.840000,3.850000,3.850000,3.850000,3.840000
1751195635.922200,3.850000,3.840000,3.840000,3.840000,3.840000,3.850000,3.840000,3.840000
1751195635.974650,3.850000,3.840000,3.840000,3.840000,3.840000,3.840000,3.840000,3.840000
1751195636.027150,3.850000,3.830000,3.840000,3.830000,3.840000,3.840000,3.840000,3.840000
1751195636.068350,3.840000,3.830000,3.840000,3.830000,3.840000,3.840000,3.840000,3.840000
1751195636.120750,3.840000,3.830000,3.830000,3.830000,3.840000,3.840000,3.840000,3.840000
1751195636.173250,3.840000,3.820000,3.830000,3.820000,3.830000,3.830000,3.830000,3.830000
1751195636.225900,3.840000,3.830000,3.830000,3.830000,3.830000,3.830000,3.830000,3.830000
1751195636.267250,3.830000,3.820000,3.820000,3.820000,3.820000,3.830000,3.820000,3.820000
1751195636.320000,3.830000,3.820000,3.820000,3.820000,3.830000,3.830000,3.830000,3.820000
1751195636.372750,3.830000,3.820000,3.820000,3.820000,3.830000,3.830000,3.830000,3.830000
1751195636.425400,3.840000,3.820000,3.830000,3.820000,3.830000,3.830000,3.830000,3.830000
1751195636.478000,3.830000,3.820000,3.830000,3.820000,3.830000,3.830000,3.830000,3.830000
1751195636.519250,3.850000,3.840000,3.840000,3.840000,3.850000,3.850000,3.850000,3.840000
1751195636.571900,3.840000,3.830000,3.830000,3.830000,3.840000,3.840000,3.840000,3.830000
1751195636.624600,3.840000,3.830000,3.830000,3.830000,3.840000,3.840000,3.840000,3.830000
1751195636.677150,3.860000,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000
1751195636.718300,3.850000,3.840000,3.840000,3.840000,3.850000,3.850000,3.850000,3.850000
1751195636.770750,3.860000,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000
1751195636.823350,3.860000,3.850000,3.850000,3.850000,3.860000,3.860000,3.860000,3.850000
1751195636.875900,3.860000,3.850000,3.860000,3.850000,3.860000,3.860000,3.860000,3.860000
1751195636.917200,3.860000,3.850000,3.850000,3.850000,3.860000,3.860000,3.860000,3.860000
1751195636.969650,3.860000,3.850000,3.850000,3.850000,3.850000,3.860000,3.850000,3.850000
1751195637.022100,3.860000,3.850000,3.850000,3.850000,3.860000,3.860000,3.860000,3.850000
1751195637.074750,3.870000,3.860000,3.860000,3.860000,3.860000,3.870000,3.870000,3.860000
1751195637.127250,3.870000,3.860000,3.860000,3.860000,3.870000,3.870000,3.870000,3.860000
1751195637.168450,3.860000,3.850000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000
1751195637.221200,3.870000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000
1751195637.273900,3.870000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000,3.860000
1751195637.326550,3.850000,3.840000,3.850000,3.840000,3.850000,3.850000,3.850000,3.850000
1751195637.367850,3.850000,3.840000,3.840000,3.840000,3.850000,3.850000,3.850000,3.840000
1751195637.420350,3.850000,3.840000,3.850000,3.840000,3.850000,3.850000,3.850000,3.850000
1751195637.473000,3.850000,3.840000,3.840000,3.840000,3.840000,3.840000,3.840000,3.840000
1751195637.525550,3.850000,3.840000,3.840000,3.840000,3.850000,3.850000,3.850000,3.840000
1751195637.619400,3.860000,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000
1751195637.672050,3.860000,3.850000,3.850000,3.850000,3.850000,3.860000,3.850000,3.850000
1751195637.724750,3.860000,3.850000,3.860000,3.850000,3.860000,3.860000,3.860000,3.860000
1751195637.777250,3.850000,3.840000,3.840000,3.840000,3.850000,3.850000,3.850000,3.850000
1751195637.818500,3.830000,3.810000,3.820000,3.820000,3.820000,3.820000,3.820000,3.820000
1751195637.871300,3.850000,3.840000,3.840000,3.840000,3.840000,3.850000,3.840000,3.840000
1751195637.923900,3.870000,3.860000,3.860000,3.860000,3.870000,3.870000,3.860000,3.860000
1751195637.976600,3.870000,3.860000,3.870000,3.860000,3.870000,3.870000,3.870000,3.870000
1751195638.017850,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000
1751195638.070400,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195638.123050,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195638.175600,3.970000,3.980000,3.970000,3.980000,3.980000,3.980000,3.980000,3.980000
1751195638.269450,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195638.321900,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195638.374550,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.970000,3.960000
1751195638.427100,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195638.468250,3.960000,3.960000,3.950000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195638.520700,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195638.573350,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195638.625900,3.960000,3.960000,3.950000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195638.667200,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195638.719650,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195638.772100,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195638.824550,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195638.877050,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195638.918200,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195638.970650,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195639.023300,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195639.075850,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195639.117050,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195639.169500,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195639.221950,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195639.274550,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195639.327100,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195639.368300,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195639.420700,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195639.473350,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195639.526000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.970000,3.960000
1751195639.567250,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.970000,3.960000
1751195639.619850,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.970000,3.960000
1751195639.672500,3.960000,3.960000,3.960000,3.960000,3.970000,3.970000,3.970000,3.960000
1751195639.725050,3.970000,3.960000,3.960000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195639.777550,3.970000,3.960000,3.960000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195639.818800,3.970000,3.970000,3.960000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195639.871450,3.970000,3.970000,3.960000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195639.924050,3.970000,3.970000,3.960000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195639.976750,3.970000,3.970000,3.960000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195640.070550,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195640.123250,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195640.175800,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195640.217050,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195640.269500,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195640.321950,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195640.374650,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195640.427200,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195640.468400,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195640.521150,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195640.573800,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195640.626450,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195640.667700,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195640.720300,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195640.773000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195640.825500,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195640.919350,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195640.972000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195641.024450,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195641.077000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195641.118200,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195641.170600,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195641.223250,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195641.275800,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195641.317050,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195641.369500,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195641.421900,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195641.474600,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195641.527100,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195641.568250,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195641.620750,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195641.673150,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195641.725700,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.980000,3.970000
1751195641.778150,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.980000,3.970000
1751195641.819450,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.980000,3.970000
1751195641.871900,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.980000,3.970000
1751195641.924500,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195641.977050,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195642.018250,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195642.070700,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195642.123150,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195642.175700,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195642.228150,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195642.269450,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195642.321900,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195642.374550,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195642.427100,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195642.468250,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000,3.970000
1751195642.520700,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195642.573150,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195642.625650,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195642.678150,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195642.719400,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195642.771900,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195642.824500,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195642.877050,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195642.918250,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195642.970650,3.960000,3.950000,3.950000,3.960000,3.960000,3.960000,3.960000,3.960000
1751195643.023100,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195643.075700,3.960000,3.950000,3.950000,3.950000,3.960000,3.960000,3.960000,3.960000
1751195643.128150,3.960000,3.950000,3.950000,3.950000,3.960000,3.960000,3.960000,3.950000
1751195643.169450,3.960000,3.950000,3.950000,3.950000,3.960000,3.960000,3.960000,3.950000
1751195643.221900,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195643.274400,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195643.327000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195643.368250,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195643.420700,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195643.473250,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195643.526000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195643.567400,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195643.620050,3.950000,3.940000,3.940000,3.940000,3.950000,3.950000,3.950000,3.940000
1751195643.672800,3.950000,3.940000,3.940000,3.940000,3.940000,3.940000,3.950000,3.940000
1751195643.725400,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195643.778000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195643.819350,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195643.871900,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195643.924450,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195643.977100,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195644.018350,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195644.071150,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195644.123950,3.940000,3.930000,3.930000,3.930000,3.940000,3.940000,3.940000,3.940000
1751195644.176750,3.940000,3.930000,3.930000,3.930000,3.940000,3.940000,3.940000,3.940000
1751195644.218000,3.940000,3.930000,3.930000,3.930000,3.940000,3.940000,3.940000,3.940000
1751195644.270600,3.940000,3.930000,3.930000,3.930000,3.940000,3.940000,3.940000,3.940000
1751195644.323100,3.940000,3.930000,3.930000,3.930000,3.940000,3.940000,3.940000,3.930000
1751195644.375800,3.940000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195644.417200,3.940000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195644.469900,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195644.522650,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195644.575300,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195644.669250,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195644.721900,3.930000,3.920000,3.920000,3.920000,3.930000,3.930000,3.930000,3.920000
1751195644.774400,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195644.826900,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195644.868100,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195644.920500,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195644.973200,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000,3.920000
1751195645.025750,3.920000,3.910000,3.910000,3.910000,3.920000,3.920000,3.920000,3.920000
1751195645.078200,3.920000,3.910000,3.920000,3.910000,3.920000,3.920000,3.920000,3.920000
1751195645.119500,3.920000,3.910000,3.910000,3.910000,3.920000,3.920000,3.920000,3.920000
1751195645.171950,3.920000,3.910000,3.910000,3.910000,3.920000,3.920000,3.920000,3.920000
1751195645.224400,3.920000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195645.276900,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000,3.910000
1751195645.318100,3.910000,3.900000,3.900000,3.900000,3.910000,3.910000,3.910000,3.910000
1751195645.370550,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195645.422950,3.900000,3.890000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195645.475500,3.900000,3.890000,3.890000,3.890000,3.900000,3.900000,3.900000,3.900000
1751195645.528000,3.900000,3.890000,3.900000,3.890000,3.900000,3.900000,3.900000,3.900000
1751195645.569250,3.900000,3.890000,3.890000,3.890000,3.900000,3.900000,3.900000,3.900000
1751195645.621900,3.900000,3.890000,3.890000,3.890000,3.890000,3.900000,3.890000,3.890000
1751195645.674350,3.900000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195645.726900,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195645.768050,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195645.820450,3.890000,3.880000,3.890000,3.890000,3.890000,3.890000,3.890000,3.890000
1751195645.873150,3.890000,3.880000,3.890000,3.880000,3.890000,3.890000,3.890000,3.890000
1751195645.925650,3.890000,3.880000,3.880000,3.880000,3.890000,3.890000,3.890000,3.890000
1751195645.978100,3.890000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000
1751195646.019400,3.890000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000
1751195646.071800,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000,3.880000
1751195646.124450,3.880000,3.870000,3.880000,3.870000,3.880000,3.880000,3.880000,3.880000
1751195646.176950,3.880000,3.870000,3.870000,3.870000,3.880000,3.880000,3.880000,3.880000
1751195646.218150,3.880000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000
1751195646.270550,3.880000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000
1751195646.323000,3.880000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000
1751195646.375550,3.880000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000
1751195646.428050,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000
1751195646.469300,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000,3.870000
1751195646.521750,3.870000,3.860000,3.870000,3.860000,3.870000,3.870000,3.870000,3.870000
1751195646.574400,3.870000,3.860000,3.870000,3.860000,3.870000,3.870000,3.870000,3.870000
1751195646.626900,3.870000,3.860000,3.870000,3.860000,3.870000,3.870000,3.870000,3.870000
1751195646.668100,3.870000,3.860000,3.860000,3.860000,3.870000,3.870000,3.870000,3.870000
1751195646.720550,3.870000,3.860000,3.860000,3.860000,3.870000,3.870000,3.870000,3.860000
1751195646.773000,3.860000,3.850000,3.860000,3.850000,3.860000,3.860000,3.860000,3.860000
1751195646.825550,3.860000,3.850000,3.850000,3.850000,3.860000,3.860000,3.860000,3.850000
1751195646.878000,3.860000,3.850000,3.850000,3.850000,3.860000,3.860000,3.860000,3.860000
1751195646.919300,3.860000,3.850000,3.850000,3.850000,3.860000,3.860000,3.850000,3.850000
1751195646.971750,3.850000,3.840000,3.850000,3.850000,3.850000,3.850000,3.850000,3.850000
1751195647.024400,3.850000,3.840000,3.850000,3.840000,3.850000,3.850000,3.850000,3.850000
1751195647.076950,3.850000,3.840000,3.850000,3.840000,3.850000,3.850000,3.850000,3.850000
1751195647.118150,3.850000,3.840000,3.850000,3.840000,3.850000,3.850000,3.850000,3.850000
1751195647.170550,3.850000,3.840000,3.840000,3.840000,3.850000,3.850000,3.850000,3.850000
1751195647.223000,3.850000,3.840000,3.840000,3.840000,3.850000,3.850000,3.850000,3.850000
1751195647.275550,3.850000,3.840000,3.840000,3.840000,3.850000,3.850000,3.850000,3.850000
1751195647.328050,3.850000,3.840000,3.840000,3.840000,3.840000,3.840000,3.840000,3.840000
1751195647.369300,3.840000,3.830000,3.840000,3.830000,3.840000,3.840000,3.840000,3.840000
1751195647.421800,3.840000,3.830000,3.840000,3.830000,3.840000,3.840000,3.840000,3.840000
1751195647.474450,3.840000,3.830000,3.840000,3.830000,3.840000,3.840000,3.840000,3.840000
1751195647.527050,3.840000,3.830000,3.830000,3.830000,3.830000,3.840000,3.830000,3.830000
1751195647.568250,3.830000,3.820000,3.830000,3.830000,3.830000,3.830000,3.830000,3.830000
1751195647.621000,3.830000,3.820000,3.830000,3.820000,3.830000,3.830000,3.830000,3.830000
1751195647.673750,3.830000,3.820000,3.820000,3.820000,3.830000,3.830000,3.830000,3.830000
1751195647.726400,3.830000,3.820000,3.820000,3.820000,3.830000,3.830000,3.820000,3.820000
1751195647.820600,3.830000,3.820000,3.820000,3.820000,3.820000,3.830000,3.820000,3.820000
1751195647.873200,3.830000,3.810000,3.820000,3.820000,3.820000,3.820000,3.820000,3.820000
1751195647.926150,3.820000,3.810000,3.810000,3.810000,3.820000,3.820000,3.820000,3.820000
1751195647.967700,3.820000,3.810000,3.810000,3.810000,3.810000,3.820000,3.810000,3.810000
1751195648.020500,3.810000,3.800000,3.810000,3.800000,3.810000,3.810000,3.810000,3.810000
1751195648.073650,3.810000,3.800000,3.800000,3.800000,3.810000,3.810000,3.810000,3.800000
1751195648.126550,3.820000,3.800000,3.810000,3.800000,3.810000,3.810000,3.810000,3.810000
1751195648.167950,3.820000,3.810000,3.810000,3.810000,3.820000,3.820000,3.820000,3.820000
1751195648.220950,3.830000,3.820000,3.820000,3.820000,3.820000,3.830000,3.820000,3.820000
1751195648.273750,3.840000,3.830000,3.830000,3.830000,3.830000,3.830000,3.830000,3.830000
1751195648.326350,3.840000,3.830000,3.830000,3.830000,3.830000,3.840000,3.830000,3.830000
1751195648.367650,3.840000,3.830000,3.830000,3.830000,3.830000,3.830000,3.830000,3.830000
1751195648.420300,3.840000,3.830000,3.830000,3.830000,3.830000,3.840000,3.840000,3.830000
1751195648.473000,3.840000,3.830000,3.840000,3.830000,3.840000,3.840000,3.840000,3.840000
1751195648.525550,3.840000,3.830000,3.830000,3.830000,3.840000,3.840000,3.840000,3.840000
1751195648.578050,3.850000,3.840000,3.840000,3.840000,3.840000,3.840000,3.840000,3.840000
1751195648.619300,3.870000,3.860000,3.860000,3.860000,3.870000,3.870000,3.870000,3.860000
1751195648.671800,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000,3.900000
1751195648.724500,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000,3.930000
1751195648.777150,3.940000,3.940000,3.930000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195648.818400,3.940000,3.940000,3.930000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195648.871200,3.940000,3.940000,3.930000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195648.923950,3.940000,3.930000,3.930000,3.930000,3.940000,3.940000,3.940000,3.940000
1751195648.976750,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195649.018050,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000,3.940000
1751195649.070900,3.950000,3.940000,3.940000,3.940000,3.950000,3.950000,3.950000,3.950000
1751195649.123650,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
1751195649.176350,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000,3.950000
